# entry-subent-pointer  : 13503-005-0 
# EXFOR reaction        : ['90-TH-232', ['N,INL'], '90-TH-232,PAR,DA'] 
# incident energy       : 5.5000e-01 MeV 
# target                : Th-232 
# product               : Th-232 
# level energy          : 1.6200e-01 MeV 
# MF-MT number          : 4 - 52 
# first author          : G.C.Goswami 
# institute             : (1USALTI): University of Massachusetts at Lowell, MA 
# reference             : (J,NSE,100,48,8809) 
# year                  : 1988 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13503.x4 
# nds                   : https://nds.iaea.org/EXFOR/13503
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.50000E+01      0.00000E+00      8.55000E-03      2.60000E-03
      4.50000E+01      0.00000E+00      8.55000E-03      3.40000E-03
      5.50000E+01      0.00000E+00      1.19600E-02      3.60000E-03
      6.50000E+01      0.00000E+00      1.02900E-02      3.00000E-03
      7.50000E+01      0.00000E+00      1.04600E-02      3.00000E-03
      8.50000E+01      0.00000E+00      6.54000E-03      3.00000E-03
      9.50000E+01      0.00000E+00      1.14700E-02      3.50000E-03
      1.05000E+02      0.00000E+00      1.07800E-02      3.20000E-03
      1.15000E+02      0.00000E+00      1.15600E-02      3.50000E-03
      1.25000E+02      0.00000E+00      1.11400E-02      3.30000E-03
      1.35000E+02      0.00000E+00      1.18000E-02      3.50000E-03
