# entry-subent-pointer  : 20801--00-7-0 
# EXFOR reaction        : ['90-TH-232', ['N,INL'], '90-TH-232,PAR,DA'] 
# incident energy       : 3.40e+00 MeV 
# target                : Th-232 
# product               : Th-232 
# level energy          : 1.62e-01 MeV 
# MF-MT number          : 4 - ['52'] 
# first author          : G.Haouat 
# institute             : (2FR BRC): CEA/DAM Ile-de-France, Bruyeres-le-Chatel, Arpajon 
# reference             : ((R,NEANDC(E)-196,1978)=(R,INDC(FR)-29,1978)) 
# year                  : 1978 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/208/20801.x4 
# nds                   : https://nds.iaea.org/EXFOR/20801
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.02000E+01      0.00000E+00      3.70000E-02      6.40000E-03
      4.52000E+01      0.00000E+00      2.68000E-02      3.60000E-03
      5.02000E+01      0.00000E+00      2.49000E-02      5.20000E-03
      6.02000E+01      0.00000E+00      1.97000E-02      4.20000E-03
      6.52000E+01      0.00000E+00      1.79000E-02      2.80000E-03
      8.02000E+01      0.00000E+00      1.35000E-02      3.30000E-03
      8.53000E+01      0.00000E+00      1.24000E-02      2.40000E-03
      9.03000E+01      0.00000E+00      1.08000E-02      3.20000E-03
      1.00200E+02      0.00000E+00      6.70000E-03      2.70000E-03
      1.05200E+02      0.00000E+00      9.00000E-03      2.00000E-03
      1.10200E+02      0.00000E+00      7.40000E-03      2.30000E-03
      1.20200E+02      0.00000E+00      6.60000E-03      2.80000E-03
      1.30200E+02      0.00000E+00      4.60000E-03      1.90000E-03
      1.40200E+02      0.00000E+00      3.40000E-03      2.00000E-03
      1.50100E+02      0.00000E+00      2.30000E-03      1.20000E-03
