# entry-subent-pointer  : A0209-006-0 
# EXFOR reaction        : ['27-CO-59', ['D,X'], '27-CO-57,,SIG'] 
# incident energy       : 1.46e+01 MeV - 8.47e+01 MeV 
# target                : Co-59 
# product               : Co-57 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERKLN): Universitaet zu Koeln 
# reference             : (J,ARI,34,1325,1983) 
# year                  : 1983 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A02/A0209.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0209
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.46900E+01      2.90000E-01      1.97000E-01      1.30000E-02
      7.91300E+01      4.40000E-01      2.08000E-01      1.40000E-02
      7.37000E+01      5.30000E-01      2.18000E-01      1.40000E-02
      6.89100E+01      5.80000E-01      2.26000E-01      1.50000E-02
      6.35800E+01      6.50000E-01      2.34000E-01      1.50000E-02
      5.81600E+01      7.00000E-01      2.43000E-01      1.60000E-02
      5.31700E+01      7.60000E-01      2.62000E-01      1.70000E-02
      4.83900E+01      8.10000E-01      2.76000E-01      1.80000E-02
      4.72300E+01      4.20000E-01      2.69000E-01      1.80000E-02
      4.35900E+01      8.30000E-01      2.86000E-01      1.90000E-02
      4.33400E+01      5.10000E-01      2.78000E-01      1.80000E-02
      3.91800E+01      5.90000E-01      2.31000E-01      1.50000E-02
      3.79500E+01      9.20000E-01      1.82000E-01      1.20000E-02
      3.46100E+01      6.70000E-01      1.25000E-01      9.00000E-03
      3.09100E+01      7.10000E-01      4.43000E-02      3.20000E-03
      2.68000E+01      8.20000E-01      7.20000E-03      7.20000E-04
      2.30300E+01      8.90000E-01      2.67000E-03      3.00000E-04
      1.87000E+01      1.00000E+00      4.20000E-04      1.30000E-04
      1.46000E+01      1.10000E+00      6.00000E-05      8.00000E-05
