# entry-subent-pointer  : O0936-005-0 
# EXFOR reaction        : ['40-ZR-91', ['P,A'], '39-Y-88,DI,DE'] 
# incident energy       : 2.40e+01 MeV 
# target                : Zr-91 
# product               : Y-88 
# level energy          : 6.76e+00 MeV 
# MF-MT number          : 5 - 107 
# first author          : P.Guazzoni 
# institute             : (2ITYMIL): Universita degli Studi di Milano + INFN Milano 
# reference             : (J,ZP/A,354,53,1996) 
# year                  : 1996 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O09/O0936.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0936
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.76000E+00      1.10000E-01      2.18000E-10      0.00000E+00
      6.92000E+00      1.10000E-01      4.25000E-10      0.00000E+00
      6.98000E+00      1.10000E-01      6.42000E-10      0.00000E+00
      7.13000E+00      1.10000E-01      8.10000E-10      0.00000E+00
      7.34000E+00      1.10000E-01      1.02000E-09      0.00000E+00
      7.41000E+00      1.10000E-01      1.32000E-09      0.00000E+00
      7.56000E+00      1.10000E-01      1.55000E-09      0.00000E+00
      7.69000E+00      1.10000E-01      1.85000E-09      0.00000E+00
      7.91000E+00      1.10000E-01      2.22000E-09      0.00000E+00
      8.06000E+00      1.10000E-01      2.60000E-09      0.00000E+00
      8.28000E+00      1.10000E-01      3.03000E-09      0.00000E+00
      8.49000E+00      1.10000E-01      3.54000E-09      0.00000E+00
      8.85000E+00      1.10000E-01      4.04000E-09      0.00000E+00
      8.99000E+00      1.10000E-01      4.97000E-09      0.00000E+00
      9.36000E+00      1.10000E-01      5.38000E-09      0.00000E+00
      9.79000E+00      1.10000E-01      5.83000E-09      0.00000E+00
      1.03000E+01      1.10000E-01      6.00000E-09      0.00000E+00
      1.06600E+01      1.10000E-01      5.71000E-09      0.00000E+00
      1.10200E+01      1.10000E-01      5.43000E-09      0.00000E+00
      1.12400E+01      1.10000E-01      5.03000E-09      0.00000E+00
      1.15300E+01      1.10000E-01      4.67000E-09      0.00000E+00
      1.17400E+01      1.10000E-01      4.33000E-09      0.00000E+00
      1.19600E+01      1.10000E-01      3.91000E-09      0.00000E+00
      1.21800E+01      1.10000E-01      3.62000E-09      0.00000E+00
      1.24000E+01      1.10000E-01      3.27000E-09      0.00000E+00
      1.25500E+01      1.10000E-01      2.88000E-09      0.00000E+00
      1.30600E+01      1.10000E-01      2.54000E-09      0.00000E+00
      1.32800E+01      1.10000E-01      2.24000E-09      0.00000E+00
      1.34900E+01      1.10000E-01      1.92000E-09      0.00000E+00
      1.38500E+01      1.10000E-01      1.65000E-09      0.00000E+00
      1.43600E+01      1.10000E-01      1.45000E-09      0.00000E+00
      1.47200E+01      1.10000E-01      1.35000E-09      0.00000E+00
      1.50900E+01      1.10000E-01      1.22000E-09      0.00000E+00
      1.53700E+01      1.10000E-01      1.07000E-09      0.00000E+00
      1.58100E+01      1.10000E-01      1.05000E-09      0.00000E+00
      1.63900E+01      1.10000E-01      1.05000E-09      0.00000E+00
      1.67500E+01      1.10000E-01      1.00000E-09      0.00000E+00
      1.74000E+01      1.10000E-01      9.50000E-10      0.00000E+00
      1.76900E+01      1.10000E-01      8.90000E-10      0.00000E+00
      1.79100E+01      1.10000E-01      8.20000E-10      0.00000E+00
      1.81300E+01      1.10000E-01      7.04000E-10      0.00000E+00
      1.85600E+01      1.10000E-01      7.06000E-10      0.00000E+00
      1.87800E+01      1.10000E-01      6.54000E-10      0.00000E+00
      1.90700E+01      1.10000E-01      5.76000E-10      0.00000E+00
      1.90800E+01      1.10000E-01      4.94000E-10      0.00000E+00
      1.91000E+01      1.10000E-01      4.12000E-10      0.00000E+00
      1.92200E+01      1.10000E-01      3.45000E-10      0.00000E+00
      1.93000E+01      1.10000E-01      3.03000E-10      0.00000E+00
      1.94500E+01      1.10000E-01      2.67000E-10      0.00000E+00
      1.98800E+01      1.10000E-01      3.04000E-10      0.00000E+00
      2.01600E+01      1.10000E-01      3.38000E-10      0.00000E+00
      2.04600E+01      1.10000E-01      2.83000E-10      0.00000E+00
      2.06700E+01      1.10000E-01      2.55000E-10      0.00000E+00
      2.08200E+01      1.10000E-01      2.13000E-10      0.00000E+00
      2.10400E+01      1.10000E-01      1.83000E-10      0.00000E+00
      2.13200E+01      1.10000E-01      2.37000E-10      0.00000E+00
      2.15300E+01      1.10000E-01      2.84000E-10      0.00000E+00
      2.15400E+01      1.10000E-01      3.41000E-10      0.00000E+00
      2.17700E+01      1.10000E-01      5.62000E-11      0.00000E+00
      2.20500E+01      1.10000E-01      2.04000E-10      0.00000E+00
      2.22000E+01      1.10000E-01      8.50000E-11      0.00000E+00
      2.22300E+01      1.10000E-01      4.25000E-11      0.00000E+00
      2.25700E+01      1.10000E-01      6.77000E-11      0.00000E+00
      2.26400E+01      1.10000E-01      1.67000E-10      0.00000E+00
      2.27100E+01      1.10000E-01      1.26000E-10      0.00000E+00
      2.29200E+01      1.10000E-01      1.23000E-10      0.00000E+00
      2.31400E+01      1.10000E-01      8.10000E-11      0.00000E+00
      2.32200E+01      1.10000E-01      4.17000E-11      0.00000E+00
      2.32400E+01      1.10000E-01      5.31000E-12      0.00000E+00
      2.33800E+01      1.10000E-01      3.70000E-12      0.00000E+00
