# entry-subent-pointer  : D4295-004-0 
# EXFOR reaction        : (58-CE-0(D,X)59-PR-138-M,,SIG) 
# incident energy       : 1.0400e+01 MeV - 4.9700e+01 MeV 
# target                : Ce-0 
# product               : Pr-138-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Tarkanyi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,316,22,2013) 
# year                  : 2013 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4295.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4295
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0400E+01        5.0000E-01        1.0000E-04        1.0000E-05
        1.1600E+01        5.0000E-01        2.0000E-04        2.0000E-05
        1.2700E+01        5.0000E-01        3.0000E-04        4.0000E-05
        1.3700E+01        5.0000E-01        5.0000E-04        1.0000E-04
        1.4600E+01        4.0000E-01        6.0000E-04        1.0000E-04
        1.5600E+01        4.0000E-01        7.0000E-04        1.0000E-04
        1.6400E+01        4.0000E-01        8.0000E-04        1.0000E-04
        1.7300E+01        4.0000E-01        9.0000E-04        1.0000E-04
        1.8100E+01        4.0000E-01        1.0000E-03        1.0000E-04
        1.8900E+01        3.0000E-01        9.0000E-04        1.0000E-04
        1.9700E+01        3.0000E-01        9.0000E-04        1.0000E-04
        2.0400E+01        3.0000E-01        7.0000E-04        1.0000E-04
        2.6100E+01        8.0000E-01        6.2000E-03        7.0000E-04
        2.7200E+01        8.0000E-01        7.2000E-03        8.0000E-04
        2.8200E+01        8.0000E-01        1.5600E-02        1.8000E-03
        2.9200E+01        8.0000E-01        4.1300E-02        4.7000E-03
        3.0100E+01        8.0000E-01        8.0900E-02        9.1000E-03
        3.1100E+01        7.0000E-01        1.3550E-01        1.5200E-02
        3.2000E+01        7.0000E-01        2.0580E-01        2.3100E-02
        3.2900E+01        7.0000E-01        2.4140E-01        2.7100E-02
        3.3800E+01        7.0000E-01        3.1780E-01        3.5700E-02
        3.4700E+01        6.0000E-01        3.5300E-01        3.9600E-02
        3.5600E+01        6.0000E-01        3.8890E-01        4.3700E-02
        3.6400E+01        6.0000E-01        4.5150E-01        5.0800E-02
        3.7200E+01        6.0000E-01        4.6840E-01        5.2600E-02
        3.8000E+01        6.0000E-01        4.5070E-01        5.0700E-02
        3.8900E+01        6.0000E-01        4.9170E-01        5.5200E-02
        3.9600E+01        5.0000E-01        5.2430E-01        5.8900E-02
        4.0400E+01        5.0000E-01        5.0400E-01        5.6600E-02
        4.1200E+01        5.0000E-01        4.4230E-01        4.9700E-02
        4.2000E+01        5.0000E-01        4.6310E-01        5.2000E-02
        4.2700E+01        5.0000E-01        4.9360E-01        5.5400E-02
        4.3400E+01        4.0000E-01        4.6210E-01        5.1900E-02
        4.4200E+01        4.0000E-01        3.5630E-01        4.0100E-02
        4.4900E+01        4.0000E-01        4.1590E-01        4.6700E-02
        4.5600E+01        4.0000E-01        3.7370E-01        4.2000E-02
        4.6300E+01        4.0000E-01        4.1350E-01        4.6500E-02
        4.7000E+01        4.0000E-01        3.1720E-01        3.5700E-02
        4.7700E+01        3.0000E-01        3.2350E-01        3.6300E-02
        4.8400E+01        3.0000E-01        3.0270E-01        3.4000E-02
        4.9100E+01        3.0000E-01        2.8980E-01        3.2600E-02
        4.9700E+01        3.0000E-01        2.7360E-01        3.0800E-02
