# entry-subent-pointer  : 13764-002-0 
# EXFOR reaction        : (26-FE-56(N,TOT),,SIG) 
# incident energy       : 1.6208e-02 MeV - 5.3195e+01 MeV 
# target                : Fe-56 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Harvey 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (W,HARVEY,1987) 
# year                  : 1987 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13764.x4 
# nds                   : https://nds.iaea.org/EXFOR/13764
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.3195E+01        0.0000E+00        2.1389E+00        5.2175E-01
        5.0018E+01        0.0000E+00        2.1684E+00        5.0501E-01
        4.7124E+01        0.0000E+00        2.3883E+00        4.8651E-01
        4.4479E+01        0.0000E+00        1.8566E+00        4.5824E-01
        4.2055E+01        0.0000E+00        2.4840E+00        4.4581E-01
        3.9828E+01        0.0000E+00        2.2705E+00        4.3029E-01
        3.7777E+01        0.0000E+00        2.2089E+00        4.1463E-01
        3.5883E+01        0.0000E+00        2.2321E+00        3.9329E-01
        3.4130E+01        0.0000E+00        2.6147E+00        3.8211E-01
        3.2505E+01        0.0000E+00        2.2386E+00        3.5610E-01
        3.0995E+01        0.0000E+00        2.2322E+00        3.4349E-01
        2.9589E+01        0.0000E+00        2.0698E+00        3.2948E-01
        2.8278E+01        0.0000E+00        2.3022E+00        3.1331E-01
        2.7054E+01        0.0000E+00        2.1797E+00        3.0282E-01
        2.5908E+01        0.0000E+00        2.0960E+00        2.8826E-01
        2.4835E+01        0.0000E+00        2.2785E+00        2.7898E-01
        2.3828E+01        0.0000E+00        2.1635E+00        2.6930E-01
        2.2881E+01        0.0000E+00        2.1347E+00        2.5670E-01
        2.1991E+01        0.0000E+00        2.3046E+00        2.5076E-01
        2.1152E+01        0.0000E+00        2.3307E+00        2.3820E-01
        2.0360E+01        0.0000E+00        2.2476E+00        2.2741E-01
        1.9613E+01        0.0000E+00        2.3525E+00        2.2025E-01
        1.8906E+01        0.0000E+00        2.4576E+00        2.1570E-01
        1.8238E+01        0.0000E+00        2.4647E+00        2.1144E-01
        1.7604E+01        0.0000E+00        2.4944E+00        2.0506E-01
        1.7003E+01        0.0000E+00        2.5786E+00        1.9962E-01
        1.6433E+01        0.0000E+00        2.5747E+00        1.9524E-01
        1.5891E+01        0.0000E+00        2.6145E+00        1.9277E-01
        1.5376E+01        0.0000E+00        2.5984E+00        1.8494E-01
        1.4886E+01        0.0000E+00        2.6837E+00        1.8106E-01
        1.4418E+01        0.0000E+00        2.6754E+00        1.7635E-01
