# entry-subent-pointer  : D0350--00-5-0 
# EXFOR reaction        : ['28-NI-58', ['P,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 1.72e+02 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 1.45e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : F.Hofmann 
# institute             : (2GERTHD): Tech.Universitaet, Darmstadt 
# reference             : (J,PL/B,612,165,2005) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D03/D0350.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0350
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.72000E+00      0.00000E+00      9.81000E-04      2.52000E-04
      4.23000E+00      0.00000E+00      1.24100E-03      1.02000E-04
      4.74000E+00      0.00000E+00      1.33500E-03      1.13000E-04
      5.00000E+00      0.00000E+00      1.51400E-03      3.86000E-05
      5.26000E+00      0.00000E+00      1.67900E-03      1.28000E-04
      5.51000E+00      0.00000E+00      1.76800E-03      4.10000E-05
      5.77000E+00      0.00000E+00      2.09800E-03      2.74000E-04
      6.02000E+00      0.00000E+00      2.22500E-03      4.63000E-05
      6.53000E+00      0.00000E+00      2.75300E-03      5.09000E-05
      7.04000E+00      0.00000E+00      4.13300E-03      6.55000E-05
      7.55000E+00      0.00000E+00      5.39800E-03      7.60000E-05
      9.08000E+00      0.00000E+00      8.23200E-03      1.37000E-04
      9.08000E+00      0.00000E+00      7.20000E-03      1.37000E-04
      9.59000E+00      0.00000E+00      7.89100E-03      1.49000E-04
      9.59000E+00      0.00000E+00      8.73500E-03      1.49000E-04
      1.01000E+01      0.00000E+00      9.03400E-03      1.63000E-04
      1.01000E+01      0.00000E+00      8.63700E-03      1.63000E-04
      1.06100E+01      0.00000E+00      8.80500E-03      1.71000E-04
      1.06100E+01      0.00000E+00      9.28500E-03      1.71000E-04
      1.11200E+01      0.00000E+00      9.56600E-03      1.81000E-04
      1.11200E+01      0.00000E+00      9.14900E-03      1.81000E-04
      1.16300E+01      0.00000E+00      8.73100E-03      1.78000E-04
      1.16300E+01      0.00000E+00      1.10500E-02      1.78000E-04
      1.59100E+01      0.00000E+00      4.26400E-03      9.40000E-05
      1.64200E+01      0.00000E+00      3.59900E-03      8.80000E-05
      1.69300E+01      0.00000E+00      2.61900E-03      6.70000E-05
      1.74400E+01      0.00000E+00      2.02100E-03      6.00000E-05
      1.80600E+01      0.00000E+00      1.96500E-03      4.30000E-05
      1.80600E+01      0.00000E+00      1.97800E-03      3.20000E-05
      1.85700E+01      0.00000E+00      1.38100E-03      1.90000E-05
      1.85700E+01      0.00000E+00      1.56600E-03      2.80000E-05
      1.90800E+01      0.00000E+00      1.09000E-03      1.70000E-05
      1.95900E+01      0.00000E+00      8.91000E-04      1.50000E-05
      2.01000E+01      0.00000E+00      8.35000E-04      1.50000E-05
      2.06100E+01      0.00000E+00      8.42000E-04      8.00000E-06
      2.06100E+01      0.00000E+00      8.70000E-04      1.50000E-05
