# entry-subent-pointer  : F1407--00-7-0 
# EXFOR reaction        : ['28-NI-58', ['P,INL'], '28-NI-58,PAR,DA'] 
# incident energy       : 5.98e+00 MeV - 6.46e+00 MeV 
# target                : Ni-58 
# product               : Ni-58 
# level energy          : 1.48e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : V.B.Gubin 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,IZV,38,133,1974) 
# year                  : 1974 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F14/F1407.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1407
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.10000E+01      0.00000E+00      1.08070E-02              NAN
      9.10000E+01      0.00000E+00      1.26350E-02              NAN
      9.10000E+01      0.00000E+00      1.49180E-02              NAN
      9.10000E+01      0.00000E+00      1.40150E-02              NAN
      9.10000E+01      0.00000E+00      1.31130E-02              NAN
      9.10000E+01      0.00000E+00      1.26660E-02              NAN
      9.10000E+01      0.00000E+00      1.20380E-02              NAN
      9.10000E+01      0.00000E+00      1.05010E-02              NAN
      9.10000E+01      0.00000E+00      1.07860E-02              NAN
      9.10000E+01      0.00000E+00      1.30730E-02              NAN
      9.10000E+01      0.00000E+00      1.27180E-02              NAN
      9.10000E+01      0.00000E+00      1.42710E-02              NAN
      9.10000E+01      0.00000E+00      1.56420E-02              NAN
      9.10000E+01      0.00000E+00      1.32010E-02              NAN
      9.10000E+01      0.00000E+00      1.48460E-02              NAN
      9.10000E+01      0.00000E+00      1.53110E-02              NAN
      9.10000E+01      0.00000E+00      1.76870E-02              NAN
      9.10000E+01      0.00000E+00      1.84220E-02              NAN
      9.10000E+01      0.00000E+00      1.47060E-02              NAN
      1.01000E+02      0.00000E+00      9.70400E-03              NAN
      1.01000E+02      0.00000E+00      1.39940E-02              NAN
      1.01000E+02      0.00000E+00      1.17680E-02              NAN
      1.01000E+02      0.00000E+00      1.16830E-02              NAN
      1.01000E+02      0.00000E+00      1.17850E-02              NAN
      1.01000E+02      0.00000E+00      1.04020E-02              NAN
      1.01000E+02      0.00000E+00      1.06920E-02              NAN
      1.01000E+02      0.00000E+00      1.27520E-02              NAN
      1.01000E+02      0.00000E+00      1.35070E-02              NAN
      1.01000E+02      0.00000E+00      1.34250E-02              NAN
      1.01000E+02      0.00000E+00      1.36210E-02              NAN
      1.01000E+02      0.00000E+00      1.45640E-02              NAN
      1.01000E+02      0.00000E+00      1.49470E-02              NAN
      1.01000E+02      0.00000E+00      1.68210E-02              NAN
      1.01000E+02      0.00000E+00      1.76690E-02              NAN
