# entry-subent-pointer  : M0635-014-0 
# EXFOR reaction        : ['65-TB-159', ['G,X'], '0-NN-1,,SIG,,,EVAL'] 
# incident energy       : 8.63e+00 MeV - 2.69e+01 MeV 
# target                : Tb-159 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : V.V.Varlamov 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,YK,,(1-2),48,2003) 
# year                  : 2003 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M06/M0635.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0635
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.63000E+00      0.00000E+00      2.92300E-02      1.05600E-02
      8.93000E+00      0.00000E+00      3.89200E-02      1.17200E-02
      9.23000E+00      0.00000E+00      4.75400E-02      1.07700E-02
      9.53000E+00      0.00000E+00      5.83800E-02      9.52000E-03
      9.83000E+00      0.00000E+00      7.53500E-02      9.37000E-03
      1.01300E+01      0.00000E+00      9.26400E-02      9.89000E-03
      1.04300E+01      0.00000E+00      1.12100E-01      1.00200E-02
      1.07300E+01      0.00000E+00      1.41200E-01      1.11100E-02
      1.10300E+01      0.00000E+00      1.79100E-01      1.31200E-02
      1.13300E+01      0.00000E+00      2.13500E-01      1.39900E-02
      1.16300E+01      0.00000E+00      2.39400E-01      1.37300E-02
      1.19300E+01      0.00000E+00      2.59600E-01      1.51000E-02
      1.22300E+01      0.00000E+00      2.56600E-01      1.40500E-02
      1.25300E+01      0.00000E+00      2.48000E-01      1.30100E-02
      1.28300E+01      0.00000E+00      2.43700E-01      1.31800E-02
      1.31300E+01      0.00000E+00      2.33700E-01      1.41700E-02
      1.34300E+01      0.00000E+00      2.29000E-01      1.47900E-02
      1.37300E+01      0.00000E+00      2.35000E-01      1.55600E-02
      1.40300E+01      0.00000E+00      2.37900E-01      1.56300E-02
      1.43300E+01      0.00000E+00      2.43400E-01      1.68400E-02
      1.46300E+01      0.00000E+00      2.58700E-01      1.76800E-02
      1.49300E+01      0.00000E+00      2.81100E-01      1.83200E-02
      1.52300E+01      0.00000E+00      3.01700E-01      1.83000E-02
      1.55300E+01      0.00000E+00      3.21700E-01      1.76000E-02
      1.58300E+01      0.00000E+00      3.37100E-01      1.83800E-02
      1.61300E+01      0.00000E+00      3.44300E-01      1.90800E-02
      1.64300E+01      0.00000E+00      3.46300E-01      1.98500E-02
      1.67300E+01      0.00000E+00      3.41700E-01      1.87300E-02
      1.70300E+01      0.00000E+00      3.31100E-01      1.90100E-02
      1.73300E+01      0.00000E+00      3.10300E-01      1.88500E-02
      1.76300E+01      0.00000E+00      2.90300E-01      1.86200E-02
      1.79300E+01      0.00000E+00      2.74100E-01      1.93800E-02
      1.82300E+01      0.00000E+00      2.50400E-01      2.02700E-02
      1.85300E+01      0.00000E+00      2.32400E-01      2.18800E-02
      1.88300E+01      0.00000E+00      2.08200E-01      2.25700E-02
      1.91300E+01      0.00000E+00      1.91800E-01      2.31200E-02
      1.94300E+01      0.00000E+00      1.85700E-01      2.46900E-02
      1.97300E+01      0.00000E+00      1.75200E-01      2.51300E-02
      2.00300E+01      0.00000E+00      1.68100E-01      2.60300E-02
      2.03300E+01      0.00000E+00      1.63400E-01      2.90200E-02
      2.06300E+01      0.00000E+00      1.53300E-01      2.79300E-02
      2.09300E+01      0.00000E+00      1.40900E-01      2.70800E-02
      2.12300E+01      0.00000E+00      1.42400E-01      3.08500E-02
      2.15300E+01      0.00000E+00      1.35500E-01      3.00400E-02
      2.18300E+01      0.00000E+00      1.33900E-01      3.31900E-02
      2.21300E+01      0.00000E+00      1.39200E-01      4.11500E-02
      2.24300E+01      0.00000E+00      1.38500E-01      3.75400E-02
      2.27300E+01      0.00000E+00      1.44400E-01      4.37300E-02
      2.30300E+01      0.00000E+00      1.37900E-01      4.71500E-02
      2.33300E+01      0.00000E+00      1.43100E-01      5.08700E-02
      2.36300E+01      0.00000E+00      1.41200E-01      4.38900E-02
      2.39300E+01      0.00000E+00      1.05700E-01      2.84700E-02
      2.42300E+01      0.00000E+00      1.02400E-01      2.54300E-02
      2.45300E+01      0.00000E+00      1.08000E-01      2.88300E-02
      2.48300E+01      0.00000E+00      9.86400E-02      3.27700E-02
      2.51300E+01      0.00000E+00      9.72000E-02      4.25600E-02
      2.54300E+01      0.00000E+00      9.43400E-02      4.63300E-02
      2.57300E+01      0.00000E+00      8.38000E-02      3.49900E-02
      2.60300E+01      0.00000E+00      7.98300E-02      3.35400E-02
      2.63300E+01      0.00000E+00      8.20100E-02      3.98300E-02
      2.66300E+01      0.00000E+00      8.00300E-02      3.91200E-02
      2.69300E+01      0.00000E+00      5.69900E-02      2.53400E-02
