# entry-subent-pointer  : O2014-002-2 
# EXFOR reaction        : (79-AU-197(D,2N)80-HG-197-G,,SIG) 
# incident energy       : 1.0500e+01 MeV - 4.2000e+01 MeV 
# target                : Au-197 
# product               : Hg-197-G 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Chevarier 
# institute             : (2FR LYO): Universite de Lyon 
# reference             : (J,JPR,32,483,1971) 
# year                  : 1971 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O20/O2014.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2014
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.0500E+01        0.0000E+00        7.2000E-02        0.0000E+00
        1.2000E+01        0.0000E+00        2.0800E-01        0.0000E+00
        1.3400E+01        0.0000E+00        2.8000E-01        0.0000E+00
        1.5300E+01        0.0000E+00        2.7500E-01        0.0000E+00
        1.6600E+01        0.0000E+00        2.4500E-01        0.0000E+00
        1.7800E+01        0.0000E+00        1.6600E-01        0.0000E+00
        2.1000E+01        0.0000E+00        1.2300E-01        0.0000E+00
        2.4200E+01        0.0000E+00        1.0400E-01        0.0000E+00
        2.8500E+01        0.0000E+00        6.9000E-02        0.0000E+00
        3.0000E+01        0.0000E+00        5.8000E-02        0.0000E+00
        3.2200E+01        0.0000E+00        6.3000E-02        0.0000E+00
        4.2000E+01        0.0000E+00        2.5000E-02        0.0000E+00
