# entry-subent-pointer  : 21984-090-0 
# EXFOR reaction        : ['8-O-16', ['N,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 1.4200e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 8.8700e+00 MeV 
# MF-MT number          : 4 - 55 
# first author          : M.Baba 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,RE,92,223,1986) 
# year                  : 1986 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/219/21984.x4 
# nds                   : https://nds.iaea.org/EXFOR/21984
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.76000E+01      0.00000E+00      1.07000E-02      8.30000E-03
      3.31000E+01      0.00000E+00      6.15000E-03      3.96000E-03
      4.94000E+01      0.00000E+00      5.06000E-03      1.27000E-03
      6.54000E+01      0.00000E+00      4.72000E-03      1.00000E-03
      8.10000E+01      0.00000E+00      7.66000E-03      1.59000E-03
      8.61000E+01      0.00000E+00      7.52000E-03      5.30000E-04
      1.11000E+02      0.00000E+00      6.78000E-03      8.40000E-04
      1.25400E+02      0.00000E+00      6.86000E-03      8.00000E-04
      1.39400E+02      0.00000E+00      7.10000E-03      9.40000E-04
      1.53100E+02      0.00000E+00      6.92000E-03      1.67000E-03
