# entry-subent-pointer  : 33167--00-2-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 1.00e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : D.Pandit 
# institute             : (3INDIND): India 
# reference             : (J,PL/B,823,136760,2021) 
# year                  : 2021 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/331/33167.x4 
# nds                   : https://nds.iaea.org/EXFOR/33167
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E+00      0.00000E+00      3.88000E-09      2.44000E-12
      2.00000E+00      0.00000E+00      1.69000E-08      5.10000E-12
      3.00000E+00      0.00000E+00      5.79000E-08      9.44000E-12
      4.00000E+00      0.00000E+00      5.08000E-08      8.84000E-12
      5.00000E+00      0.00000E+00      2.27000E-08      5.91000E-12
      6.00000E+00      0.00000E+00      7.92000E-09      3.49000E-12
      7.00000E+00      0.00000E+00      1.71000E-09      1.62000E-12
      8.00000E+00      0.00000E+00      4.57000E-10      8.39000E-13
      9.00000E+00      0.00000E+00      1.58000E-10      4.94000E-13
      1.00000E+01      0.00000E+00      6.16000E-11      3.08000E-13
      1.10000E+01      0.00000E+00      3.02000E-11      2.16000E-13
      1.20000E+01      0.00000E+00      2.06000E-11      1.78000E-13
      1.30000E+01      0.00000E+00      9.18000E-12      1.19000E-13
      1.40000E+01      0.00000E+00      3.96000E-12      7.80000E-14
      1.50000E+01      0.00000E+00      2.39000E-12      6.07000E-14
      1.60000E+01      0.00000E+00      1.28000E-12      4.44000E-14
      1.70000E+01      0.00000E+00      5.43000E-13      2.89000E-14
      1.80000E+01      0.00000E+00      1.40000E-13      1.47000E-14
      1.90000E+01      0.00000E+00      5.38000E-14      9.10000E-15
      2.00000E+01      0.00000E+00      1.38000E-14      4.62000E-15
      2.10000E+01      0.00000E+00      6.15000E-15      3.08000E-15
      2.20000E+01      0.00000E+00      4.62000E-15      2.66000E-15
      2.30000E+01      0.00000E+00      1.54000E-15      1.54000E-15
      2.40000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.60000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.70000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.80000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      2.90000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.00000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.10000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.20000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.30000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.40000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.60000E+01      0.00000E+00      1.54000E-15      1.54000E-15
      3.70000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.80000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      3.90000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.00000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.10000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.20000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.30000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.40000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.60000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.70000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.80000E+01      0.00000E+00      1.54000E-15      1.54000E-15
      4.90000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      5.00000E+01      0.00000E+00      0.00000E+00      0.00000E+00
