# entry-subent-pointer  : 23197--01-1-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 1.00e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Oberstedt 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,92,014618,2015) 
# year                  : 2015 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23197.x4 
# nds                   : https://nds.iaea.org/EXFOR/23197
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E-01      0.00000E+00      4.53040E-06      4.46120E-07
      1.02000E-01      0.00000E+00      3.46810E-06      3.41500E-07
      1.05000E-01      0.00000E+00      4.20300E-06      4.13860E-07
      1.07000E-01      0.00000E+00      4.20890E-06      4.14440E-07
      1.10000E-01      0.00000E+00      4.37500E-06      4.30810E-07
      1.12000E-01      0.00000E+00      4.86160E-06      4.78720E-07
      1.15000E-01      0.00000E+00      4.79640E-06      4.72310E-07
      1.18000E-01      0.00000E+00      5.68940E-06      5.60240E-07
      1.21000E-01      0.00000E+00      6.44490E-06      6.34640E-07
      1.24000E-01      0.00000E+00      6.74020E-06      6.63710E-07
      1.27000E-01      0.00000E+00      7.51450E-06      7.39960E-07
      1.30000E-01      0.00000E+00      7.77810E-06      7.65920E-07
      1.33000E-01      0.00000E+00      8.17950E-06      8.05450E-07
      1.36000E-01      0.00000E+00      8.33460E-06      8.20720E-07
      1.40000E-01      0.00000E+00      9.11960E-06      8.98030E-07
      1.43000E-01      0.00000E+00      9.14130E-06      9.00160E-07
      1.47000E-01      0.00000E+00      9.30360E-06      9.16150E-07
      1.50000E-01      0.00000E+00      9.81570E-06      9.66580E-07
      1.54000E-01      0.00000E+00      1.03360E-05      1.01780E-06
      1.57000E-01      0.00000E+00      1.10680E-05      1.08990E-06
      1.61000E-01      0.00000E+00      1.15030E-05      1.13270E-06
      1.64000E-01      0.00000E+00      1.15260E-05      1.13500E-06
      1.68000E-01      0.00000E+00      1.13780E-05      1.12040E-06
      1.71000E-01      0.00000E+00      1.14930E-05      1.13170E-06
      1.75000E-01      0.00000E+00      1.03160E-05      1.01590E-06
      1.79000E-01      0.00000E+00      1.01060E-05      9.95230E-07
      1.83000E-01      0.00000E+00      9.83090E-06      9.68090E-07
      1.87000E-01      0.00000E+00      1.04860E-05      1.03260E-06
      1.91000E-01      0.00000E+00      1.06830E-05      1.05200E-06
      1.95000E-01      0.00000E+00      1.08650E-05      1.07000E-06
      1.99000E-01      0.00000E+00      1.09150E-05      1.07490E-06
      2.03000E-01      0.00000E+00      1.09380E-05      1.07710E-06
      2.08000E-01      0.00000E+00      1.06750E-05      1.05130E-06
      2.12000E-01      0.00000E+00      1.04470E-05      1.02880E-06
      2.17000E-01      0.00000E+00      1.03480E-05      1.01900E-06
      2.21000E-01      0.00000E+00      9.98600E-06      9.83400E-07
      2.26000E-01      0.00000E+00      8.74760E-06      8.61450E-07
      2.30000E-01      0.00000E+00      8.63260E-06      8.50120E-07
      2.35000E-01      0.00000E+00      1.00700E-05      9.91660E-07
      2.39000E-01      0.00000E+00      1.03000E-05      1.01430E-06
      2.44000E-01      0.00000E+00      1.12220E-05      1.10510E-06
      2.49000E-01      0.00000E+00      1.00060E-05      9.85360E-07
      2.54000E-01      0.00000E+00      8.94220E-06      8.80640E-07
      2.59000E-01      0.00000E+00      7.48320E-06      7.36950E-07
      2.64000E-01      0.00000E+00      6.66080E-06      6.55960E-07
      2.69000E-01      0.00000E+00      6.58490E-06      6.48490E-07
      2.74000E-01      0.00000E+00      6.60450E-06      6.50420E-07
      2.79000E-01      0.00000E+00      6.97120E-06      6.86550E-07
      2.85000E-01      0.00000E+00      7.85110E-06      7.73210E-07
      2.90000E-01      0.00000E+00      7.92470E-06      7.80460E-07
      2.96000E-01      0.00000E+00      8.05630E-06      7.93420E-07
      3.01000E-01      0.00000E+00      7.86890E-06      7.74970E-07
      3.07000E-01      0.00000E+00      7.14470E-06      7.03650E-07
      3.12000E-01      0.00000E+00      7.07710E-06      6.96990E-07
      3.18000E-01      0.00000E+00      7.89420E-06      7.77470E-07
      3.23000E-01      0.00000E+00      8.22750E-06      8.10300E-07
      3.29000E-01      0.00000E+00      9.43170E-06      9.28920E-07
      3.35000E-01      0.00000E+00      9.93690E-06      9.78680E-07
      3.41000E-01      0.00000E+00      1.00460E-05      9.89430E-07
      3.47000E-01      0.00000E+00      1.00900E-05      9.93750E-07
      3.53000E-01      0.00000E+00      1.03450E-05      1.01890E-06
      3.59000E-01      0.00000E+00      1.10780E-05      1.09110E-06
      3.66000E-01      0.00000E+00      1.03570E-05      1.02010E-06
      3.72000E-01      0.00000E+00      1.02410E-05      1.00870E-06
      3.78000E-01      0.00000E+00      9.89370E-06      9.74470E-07
      3.84000E-01      0.00000E+00      9.09480E-06      8.95800E-07
      3.91000E-01      0.00000E+00      8.91550E-06      8.78150E-07
      3.97000E-01      0.00000E+00      9.16510E-06      9.02730E-07
      4.04000E-01      0.00000E+00      8.80560E-06      8.67330E-07
      4.10000E-01      0.00000E+00      9.22480E-06      9.08630E-07
      4.17000E-01      0.00000E+00      9.03670E-06      8.90120E-07
      4.24000E-01      0.00000E+00      9.64880E-06      9.50420E-07
      4.31000E-01      0.00000E+00      9.18590E-06      9.04830E-07
      4.38000E-01      0.00000E+00      8.44520E-06      8.31880E-07
      4.45000E-01      0.00000E+00      8.24410E-06      8.12080E-07
