# entry-subent-pointer  : 40875--00-3-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 2.50e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : P.P.Dyachenko 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (R,INDC(CCP)-293,5,1989) 
# year                  : 1989 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40875.x4 
# nds                   : https://nds.iaea.org/EXFOR/40875
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.50000E-02      0.00000E+00      1.14000E+00      1.50000E-01
      3.50000E-02      0.00000E+00      7.90000E-01      1.20000E-01
      4.50000E-02      0.00000E+00      1.10000E+00      1.20000E-01
      5.50000E-02      0.00000E+00      9.70000E-01      1.10000E-01
      6.50000E-02      0.00000E+00      9.40000E-01      1.00000E-01
      7.50000E-02      0.00000E+00      9.80000E-01      9.50000E-02
      8.50000E-02      0.00000E+00      9.00000E-01      8.40000E-02
      9.50000E-02      0.00000E+00      9.90000E-01      7.80000E-02
      1.05000E-01      0.00000E+00      9.50000E-01      8.30000E-02
      1.15000E-01      0.00000E+00      1.03000E+00      8.30000E-02
      1.25000E-01      0.00000E+00      1.14000E+00      8.70000E-02
      1.35000E-01      0.00000E+00      1.07000E+00      7.80000E-02
      1.45000E-01      0.00000E+00      1.00000E+00      7.30000E-02
      1.55000E-01      0.00000E+00      1.10000E+00      7.70000E-02
      1.65000E-01      0.00000E+00      1.07000E+00      7.40000E-02
      1.75000E-01      0.00000E+00      9.60000E-01      6.50000E-02
      1.85000E-01      0.00000E+00      1.10000E+00      7.40000E-02
      1.95000E-01      0.00000E+00      9.60000E-01      6.40000E-02
      2.05000E-01      0.00000E+00      9.10000E-01      6.00000E-02
      2.15000E-01      0.00000E+00      1.06000E+00      6.90000E-02
      2.25000E-01      0.00000E+00      9.90000E-01      6.60000E-02
      2.35000E-01      0.00000E+00      9.50000E-01      6.20000E-02
      2.45000E-01      0.00000E+00      9.40000E-01      6.10000E-02
      2.55000E-01      0.00000E+00      9.50000E-01      6.20000E-02
      2.65000E-01      0.00000E+00      1.05000E+00      6.80000E-02
      2.75000E-01      0.00000E+00      9.80000E-01      6.50000E-02
      2.85000E-01      0.00000E+00      9.60000E-01      6.30000E-02
      2.95000E-01      0.00000E+00      1.08000E+00      7.20000E-02
      3.05000E-01      0.00000E+00      1.04000E+00      6.70000E-02
      3.15000E-01      0.00000E+00      1.03000E+00      6.70000E-02
      3.25000E-01      0.00000E+00      9.60000E-01      6.30000E-02
      3.35000E-01      0.00000E+00      1.03000E+00      6.90000E-02
      3.45000E-01      0.00000E+00      9.70000E-01      6.50000E-02
      3.55000E-01      0.00000E+00      1.01000E+00      6.60000E-02
      3.65000E-01      0.00000E+00      9.80000E-01      6.60000E-02
      3.75000E-01      0.00000E+00      9.80000E-01      7.30000E-02
      3.85000E-01      0.00000E+00      1.00000E+00      6.80000E-02
      3.95000E-01      0.00000E+00      9.60000E-01      6.50000E-02
      4.10000E-01      0.00000E+00      1.01000E+00      6.80000E-02
      4.30000E-01      0.00000E+00      1.03000E+00      6.90000E-02
      4.50000E-01      0.00000E+00      9.70000E-01      6.50000E-02
      4.70000E-01      0.00000E+00      9.90000E-01      6.70000E-02
      4.90000E-01      0.00000E+00      9.50000E-01      6.40000E-02
      5.10000E-01      0.00000E+00      9.90000E-01      6.70000E-02
      5.30000E-01      0.00000E+00      1.01500E+00      6.80000E-02
      5.50000E-01      0.00000E+00      1.00000E+00      6.80000E-02
      5.70000E-01      0.00000E+00      9.60000E-01      6.60000E-02
      5.90000E-01      0.00000E+00      9.80000E-01      6.70000E-02
      6.10000E-01      0.00000E+00      1.00000E+00      6.80000E-02
      6.30000E-01      0.00000E+00      9.90000E-01      6.80000E-02
      6.50000E-01      0.00000E+00      9.90000E-01      6.80000E-02
      6.70000E-01      0.00000E+00      9.90000E-01      6.80000E-02
      6.90000E-01      0.00000E+00      9.80000E-01      6.80000E-02
      7.10000E-01      0.00000E+00      1.02000E+00      7.00000E-02
      7.35000E-01      0.00000E+00      1.02000E+00      6.90000E-02
      7.65000E-01      0.00000E+00      1.04000E+00      7.00000E-02
      7.95000E-01      0.00000E+00      1.01000E+00      6.80000E-02
      8.25000E-01      0.00000E+00      9.90000E-01      6.70000E-02
      8.55000E-01      0.00000E+00      9.60000E-01      6.40000E-02
      8.85000E-01      0.00000E+00      1.00000E+00      6.70000E-02
      9.15000E-01      0.00000E+00      9.70000E-01      6.60000E-02
      9.45000E-01      0.00000E+00      9.70000E-01      6.60000E-02
      9.75000E-01      0.00000E+00      9.60000E-01      6.80000E-02
      1.00500E+00      0.00000E+00      9.70000E-01      7.00000E-02
      1.02000E+00      0.00000E+00      9.60000E-01      6.40000E-02
      1.06000E+00      0.00000E+00      1.03000E+00      6.90000E-02
      1.10000E+00      0.00000E+00      1.04000E+00      6.90000E-02
      1.14000E+00      0.00000E+00      1.05500E+00      7.00000E-02
      1.18000E+00      0.00000E+00      1.02000E+00      6.70000E-02
      1.22000E+00      0.00000E+00      1.07000E+00      7.20000E-02
