# entry-subent-pointer  : 22202-004-2 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 1.45e+01 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Chalupka 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : (J,NSE,106,(3),367,199011) 
# year                  : 1990 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22202.x4 
# nds                   : https://nds.iaea.org/EXFOR/22202
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.44950E+01      0.00000E+00      8.70000E-01      7.83000E-02
      1.55200E+01      0.00000E+00      8.80000E-01      7.92000E-02
      1.65200E+01      0.00000E+00      8.70000E-01      7.83000E-02
      1.74700E+01      0.00000E+00      9.80000E-01      8.82000E-02
      1.84250E+01      0.00000E+00      9.50000E-01      9.50000E-02
      1.94600E+01      0.00000E+00      1.16000E+00      1.27600E-01
      2.04850E+01      0.00000E+00      1.20000E+00      1.56000E-01
      2.19400E+01      0.00000E+00      9.80000E-01      2.25400E-01
      2.38900E+01      0.00000E+00      1.46000E+00      5.11000E-01
      2.59850E+01      0.00000E+00      8.50000E-01      9.26500E-01
      2.80400E+01      0.00000E+00      1.56000E+00      0.00000E+00
