# entry-subent-pointer  : 22202--00-6-2 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 9.49e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : A.Chalupka 
# institute             : (2AUSIRK): Institute fuer Isotopenforschung und Kernphysik, Vienna 
# reference             : (J,NSE,106,(3),367,199011) 
# year                  : 1990 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/222/22202.x4 
# nds                   : https://nds.iaea.org/EXFOR/22202
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      9.49500E+00      0.00000E+00      8.88000E-01      4.70640E-02
      1.04850E+01      0.00000E+00      9.14000E-01      4.29580E-02
      1.14650E+01      0.00000E+00      9.09000E-01      3.99960E-02
      1.24550E+01      0.00000E+00      9.12000E-01      4.01280E-02
      1.34750E+01      0.00000E+00      9.52000E-01      4.37920E-02
      1.45050E+01      0.00000E+00      9.02000E-01      4.23940E-02
      1.54650E+01      0.00000E+00      9.05000E-01      5.70150E-02
      1.64700E+01      0.00000E+00      9.50000E-01      6.93500E-02
      1.74900E+01      0.00000E+00      1.15600E+00      1.07508E-01
      1.84450E+01      0.00000E+00      8.88000E-01      1.20768E-01
