# entry-subent-pointer  : 23740-002-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 5.97e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : J.Kasagi 
# institute             : (2JPNTIT): Tokyo Institute of Technology, Tokyo 
# reference             : (J,JPJ/S,58,620,1989) 
# year                  : 1989 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23740.x4 
# nds                   : https://nds.iaea.org/EXFOR/23740
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.97000E+00      0.00000E+00      1.86700E-08      0.00000E+00
      6.62000E+00      0.00000E+00      6.22800E-09      0.00000E+00
      7.74000E+00      0.00000E+00      1.96700E-09      0.00000E+00
      8.54000E+00      0.00000E+00      6.38400E-10      0.00000E+00
      9.50000E+00      0.00000E+00      1.85700E-10      0.00000E+00
      1.01500E+01      0.00000E+00      6.02700E-11      0.00000E+00
      1.11100E+01      0.00000E+00      2.57400E-11      0.00000E+00
      1.22200E+01      0.00000E+00      1.29600E-11      0.00000E+00
      1.31800E+01      0.00000E+00      6.61700E-12      0.00000E+00
      1.44500E+01      0.00000E+00      3.92900E-12      0.00000E+00
      1.54000E+01      0.00000E+00      2.53300E-12      0.00000E+00
      1.60400E+01      0.00000E+00      1.42300E-12      2.54800E-13
      1.89000E+01      0.00000E+00      4.68500E-13      1.56500E-13
      1.98600E+01      0.00000E+00      1.56300E-13      1.21800E-13
      2.23800E+01      2.69000E+00      3.66100E-13      7.75300E-14
      2.74400E+01      2.85000E+00      2.90000E-13      6.62900E-14
      3.25000E+01      2.21000E+00      2.53000E-13      5.78200E-14
      3.75600E+01      2.85000E+00      2.74800E-13      5.36700E-14
      4.29400E+01      2.84000E+00      1.36600E-13      4.56100E-14
      4.78400E+01      2.21000E+00      8.33600E-14      3.73900E-14
      5.30500E+01      2.85000E+00      1.75000E-13      3.99900E-14
      5.81200E+01      2.05000E+00      7.47700E-14      3.20600E-14
      6.31800E+01      2.21000E+00      6.08900E-14      2.97600E-14
      6.82400E+01      2.37000E+00      7.18300E-14      2.80200E-14
      7.31500E+01      2.37000E+00      3.19800E-14      2.41500E-14
      7.80400E+01      2.37000E+00      4.96400E-14      2.52800E-14
      8.29500E+01      2.06000E+00      3.33600E-14      2.20700E-14
      8.75300E+01      2.37000E+00      3.67400E-14      2.18400E-14
      9.27400E+01      2.69000E+00      5.04000E-14      2.16100E-14
      9.79700E+01      2.37000E+00      2.09500E-14      1.89800E-14
      1.05270E+02      4.58000E+00      1.29300E-15      1.16800E-14
      1.15200E+02      5.37000E+00      2.18700E-14      1.34800E-14
      1.25330E+02      5.22000E+00      4.10300E-15      1.04000E-14
      1.35750E+02      4.90000E+00      1.16600E-14      9.95800E-15
      1.45550E+02      4.74000E+00      1.25000E-14      1.03600E-14
      1.55040E+02      4.58000E+00      8.87500E-15      8.51100E-15
