# entry-subent-pointer  : 33041-002-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 4.00e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : D.Pandit 
# institute             : (3INDVEC): Variable Energy Cyclotron Centre, Kolkata 
# reference             : (J,PL/B,690,473,2010) 
# year                  : 2010 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/330/33041.x4 
# nds                   : https://nds.iaea.org/EXFOR/33041
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.00000E+00      0.00000E+00      7.30000E-08      0.00000E+00
      5.00000E+00      0.00000E+00      3.00000E-08      0.00000E+00
      6.00000E+00      0.00000E+00      1.20000E-08      0.00000E+00
      7.00000E+00      0.00000E+00      2.70000E-09      0.00000E+00
      8.00000E+00      0.00000E+00      4.88500E-10      0.00000E+00
      9.00000E+00      0.00000E+00      1.49900E-10      0.00000E+00
      1.00000E+01      0.00000E+00      5.98900E-11      0.00000E+00
      1.10000E+01      0.00000E+00      2.84700E-11      0.00000E+00
      1.20000E+01      0.00000E+00      1.82000E-11      0.00000E+00
      1.30000E+01      0.00000E+00      8.99500E-12      0.00000E+00
      1.40000E+01      0.00000E+00      6.87800E-12      0.00000E+00
      1.50000E+01      0.00000E+00      3.91500E-12      0.00000E+00
      1.60000E+01      0.00000E+00      2.85700E-12      0.00000E+00
      1.70000E+01      0.00000E+00      1.58700E-12      0.00000E+00
      1.90000E+01      0.00000E+00      5.64400E-13      0.00000E+00
      2.20000E+01      0.00000E+00      3.17500E-13      0.00000E+00
      2.50000E+01      0.00000E+00      5.29100E-13      0.00000E+00
      2.80000E+01      0.00000E+00      3.88000E-13      0.00000E+00
      3.10000E+01      0.00000E+00      5.99600E-13      0.00000E+00
      3.40000E+01      0.00000E+00      4.58600E-13      0.00000E+00
      3.70000E+01      0.00000E+00      2.46900E-13      0.00000E+00
      4.00000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      4.30000E+01      0.00000E+00      1.76400E-13      0.00000E+00
      4.60000E+01      0.00000E+00      1.41100E-13      0.00000E+00
      4.90000E+01      0.00000E+00      7.05500E-14      0.00000E+00
      5.20000E+01      0.00000E+00      1.41100E-13      0.00000E+00
      5.50000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      5.80000E+01      0.00000E+00      1.41100E-13      0.00000E+00
      6.10000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      6.40000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      6.70000E+01      0.00000E+00      7.05500E-14      0.00000E+00
      7.00000E+01      0.00000E+00      3.52700E-14      0.00000E+00
      7.30000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      7.60000E+01      0.00000E+00      0.00000E+00      0.00000E+00
      7.90000E+01      0.00000E+00      3.52700E-14      0.00000E+00
