# entry-subent-pointer  : 23417--00-3-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 5.50e-03 MeV 
# MF-MT number          : ? - 18 
# first author          : L.Qi 
# institute             : (3RUMRUM): Romania 
# reference             : (J,PR/C,98,014612,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23417.x4 
# nds                   : https://nds.iaea.org/EXFOR/23417
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.50000E-03      0.00000E+00      0.00000E+00      0.00000E+00
      2.55563E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.49597E-02      0.00000E+00      0.00000E+00      0.00000E+00
      8.49551E-02      0.00000E+00      0.00000E+00      0.00000E+00
      1.15564E-01      0.00000E+00      9.69419E-06      9.51875E-07
      1.46806E-01      0.00000E+00      1.16848E-05      1.01247E-06
      1.78706E-01      0.00000E+00      1.09660E-05      9.62418E-07
      2.11284E-01      0.00000E+00      1.15135E-05      8.44209E-07
      2.44563E-01      0.00000E+00      1.02221E-05      7.06726E-07
      2.78568E-01      0.00000E+00      7.82098E-06      5.42170E-07
      3.13321E-01      0.00000E+00      8.82614E-06      4.74008E-07
      3.48847E-01      0.00000E+00      1.16221E-05      4.60543E-07
      3.85172E-01      0.00000E+00      1.00926E-05      3.73036E-07
      4.22319E-01      0.00000E+00      7.79325E-06      6.14884E-07
      4.60316E-01      0.00000E+00      7.10015E-06      5.51870E-07
      4.99189E-01      0.00000E+00      8.14844E-06      5.31728E-07
      5.38965E-01      0.00000E+00      6.73900E-06      4.53531E-07
      5.79672E-01      0.00000E+00      8.38787E-06      4.33103E-07
      6.21339E-01      0.00000E+00      7.41196E-06      3.60653E-07
      6.63995E-01      0.00000E+00      6.28472E-06      2.96136E-07
      7.07669E-01      0.00000E+00      6.02567E-06      2.68023E-07
      7.52392E-01      0.00000E+00      4.79603E-06      2.15455E-07
      7.98196E-01      0.00000E+00      4.06647E-06      1.75646E-07
      8.45112E-01      0.00000E+00      3.37973E-06      1.47391E-07
      8.93174E-01      0.00000E+00      2.85150E-06      1.21717E-07
      9.42415E-01      0.00000E+00      2.54540E-06      1.05885E-07
      9.92869E-01      0.00000E+00      2.37368E-06      9.53994E-08
