# entry-subent-pointer  : 41551--00-3-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 4.39e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : N.V.Eremin 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,IZV,75,580,2011) 
# year                  : 2011 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41551.x4 
# nds                   : https://nds.iaea.org/EXFOR/41551
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.39300E+00      2.90000E-02      1.76000E-08              NAN
      5.50100E+00      2.90000E-02      7.30000E-09              NAN
      6.60800E+00      2.90000E-02      3.50000E-09              NAN
      7.64300E+00      2.90000E-02      1.25000E-09              NAN
      8.60300E+00      2.90000E-02      5.60000E-10              NAN
      9.63700E+00      2.90000E-02      2.16000E-10              NAN
      1.05250E+01      2.90000E-02      5.16000E-11              NAN
      1.15590E+01      2.90000E-02      2.39000E-11              NAN
      1.25930E+01      2.90000E-02      8.55000E-12              NAN
      1.35530E+01      2.90000E-02      3.55000E-12              NAN
      1.45870E+01      2.90000E-02      1.64000E-12      6.23000E-13
      1.55470E+01      2.90000E-02      1.14000E-12              NAN
      1.65060E+01      2.90000E-02      1.27000E-12              NAN
      1.74660E+01      2.90000E-02      8.49000E-13              NAN
      1.83510E+01      2.90000E-02      5.67000E-13      2.28000E-13
      1.96060E+01      2.90000E-02      3.52000E-13      2.01000E-13
      2.04930E+01      2.90000E-02      1.75000E-13      1.73000E-13
      2.14510E+01      2.90000E-02      2.73000E-13      2.20000E-13
      2.24840E+01      2.90000E-02      3.40000E-13      2.79000E-13
      2.35170E+01      2.90000E-02      2.73000E-13      2.41000E-13
      2.45500E+01      2.90000E-02      2.73000E-13      2.37000E-13
      2.69850E+01      2.90000E-02      1.13000E-13      1.12000E-13
      3.00850E+01      2.90000E-02      6.54000E-14      7.59000E-14
      3.50290E+01      2.90000E-02      1.95000E-14      1.97000E-14
      3.99710E+01      2.90000E-02      4.07000E-14      3.81000E-14
      4.50620E+01      2.90000E-02      2.53000E-14      2.55000E-14
      5.00060E+01      2.90000E-02      1.46000E-14      1.27000E-14
      5.49480E+01      2.90000E-02      1.83000E-14      1.71000E-14
      6.00400E+01      2.90000E-02      7.05000E-15      7.64000E-15
