# entry-subent-pointer  : 40535--00-2-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 3.64e-04 MeV 
# MF-MT number          : ? - 18 
# first author          : M.V.Blinov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : (C,80KIEV,3,109,198009) 
# year                  : 1980 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40535.x4 
# nds                   : https://nds.iaea.org/EXFOR/40535
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.64000E-04      1.12000E-04      1.35200E+00      4.06000E-01
      4.75000E-04      8.00000E-05      1.14000E+00      3.42000E-01
      5.24000E-04      4.60000E-05      7.89000E-01      2.37000E-01
      5.68000E-04      4.70000E-05      8.33000E-01      2.50000E-01
      6.19000E-04      5.40000E-05      1.37500E+00      4.00000E-01
      6.76000E-04      6.10000E-05      7.97000E-01      2.32000E-01
      7.41000E-04      7.00000E-05      1.26400E+00      3.45000E-01
      8.17000E-04      8.10000E-05      1.28000E+00      3.51000E-01
      9.04000E-04      9.50000E-05      1.66900E+00      1.77000E-01
      1.00700E-03      1.12000E-04      9.72000E-01      2.43000E-01
      1.12800E-03      1.13300E-03      4.70000E-02      2.34000E-01
      1.27300E-03      1.59000E-04      8.94000E-01      1.74000E-01
      1.44600E-03      1.61000E-04      8.11000E-01      1.45000E-01
      1.59600E-03      1.33000E-04      1.09200E+00      1.86000E-01
      1.71300E-03      1.24000E-04      1.10600E+00      1.82000E-01
      1.84400E-03      1.38000E-04      7.45000E-01      1.19000E-01
      1.99000E-03      1.53000E-04      9.02000E-01      1.43000E-01
      2.15000E-03      1.80000E-04      1.29800E+00      1.93000E-01
      2.34000E-03      2.00000E-04      1.00800E+00      1.42000E-01
      2.55000E-03      2.30000E-04      1.01300E+00      1.35000E-01
      2.79000E-03      2.50000E-04      1.07200E+00      1.30000E-01
      3.06000E-03      2.90000E-04      1.00900E+00      1.12000E-01
      3.38000E-03      3.40000E-04      1.05700E+00      1.12000E-01
      3.75000E-03      3.30000E-04      1.02600E+00      1.09000E-01
      4.05000E-03      2.60000E-04      9.59000E-01      1.00000E-01
      4.28000E-03      2.50000E-04      9.40000E-01      9.70000E-02
      4.54000E-03      2.60000E-04      1.06800E+00      1.10000E-01
      4.81000E-03      2.90000E-04      9.09000E-01      9.10000E-02
      5.12000E-03      3.20000E-04      1.02000E+00      1.01000E-01
      5.45000E-03      3.50000E-04      9.28000E-01      8.70000E-02
      5.82000E-03      3.80000E-04      1.03300E+00      9.30000E-02
      6.22000E-03      4.30000E-04      8.60000E-02      8.60000E-02
      6.68000E-03      4.80000E-04      9.88000E-01      8.30000E-02
      7.18000E-03      5.30000E-04      9.72000E-01      7.80000E-02
      7.74000E-03      5.90000E-04      9.50000E-01      7.10000E-02
      8.36000E-03      6.60000E-04      1.07300E+00      7.80000E-02
      9.07000E-03      7.50000E-04      1.06200E+00      7.20000E-02
      9.87000E-03      8.60000E-04      9.69000E-01      6.20000E-02
      1.07900E-02      9.50000E-04      9.90000E-01      5.90000E-02
      1.17700E-02      1.09000E-03      9.95000E-01      5.60000E-02
      1.29700E-02      1.31000E-03      1.04400E+00      5.60000E-02
      1.44000E-02      1.51000E-03      1.01300E+00      5.10000E-02
      1.60000E-02      1.75000E-03      1.02900E+00      4.80000E-02
      1.79000E-02      1.76000E-03      9.38000E-01      4.00000E-02
      1.95300E-02      1.29000E-03      1.00400E+00      6.40000E-02
      2.04200E-02      9.80000E-04      9.71000E-01      5.90000E-02
      2.15000E-02      1.09000E-03      1.09000E+00      6.40000E-02
      2.26000E-02      1.17000E-03      9.69000E-01      6.50000E-02
      2.38500E-02      1.27000E-03      9.97000E-01      5.20000E-02
      2.51500E-02      1.40000E-03      1.04800E+00      5.40000E-02
      2.66500E-02      1.52000E-03      9.70000E-01      4.60000E-02
      2.82000E-02      1.62000E-03      1.00600E+00      4.80000E-02
      2.99000E-02      2.05000E-03      1.03500E+00      4.60000E-02
      3.23000E-02      2.30000E-03      1.08600E+00      5.20000E-02
      3.45000E-02      2.25000E-03      1.02000E+00      4.60000E-02
      3.68000E-02      1.77000E-03      9.83000E-01      4.10000E-02
      3.80500E-02      1.30000E-03      1.06000E+00      6.00000E-02
      3.94000E-02      1.37000E-03      1.01700E+00      5.60000E-02
      4.08000E-02      1.40000E-03      9.86000E-01      5.10000E-02
      4.22000E-02      1.50000E-03      1.00300E+00      4.90000E-02
      4.38200E-02      1.60000E-03      9.61000E-01      4.50000E-02
      4.54100E-02      1.70000E-03      1.01000E+00      4.50000E-02
      4.72000E-02      1.80000E-03      1.04000E+00      4.50000E-02
      4.90000E-02      1.85000E-03      9.75000E-01      3.90000E-02
      5.09000E-02      2.00000E-03      9.94000E-01      3.90000E-02
      5.30000E-02      2.15000E-03      1.00700E+00      3.70000E-02
      5.52000E-02      2.25000E-03      9.59000E-01      3.20000E-02
      5.75000E-02      2.40000E-03      9.72000E-01      3.20000E-02
      6.00100E-02      2.50000E-03      1.02100E+00      3.30000E-02
