# entry-subent-pointer  : 40535-004-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 6.39e-02 MeV 
# MF-MT number          : ? - 18 
# first author          : M.V.Blinov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : (C,80KIEV,3,109,198009) 
# year                  : 1980 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/405/40535.x4 
# nds                   : https://nds.iaea.org/EXFOR/40535
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      6.39000E-02      7.60000E-03      9.94000E-01      5.40000E-02
      7.15000E-02      8.40000E-03      1.01200E+00      5.20000E-02
      8.07000E-02      1.01000E-02      1.00300E+00      4.60000E-02
      9.17000E-02      1.22000E-02      9.73000E-01      4.00000E-02
      1.05100E-01      1.27000E-02      9.82000E-01      3.70000E-02
      1.17100E-01      1.06000E-02      9.51000E-01      4.00000E-02
      1.26400E-01      9.80000E-03      9.79000E-01      3.90000E-02
      1.36700E-01      6.00000E-03      1.00700E+00      3.70000E-02
      1.48400E-01      1.04000E-02      1.00500E+00      3.50000E-02
      1.57500E-01      7.30000E-03      1.02600E+00      4.30000E-02
      1.63100E-01      5.70000E-03      1.01300E+00      4.00000E-02
      1.69000E-01      6.00000E-03      1.00500E+00      3.70000E-02
      1.75200E-01      4.70000E-03      1.01500E+00      3.70000E-02
      1.78500E-01      3.30000E-03      1.00600E+00      4.10000E-02
      1.81800E-01      3.30000E-03      1.03400E+00      4.30000E-02
      1.85200E-01      3.40000E-03      1.00100E+00      4.00000E-02
      1.88700E-01      3.50000E-03      1.01800E+00      4.00000E-02
      1.92300E-01      3.70000E-03      1.00800E+00      3.90000E-02
      1.96100E-01      3.80000E-03      9.90000E-01      3.60000E-02
      1.99900E-01      3.80000E-03      9.90000E-01      3.50000E-02
      2.03800E-01      4.00000E-03      9.79000E-01      3.50000E-02
      2.07900E-01      4.10000E-03      9.69000E-01      3.20000E-02
      2.12100E-01      4.20000E-03      9.58000E-01      3.20000E-02
      2.16400E-01      4.40000E-03      9.76000E-01      3.30000E-02
      2.20900E-01      4.50000E-03      5.90000E-02      3.70000E-02
      2.25400E-01      4.60000E-03      9.33000E-01      3.60000E-02
      2.30200E-01      4.80000E-03      9.16000E-01      3.50000E-02
      2.35100E-01      4.90000E-03      9.14000E-01      3.50000E-02
      2.40100E-01      5.10000E-03      8.94000E-01      3.30000E-02
      2.45300E-01      5.30000E-03      9.18000E-01      3.50000E-02
      2.50700E-01      5.40000E-03      9.15000E-01      3.50000E-02
      2.56200E-01      5.60000E-03      9.42000E-01      3.60000E-02
      2.61900E-01      5.80000E-03      9.37000E-01      3.60000E-02
      2.67900E-01      6.00000E-03      9.50000E-01      3.60000E-02
      2.74000E-01      6.20000E-03      9.56000E-01      3.60000E-02
      2.80400E-01      6.40000E-03      9.79000E-01      3.90000E-02
      2.86900E-01      6.60000E-03      9.84000E-01      3.90000E-02
      2.93700E-01      6.90000E-03      9.91000E-01      4.10000E-02
      3.00800E-01      7.20000E-03      9.92000E-01      4.30000E-02
      3.08100E-01      7.40000E-03      9.82000E-01      4.30000E-02
      3.15700E-01      7.70000E-03      1.00800E+00      4.50000E-02
      3.23500E-01      8.00000E-03      1.02200E+00      4.70000E-02
      3.31700E-01      8.30000E-03      9.83000E-01      4.50000E-02
      3.40100E-01      8.60000E-03      1.00700E+00      4.60000E-02
      3.48900E-01      9.00000E-03      1.02500E+00      4.70000E-02
      3.58100E-01      9.30000E-03      9.89000E-01      4.50000E-02
      3.67600E-01      9.70000E-03      9.98000E-01      4.60000E-02
      3.77500E-01      1.02000E-02      1.01100E+00      4.60000E-02
      3.88000E-01      1.02000E-02      1.00000E+00      4.60000E-02
      3.98000E-01      1.10000E-02      1.00900E+00      4.60000E-02
      4.10000E-01      1.15000E-02      1.00300E+00      4.60000E-02
      4.21000E-01      1.15000E-02      1.01800E+00      4.60000E-02
      4.33000E-01      1.25000E-02      9.94000E-01      4.60000E-02
      4.46000E-01      1.30000E-02      1.01800E+00      4.60000E-02
      4.59000E-01      1.35000E-02      1.03200E+00      5.70000E-02
      4.73000E-01      1.45000E-02      1.00300E+00      5.40000E-02
      4.88000E-01      1.50000E-02      1.01500E+00      5.60000E-02
      5.03000E-01      1.55000E-02      9.93000E-01      5.40000E-02
      5.19000E-01      1.60000E-02      1.00300E+00      5.40000E-02
      5.35000E-01      1.70000E-02      9.85000E-01      5.40000E-02
      5.53000E-01      1.80000E-02      9.85000E-01      5.40000E-02
      5.71000E-01      1.85000E-02      9.92000E-01      5.40000E-02
      5.90000E-01      2.00000E-02      9.72000E-01      5.20000E-02
      6.11000E-01      2.10000E-02      9.91000E-01      5.40000E-02
