# entry-subent-pointer  : 33135--00-3-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 2.60e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 1.00e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : S.De 
# institute             : (3INDTRM): Bhabha Atomic Research Centre, Trombay, Mumbai 
# reference             : (J,EPJ/A,56,116,2020) 
# year                  : 2020 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/331/33135.x4 
# nds                   : https://nds.iaea.org/EXFOR/33135
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.00000E-01      0.00000E+00      1.58797E-06              NAN
      1.40000E-01      0.00000E+00      1.32149E-05              NAN
      1.80000E-01      0.00000E+00      1.45361E-05              NAN
      2.20000E-01      0.00000E+00      1.23345E-05              NAN
      2.60000E-01      0.00000E+00      1.00723E-05              NAN
      3.00000E-01      0.00000E+00      8.95500E-06              NAN
      3.40000E-01      0.00000E+00      1.01377E-05              NAN
      3.80000E-01      0.00000E+00      8.70960E-06              NAN
      4.20000E-01      0.00000E+00      7.79290E-06              NAN
      4.60000E-01      0.00000E+00      7.60383E-06              NAN
      5.00000E-01      0.00000E+00      8.62647E-06              NAN
      5.40000E-01      0.00000E+00      6.72460E-06              NAN
      5.80000E-01      0.00000E+00      7.43850E-06              NAN
      6.20000E-01      0.00000E+00      6.26330E-06              NAN
      6.60000E-01      0.00000E+00      5.29213E-06              NAN
      7.00000E-01      0.00000E+00      5.13130E-06              NAN
      7.40000E-01      0.00000E+00      4.53953E-06              NAN
      7.80000E-01      0.00000E+00      3.99810E-06              NAN
      8.20000E-01      0.00000E+00      4.14673E-06              NAN
      8.60000E-01      0.00000E+00      3.66803E-06              NAN
      9.00000E-01      0.00000E+00      2.52017E-06              NAN
      9.40000E-01      0.00000E+00      2.10989E-06              NAN
      9.80000E-01      0.00000E+00      2.27785E-06              NAN
      1.02000E+00      0.00000E+00      2.19062E-06              NAN
      1.06000E+00      0.00000E+00      1.59553E-06              NAN
      1.10000E+00      0.00000E+00      1.76116E-06              NAN
      1.14000E+00      0.00000E+00      1.93253E-06              NAN
      1.18000E+00      0.00000E+00      1.85402E-06              NAN
      1.22000E+00      0.00000E+00      1.63808E-06              NAN
      1.26000E+00      0.00000E+00      1.67029E-06              NAN
      1.30000E+00      0.00000E+00      1.55743E-06              NAN
      1.34000E+00      0.00000E+00      1.34664E-06              NAN
      1.38000E+00      0.00000E+00      9.89320E-07              NAN
      1.42000E+00      0.00000E+00      1.34812E-06              NAN
      1.46000E+00      0.00000E+00      1.27041E-06              NAN
      1.50000E+00      0.00000E+00      1.01718E-06              NAN
      1.54000E+00      0.00000E+00      7.86660E-07              NAN
      1.58000E+00      0.00000E+00      1.03731E-06              NAN
      1.62000E+00      0.00000E+00      1.03581E-06              NAN
      1.66000E+00      0.00000E+00      1.01139E-06              NAN
      1.70000E+00      0.00000E+00      7.78220E-07              NAN
      1.74000E+00      0.00000E+00      1.07353E-06              NAN
      1.78000E+00      0.00000E+00      7.15710E-07              NAN
