# entry-subent-pointer  : 23417-002-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 5.50e-03 MeV 
# MF-MT number          : ? - 18 
# first author          : L.Qi 
# institute             : (3RUMRUM): Romania 
# reference             : (J,PR/C,98,014612,2018) 
# year                  : 2018 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/234/23417.x4 
# nds                   : https://nds.iaea.org/EXFOR/23417
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.50000E-03      0.00000E+00      0.00000E+00      0.00000E+00
      1.95037E-02      0.00000E+00      0.00000E+00      0.00000E+00
      3.66472E-02      0.00000E+00      0.00000E+00      0.00000E+00
      5.40634E-02      0.00000E+00      0.00000E+00      0.00000E+00
      7.17536E-02      0.00000E+00      0.00000E+00      0.00000E+00
      8.97194E-02      0.00000E+00      2.03694E-06      6.58848E-07
      1.07962E-01      0.00000E+00      5.14477E-06      8.02502E-07
      1.26484E-01      0.00000E+00      9.57238E-06      9.52206E-07
      1.45285E-01      0.00000E+00      9.59020E-06      9.96559E-07
      1.64368E-01      0.00000E+00      1.17027E-05      1.04557E-06
      1.83734E-01      0.00000E+00      1.01632E-05      9.23620E-07
      2.03385E-01      0.00000E+00      1.13551E-05      9.19147E-07
      2.23322E-01      0.00000E+00      8.96357E-06      8.09605E-07
      2.43547E-01      0.00000E+00      1.12840E-05      1.31892E-06
      2.64062E-01      0.00000E+00      6.12074E-06      9.61138E-07
      2.84868E-01      0.00000E+00      8.29239E-06      8.74061E-07
      3.05966E-01      0.00000E+00      6.88201E-06      8.33549E-07
      3.27360E-01      0.00000E+00      1.01336E-05      7.95687E-07
      3.49050E-01      0.00000E+00      1.05092E-05      8.22368E-07
      3.71038E-01      0.00000E+00      1.05516E-05      1.30310E-06
      3.93326E-01      0.00000E+00      8.69898E-06      1.01751E-06
      4.15916E-01      0.00000E+00      8.87279E-06      8.82271E-07
      4.38810E-01      0.00000E+00      7.89447E-06      7.87806E-07
      4.62009E-01      0.00000E+00      7.96360E-06      7.05045E-07
      4.85516E-01      0.00000E+00      1.01927E-05      7.75233E-07
      5.09332E-01      0.00000E+00      8.54356E-06      6.83199E-07
      5.33459E-01      0.00000E+00      7.60884E-06      5.72928E-07
      5.57900E-01      0.00000E+00      8.20851E-06      5.20208E-07
      5.82655E-01      0.00000E+00      9.85702E-06      5.59460E-07
      6.07728E-01      0.00000E+00      7.54474E-06      4.66498E-07
      6.33120E-01      0.00000E+00      7.48352E-06      3.94092E-07
      6.58834E-01      0.00000E+00      6.25199E-06      3.54178E-07
      6.84871E-01      0.00000E+00      6.05111E-06      3.14816E-07
      7.11234E-01      0.00000E+00      6.23634E-06      3.03537E-07
      7.37924E-01      0.00000E+00      5.23267E-06      2.59445E-07
      7.64944E-01      0.00000E+00      4.37788E-06      2.20779E-07
      7.92296E-01      0.00000E+00      3.82167E-06      2.02319E-07
      8.19983E-01      0.00000E+00      3.45801E-06      1.72212E-07
      8.48006E-01      0.00000E+00      3.27788E-06      1.57300E-07
      8.76368E-01      0.00000E+00      2.89284E-06      1.38287E-07
      9.05071E-01      0.00000E+00      2.61060E-06      1.22157E-07
      9.34117E-01      0.00000E+00      2.44665E-06      1.17776E-07
      9.63509E-01      0.00000E+00      2.41929E-06      1.09811E-07
      9.93250E-01      0.00000E+00      2.20492E-06      1.03617E-07
      1.02334E+00      0.00000E+00      1.96541E-06      9.26849E-08
      1.05379E+00      0.00000E+00      1.86573E-06      8.84267E-08
      1.08459E+00      0.00000E+00      1.79784E-06      8.31766E-08
      1.11574E+00      0.00000E+00      1.79587E-06      8.09572E-08
      1.14726E+00      0.00000E+00      1.76287E-06      7.75176E-08
      1.17914E+00      0.00000E+00      1.80219E-06      7.56455E-08
      1.21139E+00      0.00000E+00      1.82839E-06      7.19147E-08
      1.24401E+00      0.00000E+00      1.59417E-06      6.95622E-08
      1.27699E+00      0.00000E+00      1.40501E-06      6.13273E-08
      1.31035E+00      0.00000E+00      1.28541E-06      5.55156E-08
      1.34409E+00      0.00000E+00      1.29351E-06      5.59593E-08
      1.37821E+00      0.00000E+00      1.20124E-06      5.11892E-08
      1.41271E+00      0.00000E+00      1.21915E-06      5.09503E-08
      1.44759E+00      0.00000E+00      1.14538E-06      4.95244E-08
      1.48286E+00      0.00000E+00      1.09796E-06      4.66142E-08
      1.51852E+00      0.00000E+00      1.03555E-06      4.36715E-08
      1.55457E+00      0.00000E+00      9.93893E-07      4.19139E-08
      1.59102E+00      0.00000E+00      1.04270E-06      4.27237E-08
      1.62787E+00      0.00000E+00      1.01855E-06      4.07213E-08
      1.66513E+00      0.00000E+00      9.80443E-07      4.08107E-08
      1.70278E+00      0.00000E+00      9.60304E-07      3.87245E-08
      1.74085E+00      0.00000E+00      9.59000E-07      3.78141E-08
      1.77933E+00      0.00000E+00      9.28024E-07      3.63613E-08
      1.81822E+00      0.00000E+00      8.71712E-07      3.57233E-08
      1.85753E+00      0.00000E+00      8.57374E-07      3.48415E-08
      1.89726E+00      0.00000E+00      8.12873E-07      3.41070E-08
      1.93741E+00      0.00000E+00      7.67663E-07      3.22774E-08
      1.97799E+00      0.00000E+00      7.76623E-07      3.13425E-08
      2.01900E+00      0.00000E+00      7.25036E-07      3.11857E-08
      2.06045E+00      0.00000E+00      7.01926E-07      2.92087E-08
