# entry-subent-pointer  : 40930--00-2-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD,DERIV'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 3.00e-04 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((J,YK,,(3),16,1985)=(R,INDC(CCP)-252,16,1985)) 
# year                  : 1985 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/409/40930.x4 
# nds                   : https://nds.iaea.org/EXFOR/40930
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.00000E-04      1.00000E-04      1.08400E+00      4.33600E-01
      7.00000E-04      2.00000E-04      1.08400E+00      3.25200E-01
      1.50000E-03      4.00000E-04      9.58000E-01      1.91600E-01
      2.50000E-03      3.00000E-04      9.58000E-01      1.43700E-01
      3.40000E-03      3.00000E-04      9.72000E-01      9.72000E-02
      4.40000E-03      3.00000E-04      9.72000E-01      9.72000E-02
      5.50000E-03      3.00000E-04      9.57000E-01      8.61300E-02
      6.50000E-03      3.00000E-04      9.55000E-01      7.64000E-02
      7.50000E-03      3.00000E-04      9.83000E-01      7.86400E-02
      8.40000E-03      4.00000E-04      9.83000E-01      7.86400E-02
      9.50000E-03      6.00000E-04      9.75000E-01      6.82500E-02
      1.54000E-02      2.60000E-03      9.73000E-01      6.81100E-02
      3.44000E-02      2.10000E-03      9.65000E-01      6.75500E-02
      6.00000E-02      2.00000E-03      9.71000E-01      5.82600E-02
      8.10000E-02      3.00000E-03      9.88000E-01      4.94000E-02
      9.10000E-02      3.00000E-03      1.00000E+00      4.00000E-02
      1.04000E-01      3.00000E-03      1.02800E+00      3.08400E-02
      1.15000E-01      3.00000E-03      1.02600E+00      3.07800E-02
      1.34000E-01      3.00000E-03      1.01000E+00      2.52500E-02
      1.44000E-01      3.00000E-03      1.01800E+00      2.54500E-02
