# entry-subent-pointer  : 23739-002-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], '0-G-0,PR,FY/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : G-0 
# level energy          : 2.05e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : H.Van Der Ploeg 
# institute             : (2NEDKVI): Kernfysich Versneller Institute , Groningen 
# reference             : (J,PRL,68,3145,1992) 
# year                  : 1992 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/237/23739.x4 
# nds                   : https://nds.iaea.org/EXFOR/23739
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      2.05000E+00      0.00000E+00      1.89400E-06      0.00000E+00
      2.45000E+00      0.00000E+00      1.26900E-06      0.00000E+00
      2.85000E+00      0.00000E+00      8.74500E-07      0.00000E+00
      3.25000E+00      0.00000E+00      5.85700E-07      0.00000E+00
      3.65000E+00      0.00000E+00      3.81200E-07      0.00000E+00
      4.06000E+00      0.00000E+00      2.37700E-07      0.00000E+00
      4.48000E+00      0.00000E+00      1.48200E-07      0.00000E+00
      4.86000E+00      0.00000E+00      9.37000E-08      0.00000E+00
      5.26000E+00      0.00000E+00      5.92600E-08      0.00000E+00
      5.66000E+00      0.00000E+00      3.38900E-08      0.00000E+00
      6.09000E+00      0.00000E+00      1.96700E-08      0.00000E+00
      6.46000E+00      0.00000E+00      1.19100E-08      0.00000E+00
      6.89000E+00      0.00000E+00      7.21600E-09      0.00000E+00
      7.26000E+00      0.00000E+00      3.89600E-09      0.00000E+00
      7.69000E+00      0.00000E+00      2.01600E-09      0.00000E+00
      8.10000E+00      0.00000E+00      9.29400E-10      0.00000E+00
      8.47000E+00      0.00000E+00      4.47400E-10      0.00000E+00
      8.93000E+00      0.00000E+00      2.55900E-10      0.00000E+00
      9.35000E+00      0.00000E+00      1.48500E-10      0.00000E+00
      9.76000E+00      0.00000E+00      8.74100E-11      0.00000E+00
      1.01000E+01      0.00000E+00      6.66100E-11      0.00000E+00
      1.05500E+01      0.00000E+00      6.03300E-11      0.00000E+00
      1.09300E+01      0.00000E+00      3.55100E-11      0.00000E+00
      1.13500E+01      0.00000E+00      2.82600E-11      0.00000E+00
      1.17800E+01      0.00000E+00      2.59600E-11      0.00000E+00
      1.21800E+01      0.00000E+00      1.95100E-11      0.00000E+00
      1.25800E+01      0.00000E+00      1.21600E-11      0.00000E+00
      1.29500E+01      0.00000E+00      1.01000E-11      0.00000E+00
      1.33300E+01      0.00000E+00      6.28300E-12      1.08400E-12
      1.37500E+01      0.00000E+00      3.24400E-12      7.22900E-13
      1.41600E+01      0.00000E+00      6.52900E-12      1.06100E-12
      1.45100E+01      0.00000E+00      3.06600E-12      7.02300E-13
      1.49300E+01      0.00000E+00      2.82600E-12      6.21800E-13
      1.52800E+01      0.00000E+00      1.84800E-12      5.05400E-13
      1.56500E+01      0.00000E+00      1.47800E-12      4.85300E-13
      1.60700E+01      0.00000E+00      1.81000E-12      5.38000E-13
      1.64600E+01      0.00000E+00      9.79700E-13      3.69400E-13
      1.68500E+01      0.00000E+00      1.33400E-12      4.80400E-13
      1.78600E+01      0.00000E+00      1.05700E-12      8.29900E-13
      1.94500E+01      8.30000E-01      6.77800E-13      6.68100E-13
      2.10900E+01      0.00000E+00      9.03900E-13      7.90500E-13
      2.31000E+01      1.03000E+00      1.71200E-12      1.09200E-12
      2.60700E+01      2.01000E+00      9.32600E-13      7.70600E-13
      3.11000E+01      3.03000E+00      4.39200E-13      4.33000E-13
      3.70800E+01      2.97000E+00      3.75200E-13      3.70300E-13
