# entry-subent-pointer  : 40872-002-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 4.40e+00 MeV 
# MF-MT number          : ? - 18 
# first author          : B.I.Starostov 
# institute             : (4RUSNIR): NIIAR Dimitrovgrad 
# reference             : ((C,83KIEV,2,290,198310)=(R,INDC(CCP)-235,(2),290,1983)) 
# year                  : 1983 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40872.x4 
# nds                   : https://nds.iaea.org/EXFOR/40872
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.40000E+00      1.00000E-01      2.41100E-07      7.95630E-09
      4.58000E+00      1.10000E-01      2.16200E-07      7.13460E-09
      4.78000E+00      1.10000E-01      1.92400E-07      6.34920E-09
      4.99000E+00      1.20000E-01      1.62700E-07      5.36910E-09
      5.21000E+00      1.30000E-01      1.48700E-07      4.90710E-09
      5.45000E+00      1.40000E-01      1.28500E-07      4.24050E-09
      5.70000E+00      1.50000E-01      1.07800E-07      3.55740E-09
      5.97000E+00      1.60000E-01      9.00000E-08      3.06000E-09
      6.17000E+00      1.60000E-01      7.97000E-08      2.78950E-09
      6.27000E+00      1.70000E-01      7.50000E-08      2.62500E-09
      6.37000E+00      1.70000E-01      7.03000E-08      3.23380E-09
      6.47000E+00      1.80000E-01      6.60000E-08      3.03600E-09
      6.58000E+00      1.80000E-01      6.16000E-08      2.83360E-09
      6.69000E+00      1.80000E-01      5.73000E-08      2.63580E-09
      6.80000E+00      1.90000E-01      5.38000E-08      2.47480E-09
      6.92000E+00      1.90000E-01      4.98000E-08      2.73900E-09
      7.04000E+00      2.00000E-01      4.62000E-08      2.58720E-09
      7.16000E+00      2.00000E-01      4.26000E-08      2.38560E-09
      7.29000E+00      2.10000E-01      3.91000E-08      2.18960E-09
      7.42000E+00      2.10000E-01      3.58000E-08      2.04060E-09
      7.55000E+00      2.20000E-01      3.25000E-08      2.14500E-09
      7.68000E+00      2.30000E-01      2.97000E-08      1.96020E-09
      7.82000E+00      2.30000E-01      2.69000E-08      1.80230E-09
      7.97000E+00      2.40000E-01      2.45000E-08      2.10700E-09
      8.11000E+00      2.50000E-01      2.23000E-08      1.91780E-09
      8.27000E+00      2.50000E-01      2.02000E-08      1.71700E-09
      8.42000E+00      2.60000E-01      1.83000E-08      1.57380E-09
      8.58000E+00      2.70000E-01      1.65000E-08      1.73250E-09
      8.75000E+00      2.70000E-01      1.46000E-08      1.54760E-09
      8.92000E+00      2.80000E-01      1.30000E-08      1.39100E-09
      9.09000E+00      2.90000E-01      1.16000E-08      1.24120E-09
      9.46000E+00      3.10000E-01      9.09000E-09      9.81720E-10
      1.00500E+01      3.40000E-01      6.12000E-09      1.26072E-09
      1.06900E+01      3.70000E-01      3.85000E-09      8.04650E-10
      1.13000E+01      4.00000E-01      2.51000E-09      5.42160E-10
      1.19000E+01      4.00000E-01      1.65000E-09      5.26350E-10
      1.25000E+01      5.00000E-01      1.11000E-09      3.86280E-10
