# entry-subent-pointer  : 30775-003-0 
# EXFOR reaction        : ['98-CF-252', ['0,F'], ',PR,NU/DE,,MXD'] 
# incident energy       : 0.00e+00 MeV 
# target                : Cf-252 
# product               : - 
# level energy          : 1.24e-01 MeV 
# MF-MT number          : ? - 18 
# first author          : J.W.Boldeman 
# institute             : (3AULAUA): Australian Nuclear Sci.and Techn.Org., Lucas Heights,NSW 
# reference             : (J,NSE,93,181,198606) 
# year                  : 1986 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/307/30775.x4 
# nds                   : https://nds.iaea.org/EXFOR/30775
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.24000E-01      0.00000E+00      7.51000E-01      8.80000E-02
      1.32000E-01      0.00000E+00      9.61000E-01      6.60000E-02
      1.40000E-01      0.00000E+00      1.02400E+00      6.40000E-02
      1.49000E-01      0.00000E+00      9.53000E-01      6.10000E-02
      1.59000E-01      0.00000E+00      1.04200E+00      5.30000E-02
      1.70000E-01      0.00000E+00      1.13400E+00      4.90000E-02
      1.82000E-01      0.00000E+00      1.05200E+00      4.40000E-02
      1.96000E-01      0.00000E+00      1.19300E+00      3.50000E-02
      2.11000E-01      0.00000E+00      1.10700E+00      3.80000E-02
      2.28000E-01      0.00000E+00      1.11700E+00      3.30000E-02
      2.47000E-01      0.00000E+00      1.05900E+00      3.30000E-02
      2.68000E-01      0.00000E+00      1.05400E+00      3.30000E-02
      2.92000E-01      0.00000E+00      1.10000E+00      3.30000E-02
      3.20000E-01      0.00000E+00      1.07700E+00      3.50000E-02
      3.52000E-01      0.00000E+00      1.05200E+00      3.30000E-02
      3.89000E-01      0.00000E+00      9.72000E-01      3.30000E-02
      4.33000E-01      0.00000E+00      8.95000E-01      3.10000E-02
      4.84000E-01      0.00000E+00      9.42000E-01      3.30000E-02
      5.44000E-01      0.00000E+00      9.25000E-01      3.30000E-02
      6.17000E-01      0.00000E+00      9.33000E-01      3.40000E-02
      7.05000E-01      0.00000E+00      9.58000E-01      3.30000E-02
      8.14000E-01      0.00000E+00      9.58000E-01      3.40000E-02
      9.50000E-01      0.00000E+00      1.00500E+00      3.30000E-02
      1.12400E+00      0.00000E+00      1.01200E+00      3.10000E-02
      1.34900E+00      0.00000E+00      9.91000E-01      2.80000E-02
      1.65100E+00      0.00000E+00      1.01300E+00      2.60000E-02
      2.07000E+00      0.00000E+00      9.83000E-01      2.50000E-02
      2.66400E+00      0.00000E+00      9.83000E-01      2.50000E-02
