# entry-subent-pointer  : 11504-010-0 
# EXFOR reaction        : ['41-NB-93', ['N,2N'], '41-NB-92-M,,SIG'] 
# incident energy       : 9.35e+00 MeV - 1.51e+01 MeV 
# target                : Nb-93 
# product               : Nb-92-M 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : H.A.Tewes 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (R,UCRL-6028-T,196006) 
# year                  : 1960 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/115/11504.x4 
# nds                   : https://nds.iaea.org/EXFOR/11504
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.35000E+00      2.00000E-01      8.00000E-03      1.60000E-03
      9.80000E+00      2.00000E-01      4.56000E-02      9.12000E-03
      1.03500E+01      2.00000E-01      1.60000E-01      3.20000E-02
      1.10000E+01      2.00000E-01      2.59000E-01      5.18000E-02
      1.15000E+01      2.00000E-01      3.09000E-01      6.18000E-02
      1.21000E+01      2.00000E-01      3.31000E-01      6.62000E-02
      1.23000E+01      2.00000E-01      3.77000E-01      7.54000E-02
      1.30000E+01      2.00000E-01      4.17000E-01      8.34000E-02
      1.38500E+01      2.00000E-01      4.41000E-01      8.82000E-02
      1.40000E+01      2.00000E-01      4.51000E-01      9.02000E-02
      1.45000E+01      2.00000E-01      4.66000E-01      9.32000E-02
      1.51000E+01      2.00000E-01      4.85000E-01      9.70000E-02
