# entry-subent-pointer  : 11975-012-0 
# EXFOR reaction        : ['49-IN-113', ['N,G'], '49-IN-114-G,,SIG'] 
# incident energy       : 3.6800e-01 MeV - 1.0220e+00 MeV 
# target                : In-113 
# product               : In-114-G 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : H.A.Grench 
# institute             : (1USALOK): Lockheed Aircraft Corp., Sunnyvale, CA 
# reference             : (J,PR,165,1298,68) 
# year                  : 1968 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/119/11975.x4 
# nds                   : https://nds.iaea.org/EXFOR/11975
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.68000E-01      2.90000E-02      8.52000E-02      2.21520E-02
      4.53000E-01      2.80000E-02      7.34000E-02      1.90840E-02
      5.30000E-01      2.60000E-02      7.56000E-02      1.96560E-02
      6.14000E-01      2.80000E-02      7.92000E-02      2.05920E-02
      6.74000E-01      2.70000E-02      7.67000E-02      1.99420E-02
      7.23000E-01      2.70000E-02      7.80000E-02      2.02800E-02
      7.84000E-01      2.70000E-02      7.72000E-02      2.00720E-02
      8.50000E-01      2.70000E-02      7.81000E-02      2.03060E-02
      9.08000E-01      3.00000E-02      7.86000E-02      2.04360E-02
      9.65000E-01      3.00000E-02      7.87000E-02      2.04620E-02
      1.02200E+00      3.00000E-02      7.90000E-02      2.05400E-02
