# entry-subent-pointer  : O1307--00-5-0 
# EXFOR reaction        : ['26-FE-56', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 2.99e+01 MeV 
# target                : Fe-56 
# product               : H-1 
# level energy          : 1.12e+01 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Duisebayev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,PR/C,72,054604,2005) 
# year                  : 2005 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O13/O1307.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1307
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.12040E+01      0.00000E+00      3.06700E-08      1.17000E-09
      1.16950E+01      0.00000E+00      2.88200E-08      1.15100E-09
      1.21860E+01      0.00000E+00      2.63100E-08      1.05100E-09
      1.26770E+01      0.00000E+00      2.36200E-08      9.48700E-10
      1.31680E+01      0.00000E+00      2.14700E-08      8.68100E-10
      1.36600E+01      0.00000E+00      1.90700E-08      7.76500E-10
      1.41510E+01      0.00000E+00      1.74200E-08      7.17600E-10
      1.46420E+01      0.00000E+00      1.60500E-08      6.70600E-10
      1.51330E+01      0.00000E+00      1.50700E-08      6.41800E-10
      1.56240E+01      0.00000E+00      1.44600E-08      6.25400E-10
      1.61150E+01      0.00000E+00      1.33800E-08      5.81200E-10
      1.66060E+01      0.00000E+00      1.21600E-08      5.24200E-10
      1.70970E+01      0.00000E+00      1.13500E-08      4.93800E-10
      1.75880E+01      0.00000E+00      1.07000E-08      4.71800E-10
      1.80790E+01      0.00000E+00      1.01200E-08      4.51900E-10
      1.85700E+01      0.00000E+00      9.98500E-09      4.45000E-10
      1.90610E+01      0.00000E+00      9.77100E-09      4.31200E-10
      1.95520E+01      0.00000E+00      1.00100E-08      4.39300E-10
      2.00430E+01      0.00000E+00      9.99600E-09      4.36600E-10
      2.05340E+01      0.00000E+00      9.98700E-09      4.39400E-10
      2.10250E+01      0.00000E+00      9.56800E-09      4.31900E-10
      2.15160E+01      0.00000E+00      1.01500E-08      4.65600E-10
      2.20070E+01      0.00000E+00      1.04500E-08      4.89400E-10
      2.24980E+01      0.00000E+00      1.14000E-08      5.40500E-10
      2.29890E+01      0.00000E+00      1.19200E-08      5.76200E-10
      2.34800E+01      0.00000E+00      1.12500E-08      5.51300E-10
      2.39710E+01      0.00000E+00      9.91600E-09      4.82400E-10
      2.44620E+01      0.00000E+00      1.06800E-08      5.14700E-10
      2.49530E+01      0.00000E+00      1.23500E-08      5.85400E-10
      2.54440E+01      0.00000E+00      1.26000E-08      5.86600E-10
      2.59350E+01      0.00000E+00      9.71800E-09      4.47300E-10
      2.64260E+01      0.00000E+00      8.81500E-09      4.15400E-10
      2.69170E+01      0.00000E+00      8.49100E-09      4.05000E-10
      2.74080E+01      0.00000E+00      8.87000E-09      4.31000E-10
      2.78990E+01      0.00000E+00      1.77600E-08      8.66100E-10
      2.83900E+01      0.00000E+00      5.14100E-08      2.78700E-09
