# entry-subent-pointer  : O0294-010-0 
# EXFOR reaction        : ['26-FE-56', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 6.1500e+01 MeV 
# target                : Fe-56 
# product               : He-4 
# level energy          : 1.4260e+01 MeV 
# MF-MT number          : 5 - None 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4456,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0294.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0294
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.42600E+01      0.00000E+00      4.87500E-09      0.00000E+00
      1.52400E+01      0.00000E+00      3.40500E-09      0.00000E+00
      1.62200E+01      0.00000E+00      2.65600E-09      0.00000E+00
      1.72000E+01      0.00000E+00      2.12500E-09      0.00000E+00
      1.81800E+01      0.00000E+00      1.65000E-09      0.00000E+00
      2.00000E+01      0.00000E+00      1.24400E-09      0.00000E+00
      2.20000E+01      0.00000E+00      9.77000E-10      0.00000E+00
      2.40000E+01      0.00000E+00      8.11000E-10      0.00000E+00
      2.60000E+01      0.00000E+00      6.86000E-10      0.00000E+00
      2.80000E+01      0.00000E+00      5.57000E-10      0.00000E+00
      3.00000E+01      0.00000E+00      4.81000E-10      0.00000E+00
      3.20000E+01      0.00000E+00      4.07000E-10      0.00000E+00
      3.40000E+01      0.00000E+00      2.91000E-10      0.00000E+00
      3.60000E+01      0.00000E+00      2.17000E-10      0.00000E+00
      3.80000E+01      0.00000E+00      1.99000E-10      0.00000E+00
      4.00000E+01      0.00000E+00      1.85000E-10      0.00000E+00
      4.20000E+01      0.00000E+00      1.38000E-10      0.00000E+00
      4.40000E+01      0.00000E+00      1.16000E-10      0.00000E+00
      4.60000E+01      0.00000E+00      1.02000E-10      0.00000E+00
      4.80000E+01      0.00000E+00      7.20000E-11      0.00000E+00
      5.00000E+01      0.00000E+00      4.60000E-11      0.00000E+00
      5.20000E+01      0.00000E+00      2.20000E-11      0.00000E+00
      5.40000E+01      0.00000E+00      1.10000E-11      0.00000E+00
      5.60000E+01      0.00000E+00      1.40000E-11      0.00000E+00
      5.80000E+01      0.00000E+00      2.00000E-12      0.00000E+00
