# entry-subent-pointer  : O0093-007-0 
# EXFOR reaction        : ['26-FE-56', ['P,X'], '1-H-1,,DE'] 
# incident energy       : 1.40e+01 MeV 
# target                : Fe-56 
# product               : H-1 
# level energy          : 1.18e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Sprinzak 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,NP/A,203,280,1973) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0093
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      1.18000E+00      4.00000E-02      2.29000E-08      0.00000E+00
      1.36000E+00      4.00000E-02      4.01000E-08      0.00000E+00
      1.44000E+00      4.00000E-02      5.01000E-08      0.00000E+00
      1.60000E+00      4.00000E-02      5.01000E-08      0.00000E+00
      1.71000E+00      4.00000E-02      5.36000E-08      0.00000E+00
      1.84000E+00      4.00000E-02      5.36000E-08      0.00000E+00
      1.90000E+00      4.00000E-02      5.63000E-08      0.00000E+00
      1.98000E+00      4.00000E-02      5.64000E-08      0.00000E+00
      2.14000E+00      4.00000E-02      5.77000E-08      0.00000E+00
      2.25000E+00      4.00000E-02      5.53000E-08      0.00000E+00
      2.25000E+00      4.00000E-02      5.10000E-08      0.00000E+00
      2.42000E+00      4.00000E-02      4.70000E-08      0.00000E+00
      2.53000E+00      4.00000E-02      4.30000E-08      0.00000E+00
      2.67000E+00      4.00000E-02      3.68000E-08      0.00000E+00
      2.70000E+00      4.00000E-02      3.12000E-08      0.00000E+00
      2.80000E+00      4.00000E-02      3.22000E-08      0.00000E+00
      2.80000E+00      4.00000E-02      3.76000E-08      0.00000E+00
      2.99000E+00      4.00000E-02      4.30000E-08      0.00000E+00
      3.23000E+00      4.00000E-02      4.57000E-08      0.00000E+00
      3.23000E+00      4.00000E-02      5.00000E-08      0.00000E+00
      3.34000E+00      4.00000E-02      5.65000E-08      0.00000E+00
      3.34000E+00      4.00000E-02      5.92000E-08      0.00000E+00
      3.53000E+00      4.00000E-02      6.19000E-08      0.00000E+00
      3.61000E+00      4.00000E-02      6.65000E-08      0.00000E+00
      3.61000E+00      4.00000E-02      6.89000E-08      0.00000E+00
      3.77000E+00      4.00000E-02      7.00000E-08      0.00000E+00
      3.88000E+00      4.00000E-02      7.54000E-08      0.00000E+00
      4.04000E+00      4.00000E-02      7.81000E-08      0.00000E+00
      4.31000E+00      4.00000E-02      7.98000E-08      0.00000E+00
      4.31000E+00      4.00000E-02      8.35000E-08      0.00000E+00
      4.42000E+00      4.00000E-02      8.78000E-08      0.00000E+00
      4.69000E+00      4.00000E-02      8.63000E-08      0.00000E+00
      4.96000E+00      4.00000E-02      8.79000E-08      0.00000E+00
      4.98000E+00      4.00000E-02      9.23000E-08      0.00000E+00
      5.23000E+00      4.00000E-02      8.79000E-08      0.00000E+00
      5.42000E+00      4.00000E-02      8.55000E-08      0.00000E+00
      5.50000E+00      4.00000E-02      8.90000E-08      0.00000E+00
      5.67000E+00      4.00000E-02      8.64000E-08      0.00000E+00
      5.67000E+00      4.00000E-02      7.83000E-08      0.00000E+00
      5.78000E+00      4.00000E-02      7.03000E-08      0.00000E+00
      5.94000E+00      4.00000E-02      7.19000E-08      0.00000E+00
      6.05000E+00      4.00000E-02      6.92000E-08      0.00000E+00
      6.05000E+00      4.00000E-02      6.76000E-08      0.00000E+00
      6.22000E+00      4.00000E-02      6.49000E-08      0.00000E+00
      6.33000E+00      4.00000E-02      5.96000E-08      0.00000E+00
      6.49000E+00      4.00000E-02      6.93000E-08      0.00000E+00
      6.60000E+00      4.00000E-02      5.85000E-08      0.00000E+00
      6.60000E+00      4.00000E-02      6.12000E-08      0.00000E+00
      6.77000E+00      4.00000E-02      4.24000E-08      0.00000E+00
      6.88000E+00      4.00000E-02      5.16000E-08      0.00000E+00
      6.88000E+00      4.00000E-02      4.89000E-08      0.00000E+00
      7.15000E+00      4.00000E-02      5.16000E-08      0.00000E+00
      7.15000E+00      4.00000E-02      3.81000E-08      0.00000E+00
      7.32000E+00      4.00000E-02      3.44000E-08      0.00000E+00
      7.34000E+00      4.00000E-02      4.00000E-08      0.00000E+00
      7.42000E+00      4.00000E-02      3.98000E-08      0.00000E+00
      7.70000E+00      4.00000E-02      3.42000E-08      0.00000E+00
      7.70000E+00      4.00000E-02      3.98000E-08      0.00000E+00
      7.86000E+00      4.00000E-02      3.28000E-08      0.00000E+00
      7.89000E+00      4.00000E-02      2.64000E-08      0.00000E+00
      7.97000E+00      4.00000E-02      3.02000E-08      0.00000E+00
      8.16000E+00      4.00000E-02      3.29000E-08      0.00000E+00
      8.24000E+00      4.00000E-02      3.83000E-08      0.00000E+00
      8.39000E+00      4.00000E-02      1.14000E-08      0.00000E+00
      8.41000E+00      4.00000E-02      2.38000E-08      0.00000E+00
      8.51000E+00      4.00000E-02      3.75000E-08      0.00000E+00
      8.52000E+00      4.00000E-02      2.22000E-08      0.00000E+00
