# entry-subent-pointer  : O0093--01-3-0 
# EXFOR reaction        : ['26-FE-56', ['P,X'], '2-HE-4,,DE,,,EXP'] 
# incident energy       : 1.40e+01 MeV 
# target                : Fe-56 
# product               : He-4 
# level energy          : 5.06e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Sprinzak 
# institute             : (1USAPUR): Purdue University, West Lafayette, IN 
# reference             : (J,NP/A,203,280,73) 
# year                  : 1973 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O00/O0093.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0093
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.06000E+00      4.00000E-02      6.70000E-10      7.00000E-11
      5.22000E+00      4.00000E-02      6.60000E-10      7.00000E-11
      5.22000E+00      4.00000E-02      9.80000E-10      7.00000E-11
      5.32000E+00      4.00000E-02      6.60000E-10      7.00000E-11
      5.48000E+00      4.00000E-02      1.17000E-09      7.00000E-11
      5.74000E+00      4.00000E-02      1.16000E-09      7.00000E-11
      5.85000E+00      4.00000E-02      1.41000E-09      7.00000E-11
      5.85000E+00      4.00000E-02      1.52000E-09      7.00000E-11
      5.86000E+00      4.00000E-02      2.20000E-09      7.00000E-11
      6.04000E+00      4.00000E-02      2.19000E-09      7.00000E-11
      6.13000E+00      4.00000E-02      2.72000E-09      7.00000E-11
      6.29000E+00      4.00000E-02      3.02000E-09      7.00000E-11
      6.39000E+00      4.00000E-02      3.54000E-09      7.00000E-11
      6.40000E+00      4.00000E-02      3.75000E-09      7.00000E-11
      6.56000E+00      4.00000E-02      4.27000E-09      7.00000E-11
      6.67000E+00      4.00000E-02      4.79000E-09      7.00000E-11
      6.83000E+00      4.00000E-02      5.15000E-09      7.00000E-11
      6.94000E+00      4.00000E-02      5.62000E-09      7.00000E-11
      6.94000E+00      4.00000E-02      6.15000E-09      7.00000E-11
      7.10000E+00      4.00000E-02      6.67000E-09      7.00000E-11
      7.21000E+00      4.00000E-02      7.40000E-09      7.00000E-11
      7.23000E+00      4.00000E-02      8.77000E-09      7.00000E-11
      7.38000E+00      4.00000E-02      8.24000E-09      7.00000E-11
      7.48000E+00      4.00000E-02      7.91000E-09      7.00000E-11
      7.49000E+00      4.00000E-02      8.44000E-09      7.00000E-11
      7.77000E+00      4.00000E-02      1.05400E-08      7.00000E-11
      7.93000E+00      4.00000E-02      1.08400E-08      7.00000E-11
      8.02000E+00      4.00000E-02      9.78000E-09      7.00000E-11
      8.03000E+00      4.00000E-02      1.03100E-08      7.00000E-11
      8.18000E+00      4.00000E-02      9.98000E-09      7.00000E-11
      8.29000E+00      4.00000E-02      1.05000E-08      7.00000E-11
      8.46000E+00      4.00000E-02      1.18600E-08      7.00000E-11
      8.55000E+00      4.00000E-02      9.74000E-09      7.00000E-11
      8.56000E+00      4.00000E-02      1.08500E-08      7.00000E-11
      8.70000E+00      4.00000E-02      9.20000E-09      7.00000E-11
      8.80000E+00      4.00000E-02      9.14000E-09      7.00000E-11
      8.81000E+00      4.00000E-02      9.94000E-09      7.00000E-11
      8.95000E+00      4.00000E-02      8.34000E-09      7.00000E-11
      9.07000E+00      4.00000E-02      9.92000E-09      7.00000E-11
      9.10000E+00      4.00000E-02      1.30900E-08      7.00000E-11
      9.28000E+00      4.00000E-02      1.25500E-08      7.00000E-11
      9.33000E+00      4.00000E-02      9.90000E-09      7.00000E-11
      9.60000E+00      4.00000E-02      9.88000E-09      7.00000E-11
      9.80000E+00      4.00000E-02      1.17700E-08      7.00000E-11
      9.85000E+00      4.00000E-02      9.34000E-09      7.00000E-11
      1.00100E+01      4.00000E-02      9.11000E-09      7.00000E-11
      1.01300E+01      4.00000E-02      1.09000E-08      7.00000E-11
      1.02600E+01      4.00000E-02      1.12100E-08      7.00000E-11
      1.02800E+01      4.00000E-02      7.56000E-09      7.00000E-11
      1.03400E+01      4.00000E-02      5.60000E-09      7.00000E-11
      1.04600E+01      4.00000E-02      4.32000E-09      7.00000E-11
      1.05600E+01      4.00000E-02      8.30000E-10      7.00000E-11
      1.05700E+01      4.00000E-02      1.89000E-09      7.00000E-11
      1.05800E+01      4.00000E-02      2.73000E-09      7.00000E-11
      1.08200E+01      4.00000E-02      2.80000E-10      7.00000E-11
      1.09900E+01      4.00000E-02      1.12000E-09      7.00000E-11
      1.11100E+01      4.00000E-02      2.91000E-09      7.00000E-11
      1.11200E+01      4.00000E-02      4.49000E-09      7.00000E-11
      1.12900E+01      4.00000E-02      6.07000E-09      7.00000E-11
      1.13800E+01      4.00000E-02      4.47000E-09      7.00000E-11
      1.13900E+01      4.00000E-02      5.85000E-09      7.00000E-11
      1.15200E+01      4.00000E-02      2.35000E-09      7.00000E-11
      1.16100E+01      4.00000E-02      2.30000E-10      7.00000E-11
      1.21400E+01      4.00000E-02      7.20000E-10      7.00000E-11
      1.21500E+01      4.00000E-02      2.31000E-09      7.00000E-11
      1.23300E+01      4.00000E-02      4.73000E-09      7.00000E-11
      1.24000E+01      4.00000E-02      9.70000E-10      7.00000E-11
      1.24200E+01      4.00000E-02      3.13000E-09      7.00000E-11
      1.26900E+01      4.00000E-02      4.39000E-09      7.00000E-11
      1.27300E+01      4.00000E-02      8.93000E-09      7.00000E-11
      1.28500E+01      4.00000E-02      4.90000E-09      7.00000E-11
