# entry-subent-pointer  : O1307-003-0 
# EXFOR reaction        : ['26-FE-56', ['P,X'], '2-HE-4,,DE'] 
# incident energy       : 2.99e+01 MeV 
# target                : Fe-56 
# product               : He-4 
# level energy          : 5.06e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : A.Duisebayev 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (J,PR/C,72,054604,2005) 
# year                  : 2005 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O13/O1307.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1307
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      5.06300E+00      0.00000E+00      2.48900E-10      1.95300E-11
      5.52800E+00      0.00000E+00      1.92000E-09      1.08500E-10
      5.99300E+00      0.00000E+00      6.35000E-09      2.99500E-10
      6.45800E+00      0.00000E+00      1.30700E-08      5.39300E-10
      6.92300E+00      0.00000E+00      2.01700E-08      7.75600E-10
      7.38800E+00      0.00000E+00      2.46400E-08      9.27700E-10
      7.85300E+00      0.00000E+00      2.62700E-08      9.85400E-10
      8.31700E+00      0.00000E+00      2.57600E-08      9.67100E-10
      8.78200E+00      0.00000E+00      2.39300E-08      8.98100E-10
      9.24700E+00      0.00000E+00      2.13300E-08      8.00300E-10
      9.71200E+00      0.00000E+00      1.84900E-08      6.95100E-10
      1.01770E+01      0.00000E+00      1.57300E-08      5.91700E-10
      1.06410E+01      0.00000E+00      1.32600E-08      4.99900E-10
      1.11060E+01      0.00000E+00      1.10200E-08      4.18100E-10
      1.15710E+01      0.00000E+00      9.03700E-09      3.44500E-10
      1.20360E+01      0.00000E+00      7.63800E-09      2.92000E-10
      1.25000E+01      0.00000E+00      6.20800E-09      2.38800E-10
      1.29650E+01      0.00000E+00      5.24300E-09      2.03900E-10
      1.34300E+01      0.00000E+00      4.38800E-09      1.71400E-10
      1.38950E+01      0.00000E+00      3.67300E-09      1.45900E-10
      1.43590E+01      0.00000E+00      3.15300E-09      1.27200E-10
      1.48240E+01      0.00000E+00      2.66700E-09      1.08700E-10
      1.52890E+01      0.00000E+00      2.28400E-09      9.42000E-11
      1.57540E+01      0.00000E+00      2.08400E-09      8.79000E-11
      1.62180E+01      0.00000E+00      1.88400E-09      8.21100E-11
      1.66830E+01      0.00000E+00      1.61500E-09      7.09400E-11
      1.71480E+01      0.00000E+00      1.51000E-09      6.84400E-11
      1.76130E+01      0.00000E+00      1.37000E-09      6.27600E-11
      1.80770E+01      0.00000E+00      1.21500E-09      5.54100E-11
      1.85420E+01      0.00000E+00      1.15600E-09      5.33200E-11
      1.90070E+01      0.00000E+00      9.83300E-10      4.68900E-11
      1.94710E+01      0.00000E+00      7.95800E-10      3.93800E-11
      1.99360E+01      0.00000E+00      7.78700E-10      3.89400E-11
      2.04010E+01      0.00000E+00      7.40700E-10      3.79200E-11
      2.08650E+01      0.00000E+00      6.20600E-10      3.24100E-11
      2.13300E+01      0.00000E+00      4.96900E-10      2.70300E-11
      2.17950E+01      0.00000E+00      4.11900E-10      2.34300E-11
