# entry-subent-pointer  : O1641--00-2-0 
# EXFOR reaction        : ['26-FE-56', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 8.65e+00 MeV 
# target                : Fe-56 
# product               : Nn-1 
# level energy          : 3.33e-01 MeV 
# MF-MT number          : 5 - residual 
# first author          : B.V.Zhuravlev 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,2004SANTA,,931,2004) 
# year                  : 2004 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1641.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1641
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      3.33000E-01      2.80000E-02      2.80000E-08      5.04000E-09
      4.11000E-01      2.80000E-02      8.80000E-08      7.04000E-09
      5.09000E-01      2.80000E-02      1.60000E-07      9.60000E-09
      5.87000E-01      2.80000E-02      2.51000E-07      1.00400E-08
      6.48000E-01      2.80000E-02      2.87000E-08      2.29600E-09
      7.06000E-01      2.80000E-02      7.04000E-08              NAN
      8.05000E-01      2.80000E-02      1.17000E-07      4.68000E-09
      8.83000E-01      2.80000E-02      3.27000E-07      1.63500E-08
      1.00100E+00      2.80000E-02      2.01000E-07              NAN
      1.00200E+00      2.80000E-02      4.42000E-08      1.76800E-09
      1.08000E+00      2.80000E-02      1.31000E-07      7.86000E-09
      1.14000E+00      2.80000E-02      5.20000E-08      3.12000E-09
      1.16000E+00      2.80000E-02      8.20000E-08      4.10000E-09
      1.23800E+00      2.80000E-02      1.29000E-07      6.45000E-09
      1.29800E+00      2.80000E-02      2.53000E-08      1.51800E-09
      1.41600E+00      2.80000E-02      6.70000E-08      2.68000E-09
      1.49400E+00      2.80000E-02      1.27000E-07      7.62000E-09
      1.53600E+00      2.80000E-02      1.18000E-08      8.26000E-10
      1.59500E+00      2.80000E-02      1.14000E-08      7.98000E-10
      1.69200E+00      2.80000E-02      3.91000E-08      1.95500E-09
      1.75200E+00      2.80000E-02      2.27000E-08      9.08000E-10
      1.83100E+00      2.80000E-02      1.35000E-08      6.75000E-10
      1.90900E+00      2.80000E-02      3.07000E-08      1.53500E-09
      2.00700E+00      2.80000E-02      1.20000E-07      4.80000E-09
      2.08500E+00      2.80000E-02      2.00000E-07              NAN
      2.16400E+00      2.80000E-02      1.82000E-07              NAN
      2.24300E+00      2.80000E-02      1.60000E-07              NAN
      2.32200E+00      2.80000E-02      9.65000E-08              NAN
      2.38200E+00      2.80000E-02      6.76000E-08              NAN
      2.42200E+00      2.80000E-02      1.90000E-08      9.50000E-10
      2.52000E+00      2.80000E-02      3.45000E-08      2.07000E-09
      2.61900E+00      2.80000E-02      4.75000E-08      1.90000E-09
      2.63900E+00      2.80000E-02      1.90000E-08      9.50000E-10
      2.71800E+00      2.80000E-02      1.33000E-08      6.65000E-10
      2.81600E+00      2.80000E-02      2.62000E-08      1.31000E-09
      2.89400E+00      2.80000E-02      6.90000E-08      4.14000E-09
      2.97300E+00      2.80000E-02      1.38000E-07      6.90000E-09
      3.07100E+00      2.80000E-02      1.36000E-07      5.44000E-09
      3.13000E+00      2.80000E-02      1.13000E-07      4.52000E-09
      3.20900E+00      2.80000E-02      8.07000E-08      2.09820E-09
      3.27000E+00      2.80000E-02      2.26000E-08      9.04000E-10
      3.33000E+00      2.80000E-02      2.63000E-09      2.89300E-10
