# entry-subent-pointer  : 14149-003-0 
# EXFOR reaction        : (92-U-235(N,G)92-U-236,,SIG) 
# incident energy       : 4.0272e-06 MeV - 4.9774e-04 MeV 
# target                : U-235 
# product               : U-236 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Jandel 
# institute             : (1USALAS): Los Alamos National Laboratory, NM 
# reference             : (J,PRL,109,202506,2012) 
# year                  : 2012 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/141/14149.x4 
# nds                   : https://nds.iaea.org/EXFOR/14149
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.0272E-06        9.2700E-09        4.3440E+00        1.1982E+00
        4.0458E-06        9.3200E-09        3.7027E+00        1.0850E+00
        4.0644E-06        9.3600E-09        3.0663E+00        9.0688E-01
        4.0832E-06        9.4000E-09        3.9128E+00        1.0446E+00
        4.1020E-06        9.4500E-09        4.0653E+00        1.2625E+00
        4.1210E-06        9.4900E-09        2.2014E+00        8.0850E-01
        4.1400E-06        9.5300E-09        5.0629E+00        1.4976E+00
        4.1591E-06        9.5800E-09        4.3155E+00        1.1822E+00
        4.1783E-06        9.6200E-09        1.8399E+00        7.3411E-01
        4.1976E-06        9.6700E-09        5.8120E+00        1.5114E+00
        4.2170E-06        9.7100E-09        2.4115E+00        8.8567E-01
        4.2364E-06        9.7500E-09        2.4287E+00        1.0025E+00
        4.2560E-06        9.8000E-09        2.5695E+00        8.5994E-01
        4.2756E-06        9.8500E-09        4.5633E+00        1.5652E+00
        4.2954E-06        9.8900E-09        3.5228E+00        1.1885E+00
        4.3152E-06        9.9400E-09        3.7853E+00        1.0709E+00
        4.3351E-06        9.9800E-09        3.6469E+00        1.0668E+00
        4.3551E-06        1.0030E-08        2.8864E+00        8.9175E-01
        4.3752E-06        1.0070E-08        3.6356E+00        1.1021E+00
        4.3954E-06        1.0120E-08        3.2670E+00        9.9847E-01
        4.4157E-06        1.0170E-08        4.4889E+00        1.2995E+00
        4.4361E-06        1.0210E-08        5.0482E+00        1.2957E+00
        4.4566E-06        1.0260E-08        3.8535E+00        1.1805E+00
        4.4771E-06        1.0310E-08        4.0425E+00        1.2531E+00
        4.4978E-06        1.0360E-08        6.4677E+00        1.6198E+00
        4.5186E-06        1.0400E-08        5.2267E+00        1.3940E+00
        4.5394E-06        1.0450E-08        4.8595E+00        1.2278E+00
        4.5604E-06        1.0500E-08        4.9475E+00        1.2342E+00
        4.5814E-06        1.0550E-08        9.0176E+00        2.0780E+00
        4.6026E-06        1.0600E-08        8.1352E+00        1.7610E+00
        4.6238E-06        1.0650E-08        9.5054E+00        2.0156E+00
        4.6452E-06        1.0700E-08        9.5091E+00        1.7141E+00
        4.6666E-06        1.0750E-08        1.4508E+01        2.5658E+00
        4.6882E-06        1.0790E-08        1.5582E+01        2.4290E+00
        4.7098E-06        1.0840E-08        1.9461E+01        3.0755E+00
        4.7315E-06        1.0890E-08        2.8349E+01        4.1156E+00
        4.7534E-06        1.0950E-08        3.1472E+01        3.9594E+00
        4.7753E-06        1.1000E-08        5.9525E+01        6.8018E+00
        4.7973E-06        1.1050E-08        8.6379E+01        8.3708E+00
        4.8195E-06        1.1100E-08        1.0405E+02        8.0862E+00
        4.8417E-06        1.1150E-08        1.3263E+02        9.6272E+00
        4.8641E-06        1.1200E-08        1.2856E+02        8.9922E+00
        4.8865E-06        1.1250E-08        1.1019E+02        8.1622E+00
        4.9091E-06        1.1300E-08        7.7530E+01        7.0408E+00
        4.9317E-06        1.1360E-08        4.3853E+01        4.8334E+00
        4.9545E-06        1.1410E-08        2.4657E+01        3.3822E+00
        4.9774E-06        1.1460E-08        1.6639E+01        2.5636E+00
        5.0004E-06        1.1510E-08        1.1999E+01        2.0926E+00
        5.0234E-06        1.1570E-08        9.7206E+00        1.8911E+00
        5.0466E-06        1.1620E-08        7.5545E+00        1.4468E+00
        5.0699E-06        1.1670E-08        7.0534E+00        1.4411E+00
        5.0933E-06        1.1730E-08        7.7047E+00        1.5500E+00
        5.1168E-06        1.1780E-08        8.1738E+00        1.6578E+00
        5.1405E-06        1.1840E-08        9.4858E+00        1.7259E+00
        5.1642E-06        1.1890E-08        1.2772E+01        2.3607E+00
        5.1880E-06        1.1950E-08        7.3053E+00        1.4736E+00
        5.2120E-06        1.2000E-08        9.9555E+00        1.8303E+00
        5.2360E-06        1.2060E-08        7.8605E+00        1.4964E+00
        5.2602E-06        1.2110E-08        5.1246E+00        1.3674E+00
        5.2845E-06        1.2170E-08        3.9498E+00        1.1374E+00
        5.3089E-06        1.2220E-08        3.0342E+00        1.0567E+00
        5.3334E-06        1.2280E-08        4.3266E+00        1.1641E+00
        5.3580E-06        1.2340E-08        4.9653E+00        1.2546E+00
        5.3827E-06        1.2390E-08        3.2803E+00        1.1593E+00
        5.4076E-06        1.2450E-08        3.4686E+00        1.1639E+00
