# entry-subent-pointer  : A0510-375-0 
# EXFOR reaction        : ['29-CU-65', ['A,2N'], '31-GA-67,,SIG'] 
# incident energy       : 1.4000e+01 MeV - 4.6000e+01 MeV 
# target                : Cu-65 
# product               : Ga-67 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : V.N.Levkovski 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (B,LEVKOVSKIJ,,,1991) 
# year                  : 1991 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0510.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0510
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.40000E+01      0.00000E+00      5.10000E-02      5.10000E-03
      1.50000E+01      0.00000E+00      1.31000E-01      1.31000E-02
      1.59000E+01      0.00000E+00      1.69000E-01      1.69000E-02
      1.67000E+01      0.00000E+00      2.57000E-01      2.57000E-02
      1.76000E+01      0.00000E+00      3.56000E-01      3.56000E-02
      1.84000E+01      0.00000E+00      3.76000E-01      3.76000E-02
      1.93000E+01      0.00000E+00      5.29000E-01      5.29000E-02
      2.02000E+01      0.00000E+00      6.05000E-01      6.05000E-02
      2.18000E+01      0.00000E+00      7.08000E-01      7.08000E-02
      2.32000E+01      0.00000E+00      8.76000E-01      8.76000E-02
      2.46000E+01      0.00000E+00      8.51000E-01      8.51000E-02
      2.60000E+01      0.00000E+00      9.15000E-01      9.15000E-02
      2.72000E+01      0.00000E+00      8.95000E-01      8.95000E-02
      2.77000E+01      0.00000E+00      8.06000E-01      8.06000E-02
      2.83000E+01      0.00000E+00      8.84000E-01      8.84000E-02
      2.89000E+01      0.00000E+00      8.96000E-01      8.96000E-02
      2.95000E+01      0.00000E+00      9.12000E-01      9.12000E-02
      3.01000E+01      0.00000E+00      9.29000E-01      9.29000E-02
      3.07000E+01      0.00000E+00      8.41000E-01      8.41000E-02
      3.14000E+01      0.00000E+00      8.20000E-01      8.20000E-02
      3.20000E+01      0.00000E+00      8.08000E-01      8.08000E-02
      3.25000E+01      0.00000E+00      8.01000E-01      8.01000E-02
      3.31000E+01      0.00000E+00      6.84000E-01      6.84000E-02
      3.36000E+01      0.00000E+00      6.91000E-01      6.91000E-02
      3.41000E+01      0.00000E+00      5.82000E-01      5.82000E-02
      3.47000E+01      0.00000E+00      5.90000E-01      5.90000E-02
      3.53000E+01      0.00000E+00      5.10000E-01      5.10000E-02
      3.57000E+01      0.00000E+00      5.49000E-01      5.49000E-02
      3.67000E+01      0.00000E+00      4.64000E-01      4.64000E-02
      3.77000E+01      0.00000E+00      3.92000E-01      3.92000E-02
      3.86000E+01      0.00000E+00      2.63000E-01      2.63000E-02
      3.95000E+01      0.00000E+00      2.63000E-01      2.63000E-02
      4.05000E+01      0.00000E+00      2.36000E-01      2.36000E-02
      4.15000E+01      0.00000E+00      2.03000E-01      2.03000E-02
      4.24000E+01      0.00000E+00      1.87000E-01      1.87000E-02
      4.34000E+01      0.00000E+00      1.51000E-01      1.51000E-02
      4.43000E+01      0.00000E+00      1.27000E-01      1.27000E-02
      4.52000E+01      0.00000E+00      1.20000E-01      1.20000E-02
      4.60000E+01      0.00000E+00      1.07000E-01      1.07000E-02
