# entry-subent-pointer  : O0200-016-0 
# EXFOR reaction        : ['62-SM-144', ['P,INL'], '62-SM-144,PAR,DA,,,EXP'] 
# incident energy       : 8.0000e+02 MeV 
# target                : Sm-144 
# product               : Sm-144 
# level energy          : 2.2000e+00 MeV 
# MF-MT number          : 4 - 603 
# first author          : M.M.Gazzaly 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,25,408,82) 
# year                  : 1982 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0200.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0200
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.43000E+00      6.00000E-02      7.20000E-03      5.04000E-04
      5.85000E+00      6.00000E-02      7.20000E-03      5.04000E-04
      6.28000E+00      6.00000E-02      1.02000E-02      7.14000E-04
      6.70000E+00      6.00000E-02      1.19000E-02      8.33000E-04
      7.13000E+00      6.00000E-02      1.19000E-02      8.33000E-04
      7.55000E+00      6.00000E-02      7.20000E-03      5.04000E-04
      7.98000E+00      6.00000E-02      2.61000E-03      1.82700E-04
      8.40000E+00      6.00000E-02      2.61000E-03      1.82700E-04
      9.13000E+00      6.00000E-02      7.40000E-04      5.18000E-05
      9.25000E+00      6.00000E-02      5.70000E-04      3.99000E-05
      9.68000E+00      6.00000E-02      9.50000E-04      6.65000E-05
      1.01000E+01      6.00000E-02      9.50000E-04      6.65000E-05
      1.05300E+01      6.00000E-02      1.58000E-03      1.10600E-04
      1.09500E+01      6.00000E-02      1.58000E-03      1.10600E-04
      1.13800E+01      6.00000E-02      1.58000E-03      1.10600E-04
      1.16800E+01      6.00000E-02      1.58000E-03      1.10600E-04
      1.22300E+01      6.00000E-02      1.22000E-03      8.54000E-05
      1.25300E+01      6.00000E-02      9.50000E-04      6.65000E-05
      1.26500E+01      6.00000E-02      5.70000E-04      3.99000E-05
      1.30800E+01      6.00000E-02      3.46000E-04      2.42200E-05
      1.35000E+01      6.00000E-02      2.08000E-04      1.45600E-05
      1.39300E+01      6.00000E-02      1.08000E-04      7.56000E-06
      1.43500E+01      6.00000E-02      2.08000E-04      1.45600E-05
      1.47800E+01      6.00000E-02      2.08000E-04      1.45600E-05
      1.52100E+01      6.00000E-02      3.46000E-04      2.42200E-05
      1.55000E+01      6.00000E-02      3.46000E-04      2.42200E-05
      1.60600E+01      6.00000E-02      3.46000E-04      2.42200E-05
      1.64800E+01      6.00000E-02      2.08000E-04      1.45600E-05
      1.69100E+01      6.00000E-02      1.26000E-04      8.82000E-06
      1.72000E+01      6.00000E-02      1.26000E-04      8.82000E-06
      1.73300E+01      6.00000E-02      7.60000E-05      5.32000E-06
      1.81800E+01      6.00000E-02      4.60000E-05      3.22000E-06
      1.86100E+01      6.00000E-02      4.60000E-05      3.22000E-06
      1.88600E+01      6.00000E-02      4.60000E-05      3.22000E-06
      1.90300E+01      6.00000E-02      6.80000E-05      4.76000E-06
      1.94600E+01      6.00000E-02      7.60000E-05      5.32000E-06
      2.03100E+01      6.00000E-02      7.60000E-05      5.32000E-06
      2.07300E+01      6.00000E-02      3.73000E-05      2.61100E-06
      2.11600E+01      6.00000E-02      2.76000E-05      1.93200E-06
      2.15800E+01      6.00000E-02      1.66000E-05      1.16200E-06
      2.20100E+01      6.00000E-02      1.00000E-05      7.00000E-07
      2.24300E+01      6.00000E-02      1.00000E-05      7.00000E-07
      2.28600E+01      6.00000E-02      6.00000E-06      4.20000E-07
      2.32800E+01      6.00000E-02      1.00000E-05      7.00000E-07
      2.37100E+01      6.00000E-02      1.00000E-05      7.00000E-07
      2.45600E+01      6.00000E-02      1.00000E-05      7.00000E-07
      2.49800E+01      6.00000E-02      6.00000E-06      4.20000E-07
      2.52400E+01      6.00000E-02      4.20000E-06      2.94000E-07
      2.54100E+01      6.00000E-02      3.64000E-06      2.54800E-07
