# entry-subent-pointer  : O0408--00-6-0 
# EXFOR reaction        : ['6-C-13', ['P,EL'], '6-C-13,,DA'] 
# incident energy       : 1.68e+01 MeV 
# target                : C-13 
# product               : C-13 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : H.P.Weller 
# institute             : (1CANMCM): McMaster University, Hamilton, Ontario 
# reference             : (J,PR/C,18,1120,1978) 
# year                  : 1978 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O04/O0408.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0408
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.69000E+01      7.00000E-01      3.63000E-01      8.34900E-03
      3.59000E+01      7.00000E-01      1.70000E-01      3.91000E-03
      4.33000E+01      7.00000E-01      6.15000E-02      1.41450E-03
      5.13000E+01      7.00000E-01      2.18000E-02      5.01400E-04
      5.93000E+01      7.00000E-01      1.28000E-02      2.94400E-04
      6.69000E+01      7.00000E-01      1.72000E-02      3.95600E-04
      7.10000E+01      7.00000E-01      1.95000E-02      4.48500E-04
      7.41000E+01      7.00000E-01      2.07000E-02      4.76100E-04
      7.86000E+01      7.00000E-01      2.15000E-02      4.94500E-04
      8.22000E+01      7.00000E-01      2.07000E-02      4.76100E-04
      8.82000E+01      7.00000E-01      1.89000E-02      4.34700E-04
      9.43000E+01      7.00000E-01      1.60000E-02      3.68000E-04
      1.00800E+02      7.00000E-01      1.28000E-02      2.94400E-04
      1.07400E+02      7.00000E-01      1.00600E-02      2.31380E-04
      1.15900E+02      7.00000E-01      8.21000E-03      1.88830E-04
      1.22000E+02      7.00000E-01      6.22000E-03      1.43060E-04
      1.30600E+02      7.00000E-01      5.78000E-03      1.32940E-04
      1.37600E+02      7.00000E-01      5.79000E-03      1.33170E-04
      1.44200E+02      7.00000E-01      6.12000E-03      1.40760E-04
      1.49800E+02      7.00000E-01      6.97000E-03      1.60310E-04
