# entry-subent-pointer  : O1776-004-0 
# EXFOR reaction        : ['12-MG-24', ['D,EL'], '12-MG-24,,DA'] 
# incident energy       : 1.21e+01 MeV 
# target                : Mg-24 
# product               : Mg-24 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.C.Brown 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP/A,191,663,1972) 
# year                  : 1972 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O17/O1776.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1776
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.42000E+01      7.00000E-01      1.08000E+00      0.00000E+00
      2.79000E+01      7.00000E-01      5.40000E-01      0.00000E+00
      3.21000E+01      7.00000E-01      2.16000E-01      0.00000E+00
      3.58000E+01      7.00000E-01      8.27000E-02      0.00000E+00
      4.04000E+01      7.00000E-01      4.49000E-02      0.00000E+00
      4.57000E+01      7.00000E-01      5.71000E-02      0.00000E+00
      4.95000E+01      7.00000E-01      6.47000E-02      0.00000E+00
      5.28000E+01      7.00000E-01      5.21000E-02      0.00000E+00
      5.74000E+01      7.00000E-01      3.24000E-02      0.00000E+00
      6.16000E+01      7.00000E-01      1.97000E-02      0.00000E+00
      6.58000E+01      7.00000E-01      9.64000E-03      0.00000E+00
      6.58000E+01      7.00000E-01      7.92000E-03      0.00000E+00
      6.96000E+01      7.00000E-01      5.14000E-03      0.00000E+00
      7.43000E+01      7.00000E-01      3.72000E-03      0.00000E+00
      7.80000E+01      7.00000E-01      4.15000E-03      0.00000E+00
      8.18000E+01      7.00000E-01      4.54000E-03      0.00000E+00
      8.66000E+01      7.00000E-01      4.65000E-03      0.00000E+00
      8.99000E+01      7.00000E-01      4.08000E-03      0.00000E+00
      9.41000E+01      7.00000E-01      3.22000E-03      0.00000E+00
      9.69000E+01      7.00000E-01      2.43000E-03      0.00000E+00
      1.02100E+02      7.00000E-01      1.76000E-03      0.00000E+00
      1.06300E+02      7.00000E-01      1.33000E-03      0.00000E+00
      1.09600E+02      7.00000E-01      1.05000E-03      0.00000E+00
      1.13400E+02      7.00000E-01      1.05000E-03      0.00000E+00
      1.16700E+02      7.00000E-01      1.05000E-03      0.00000E+00
      1.21000E+02      7.00000E-01      1.05000E-03      0.00000E+00
      1.25200E+02      7.00000E-01      1.01000E-03      0.00000E+00
      1.28500E+02      7.00000E-01      1.01000E-03      0.00000E+00
      1.32800E+02      7.00000E-01      9.71000E-04      0.00000E+00
      1.35100E+02      7.00000E-01      8.72000E-04      0.00000E+00
      1.39900E+02      7.00000E-01      8.19000E-04      0.00000E+00
      1.43600E+02      7.00000E-01      7.36000E-04      0.00000E+00
      1.46900E+02      7.00000E-01      6.90000E-04      0.00000E+00
      1.50200E+02      7.00000E-01      6.20000E-04      0.00000E+00
      1.54000E+02      7.00000E-01      5.69000E-04      0.00000E+00
      1.57800E+02      7.00000E-01      5.70000E-04      0.00000E+00
      1.61600E+02      7.00000E-01      5.84000E-04      0.00000E+00
      1.66300E+02      7.00000E-01      6.52000E-04      0.00000E+00
