# entry-subent-pointer  : O1116-004-0 
# EXFOR reaction        : ['23-V-51', ['A,X'], '24-CR-51,CUM,SIG'] 
# incident energy       : 3.0000e+01 MeV - 1.1274e+02 MeV 
# target                : V-51 
# product               : Cr-51 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : N.L.Singh 
# institute             : (3INDBDA): M.S. University of Baroda, Baroda 
# reference             : (J,JP/G,21,399,1995) 
# year                  : 1995 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O11/O1116.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1116
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.00000E+01      1.40000E-01      8.60000E-04      1.15100E-04
      3.27500E+01      1.40000E-01      1.96100E-03      2.31500E-04
      3.53400E+01      1.40000E-01      4.10900E-03      4.85300E-04
      3.77800E+01      1.40000E-01      1.00400E-02      1.03000E-03
      3.97500E+01      1.40000E-01      2.98200E-02      3.99100E-03
      4.34000E+01      1.40000E-01      1.23900E-01      1.65700E-02
      5.18100E+01      1.40000E-01      2.98600E-01      3.52700E-02
      5.79300E+01      1.40000E-01      3.89600E-01      5.21200E-02
      6.39000E+01      1.40000E-01      3.43800E-01      3.52800E-02
      6.65000E+01      1.40000E-01      2.95000E-01      3.02600E-02
      6.94100E+01      1.40000E-01      2.67600E-01      2.74500E-02
      7.27800E+01      1.40000E-01      2.53200E-01      2.99000E-02
      7.44700E+01      1.40000E-01      1.99800E-01      2.35900E-02
      7.81400E+01      1.40000E-01      2.08400E-01      2.45900E-02
      8.28900E+01      1.40000E-01      1.81300E-01      1.86000E-02
      8.76300E+01      1.40000E-01      1.64600E-01      1.68900E-02
      9.23800E+01      1.40000E-01      1.43200E-01      1.91600E-02
      9.72800E+01      1.40000E-01      1.41300E-01      1.23400E-02
      1.02640E+02      1.40000E-01      1.26400E-01      1.29700E-02
      1.07540E+02      1.40000E-01      1.13200E-01      9.87900E-03
      1.12740E+02      1.40000E-01      1.08600E-01      1.11400E-02
