# entry-subent-pointer  : 20379-003-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 2.0300e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Jacquot 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,NP,84,239,1966) 
# year                  : 1966 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20379.x4 
# nds                   : https://nds.iaea.org/EXFOR/20379
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -1.00000E+00      0.00000E+00      1.54200E-01      9.25200E-03
     -9.37500E-01      0.00000E+00      1.45100E-01      8.70600E-03
     -8.75000E-01      0.00000E+00      1.40100E-01      8.40600E-03
     -8.12500E-01      0.00000E+00      1.34800E-01      8.08800E-03
     -7.50000E-01      0.00000E+00      1.29900E-01      7.79400E-03
     -6.87500E-01      0.00000E+00      1.25000E-01      7.50000E-03
     -6.25000E-01      0.00000E+00      1.20100E-01      7.20600E-03
     -5.62500E-01      0.00000E+00      1.15100E-01      6.90600E-03
     -5.00000E-01      0.00000E+00      1.11400E-01      6.68400E-03
     -4.37500E-01      0.00000E+00      1.04900E-01      6.29400E-03
     -3.75000E-01      0.00000E+00      9.81000E-02      5.88600E-03
     -3.12500E-01      0.00000E+00      9.01000E-02      5.40600E-03
     -2.50000E-01      0.00000E+00      8.29000E-02      4.97400E-03
     -1.87500E-01      0.00000E+00      7.61000E-02      4.56600E-03
     -1.25000E-01      0.00000E+00      6.97000E-02      4.18200E-03
     -6.25000E-02      0.00000E+00      6.36000E-02      3.81600E-03
      0.00000E+00      0.00000E+00      5.95000E-02      3.57000E-03
      6.25000E-02      0.00000E+00      5.57000E-02      3.34200E-03
      1.25000E-01      0.00000E+00      5.45000E-02      3.27000E-03
      1.87500E-01      0.00000E+00      5.53000E-02      3.31800E-03
      2.50000E-01      0.00000E+00      5.95000E-02      3.57000E-03
      3.12500E-01      0.00000E+00      6.89000E-02      4.13400E-03
      3.75000E-01      0.00000E+00      8.71000E-02      5.22600E-03
      4.37500E-01      0.00000E+00      1.17400E-01      7.04400E-03
      5.00000E-01      0.00000E+00      1.50000E-01      9.00000E-03
      5.62500E-01      0.00000E+00      2.04900E-01      1.22940E-02
      6.25000E-01      0.00000E+00      2.60200E-01      1.56120E-02
      6.87500E-01      0.00000E+00      3.38200E-01      2.02920E-02
      7.50000E-01      0.00000E+00      4.18900E-01      2.51340E-02
      8.12500E-01      0.00000E+00      5.07200E-01      3.04320E-02
      8.75000E-01      0.00000E+00      6.33300E-01      3.79980E-02
      9.37500E-01      0.00000E+00      7.85200E-01      4.71120E-02
      1.00000E+00      0.00000E+00      1.00000E+00      6.00000E-02
