# entry-subent-pointer  : 13606-002-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 8.4100e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,605,269,9608) 
# year                  : 1996 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13606.x4 
# nds                   : https://nds.iaea.org/EXFOR/13606
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.74700E+01      0.00000E+00      2.22500E+00      6.71950E-02
      2.14200E+01      0.00000E+00      1.77900E+00      5.37436E-02
      2.53800E+01      0.00000E+00      1.35500E+00      4.09481E-02
      2.73600E+01      0.00000E+00      1.09800E+00      3.32145E-02
      2.93500E+01      0.00000E+00      9.38100E-01      2.84150E-02
      3.13400E+01      0.00000E+00      7.60800E-01      2.30522E-02
      3.53200E+01      0.00000E+00      4.83800E-01      1.47414E-02
      3.93000E+01      0.00000E+00      2.73700E-01      8.38617E-03
      4.27900E+01      0.00000E+00      1.62900E-01      5.03850E-03
      4.67800E+01      0.00000E+00      7.97200E-02      2.53749E-03
      5.07700E+01      0.00000E+00      3.51500E-02      1.16452E-03
      5.47600E+01      0.00000E+00      1.34200E-02      4.78557E-04
      5.82500E+01      0.00000E+00      7.55100E-03      3.44930E-04
      6.22400E+01      0.00000E+00      6.33100E-03      3.65932E-04
      6.62400E+01      0.00000E+00      8.76300E-03      4.75042E-04
      7.02300E+01      0.00000E+00      1.11200E-02      6.06151E-04
      7.37200E+01      0.00000E+00      1.47000E-02      7.24122E-04
      7.77200E+01      0.00000E+00      1.74000E-02      7.91178E-04
      8.17100E+01      0.00000E+00      1.90000E-02      8.15480E-04
      8.57100E+01      0.00000E+00      1.90600E-02      8.25679E-04
      8.92000E+01      0.00000E+00      2.07500E-02      8.49298E-04
      9.31900E+01      0.00000E+00      2.13700E-02      8.59929E-04
      9.71900E+01      0.00000E+00      2.12000E-02      8.58176E-04
      1.01200E+02      0.00000E+00      2.02400E-02      8.55545E-04
      1.05200E+02      0.00000E+00      1.94800E-02      8.48744E-04
      1.09200E+02      0.00000E+00      1.70900E-02      8.39974E-04
      1.13200E+02      0.00000E+00      1.41000E-02      8.04405E-04
      1.17200E+02      0.00000E+00      1.05900E-02      7.64280E-04
      1.20100E+02      0.00000E+00      8.13100E-03      7.10893E-04
      1.24100E+02      0.00000E+00      5.09000E-03      5.94003E-04
      1.28100E+02      0.00000E+00      2.73800E-03      4.95304E-04
      1.32100E+02      0.00000E+00      2.41900E-03      4.54530E-04
      1.35600E+02      0.00000E+00      3.02700E-03      4.85834E-04
      1.39600E+02      0.00000E+00      4.23100E-03      5.71185E-04
      1.43600E+02      0.00000E+00      7.27800E-03      6.66956E-04
      1.45600E+02      0.00000E+00      8.82900E-03      7.26715E-04
      1.47600E+02      0.00000E+00      1.12400E-02      7.73424E-04
      1.49600E+02      0.00000E+00      1.39000E-02      8.22046E-04
      1.53500E+02      0.00000E+00      1.86600E-02      9.25909E-04
      1.57500E+02      0.00000E+00      2.42900E-02      1.01945E-03
