# entry-subent-pointer  : 20019--09-9-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 3.95e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.Holmqvist 
# institute             : (2SWDAE ): Studsvik Energiteknik AB 
# reference             : (R,AE-366,1969) 
# year                  : 1969 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20019.x4 
# nds                   : https://nds.iaea.org/EXFOR/20019
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -9.42000E-01      0.00000E+00      4.40000E-02      2.20000E-03
     -8.71000E-01      0.00000E+00      4.00000E-02      2.00000E-03
     -7.73000E-01      0.00000E+00      3.10000E-02      1.55000E-03
     -6.53000E-01      0.00000E+00      4.20000E-02      2.10000E-03
     -5.13000E-01      0.00000E+00      6.50000E-02      3.25000E-03
     -3.58000E-01      0.00000E+00      7.10000E-02      3.55000E-03
     -1.91000E-01      0.00000E+00      6.70000E-02      3.35000E-03
     -1.80000E-02      0.00000E+00      5.30000E-02      2.65000E-03
      1.56000E-01      0.00000E+00      2.80000E-02      1.40000E-03
      3.26000E-01      0.00000E+00      2.60000E-02      1.30000E-03
      4.08000E-01      0.00000E+00      4.00000E-02      2.00000E-03
      4.87000E-01      0.00000E+00      7.00000E-02      3.50000E-03
      5.62000E-01      0.00000E+00      1.15000E-01      5.75000E-03
      6.32000E-01      0.00000E+00      1.72000E-01      8.60000E-03
      6.98000E-01      0.00000E+00      2.57000E-01      1.28500E-02
      7.59000E-01      0.00000E+00      3.86000E-01      1.93000E-02
      8.13000E-01      0.00000E+00      5.40000E-01      2.70000E-02
      8.62000E-01      0.00000E+00      7.54000E-01      3.77000E-02
      9.03000E-01      0.00000E+00      9.29000E-01      4.64500E-02
      9.38000E-01      0.00000E+00      1.15000E+00      5.75000E-02
