# entry-subent-pointer  : 13510-005-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 6.5000e+01 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : E.L.Hjort 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,PR/C,50,275,9407) 
# year                  : 1994 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/135/13510.x4 
# nds                   : https://nds.iaea.org/EXFOR/13510
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.60000E+00      0.00000E+00      8.26500E+00      8.72000E-01
      8.70000E+00      0.00000E+00      7.80000E+00      8.57000E-01
      9.70000E+00      0.00000E+00      6.27900E+00      6.07000E-01
      1.07000E+01      0.00000E+00      5.43800E+00      5.29000E-01
      1.17000E+01      0.00000E+00      4.71300E+00      4.98000E-01
      1.27000E+01      0.00000E+00      3.14600E+00      3.39000E-01
      1.38000E+01      0.00000E+00      2.82700E+00      2.83000E-01
      1.48000E+01      0.00000E+00      2.09100E+00      3.68000E-01
      1.58000E+01      0.00000E+00      1.80200E+00      3.12000E-01
      1.68000E+01      0.00000E+00      1.19100E+00      1.93000E-01
      1.78000E+01      0.00000E+00      9.43900E-01      1.58000E-01
      1.89000E+01      0.00000E+00      7.33400E-01      1.30000E-01
      1.94000E+01      0.00000E+00      3.58600E-01      9.51000E-02
      1.99000E+01      0.00000E+00      3.87000E-01      9.70000E-02
      2.14000E+01      0.00000E+00      3.28500E-01      6.05000E-02
      2.34000E+01      0.00000E+00      1.99700E-01      2.73000E-02
      2.55000E+01      0.00000E+00      2.52600E-01      2.85000E-02
      2.75000E+01      0.00000E+00      2.38600E-01      2.53000E-02
      2.95000E+01      0.00000E+00      2.09500E-01      1.90000E-02
      3.16000E+01      0.00000E+00      1.95600E-01      1.78000E-02
      3.36000E+01      0.00000E+00      1.46100E-01      1.36000E-02
      3.56000E+01      0.00000E+00      9.88900E-02      9.68000E-03
      3.77000E+01      0.00000E+00      6.48100E-02      6.81000E-03
      3.97000E+01      0.00000E+00      4.82000E-02      5.41000E-03
      4.17000E+01      0.00000E+00      3.76000E-02      4.71000E-03
      4.38000E+01      0.00000E+00      2.42600E-02      3.62000E-03
      4.58000E+01      0.00000E+00      2.28700E-02      3.63000E-03
