# entry-subent-pointer  : 13606-002-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 9.06e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,605,269,9608) 
# year                  : 1996 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13606.x4 
# nds                   : https://nds.iaea.org/EXFOR/13606
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.74700E+01      0.00000E+00      2.05700E+00      6.21625E-02
      2.14200E+01      0.00000E+00      1.61500E+00      4.88053E-02
      2.53800E+01      0.00000E+00      1.21500E+00      3.67416E-02
      2.73600E+01      0.00000E+00      9.82500E-01      2.97501E-02
      2.93500E+01      0.00000E+00      7.99200E-01      2.42397E-02
      3.13400E+01      0.00000E+00      6.61600E-01      2.00729E-02
      3.53200E+01      0.00000E+00      4.07900E-01      1.24532E-02
      3.93000E+01      0.00000E+00      2.31700E-01      7.12709E-03
      4.27900E+01      0.00000E+00      1.33400E-01      4.15274E-03
      4.67800E+01      0.00000E+00      6.25900E-02      2.02103E-03
      5.07700E+01      0.00000E+00      2.76200E-02      9.34937E-04
      5.47600E+01      0.00000E+00      1.15600E-02      4.56504E-04
      5.82500E+01      0.00000E+00      6.86300E-03      3.75337E-04
      6.22400E+01      0.00000E+00      5.60600E-03      3.95279E-04
      6.62400E+01      0.00000E+00      6.95800E-03      4.87477E-04
      7.02300E+01      0.00000E+00      8.56000E-03      5.82337E-04
      7.37200E+01      0.00000E+00      1.11400E-02      6.89120E-04
      7.77200E+01      0.00000E+00      1.35900E-02      7.70689E-04
      8.17100E+01      0.00000E+00      1.61200E-02      8.20347E-04
      8.57100E+01      0.00000E+00      1.82700E-02      8.48276E-04
      8.92000E+01      0.00000E+00      1.86600E-02      8.43992E-04
      9.31900E+01      0.00000E+00      1.92300E-02      8.54774E-04
      9.71900E+01      0.00000E+00      1.96900E-02      8.64588E-04
      1.01200E+02      0.00000E+00      1.83900E-02      8.50905E-04
      1.05200E+02      0.00000E+00      1.70400E-02      8.38198E-04
      1.09200E+02      0.00000E+00      1.55800E-02      8.23870E-04
      1.13200E+02      0.00000E+00      1.29100E-02      8.11652E-04
      1.17200E+02      0.00000E+00      1.07200E-02      7.78915E-04
      1.20100E+02      0.00000E+00      8.23800E-03      7.26756E-04
      1.24100E+02      0.00000E+00      5.71800E-03      6.73009E-04
      1.28100E+02      0.00000E+00      3.74100E-03      5.67884E-04
      1.32100E+02      0.00000E+00      2.89000E-03      5.44476E-04
      1.35600E+02      0.00000E+00      3.50900E-03      5.48457E-04
      1.39600E+02      0.00000E+00      4.45000E-03      5.95410E-04
      1.43600E+02      0.00000E+00      7.20700E-03      7.27907E-04
      1.45600E+02      0.00000E+00      9.31700E-03      7.76851E-04
      1.47600E+02      0.00000E+00      1.16400E-02      8.18059E-04
      1.49600E+02      0.00000E+00      1.36700E-02      8.50684E-04
      1.53500E+02      0.00000E+00      1.90500E-02      9.55358E-04
      1.57500E+02      0.00000E+00      2.26100E-02      1.02175E-03
