# entry-subent-pointer  : 11287--00-9-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 6.04e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : R.M.Wilenzick 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,NP,62,511,1965) 
# year                  : 1965 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/112/11287.x4 
# nds                   : https://nds.iaea.org/EXFOR/11287
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.40000E-01      0.00000E+00      1.16500E+00      1.18000E-01
      8.60000E-01      0.00000E+00      6.25000E-01      6.50000E-02
      7.60000E-01      0.00000E+00      3.00000E-01      3.10000E-02
      6.40000E-01      0.00000E+00      1.42000E-01      1.80000E-02
      4.90000E-01      0.00000E+00      2.60000E-02      1.00000E-02
      3.30000E-01      0.00000E+00      1.60000E-02      8.00000E-03
      1.60000E-01      0.00000E+00      2.60000E-02      4.00000E-03
     -1.00000E-02      0.00000E+00      3.70000E-02      4.00000E-03
     -1.80000E-01      0.00000E+00      3.50000E-02      4.00000E-03
     -3.60000E-01      0.00000E+00      3.10000E-02      4.00000E-03
     -5.10000E-01      0.00000E+00      2.40000E-02      4.00000E-03
     -6.50000E-01      0.00000E+00      1.60000E-02      3.00000E-03
     -7.70000E-01      0.00000E+00      1.20000E-02      4.00000E-03
     -8.70000E-01      0.00000E+00      1.40000E-02      3.00000E-03
