# entry-subent-pointer  : 13606--00-2-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 7.14e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.B.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NP/A,605,269,9608) 
# year                  : 1996 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13606.x4 
# nds                   : https://nds.iaea.org/EXFOR/13606
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.75100E+01      0.00000E+00      2.11900E+00      6.40150E-02
      2.17100E+01      0.00000E+00      1.78200E+00      5.38342E-02
      2.56800E+01      0.00000E+00      1.39100E+00      4.20499E-02
      2.74100E+01      0.00000E+00      1.15800E+00      3.50179E-02
      2.85500E+01      0.00000E+00      1.14400E+00      3.46174E-02
      3.18400E+01      0.00000E+00      8.59600E-01      2.60459E-02
      3.58200E+01      0.00000E+00      5.85500E-01      1.77875E-02
      3.86100E+01      0.00000E+00      4.31200E-01      1.31430E-02
      4.33400E+01      0.00000E+00      2.17100E-01      6.65846E-03
      4.70800E+01      0.00000E+00      1.31300E-01      4.09525E-03
      5.10700E+01      0.00000E+00      6.83700E-02      2.18100E-03
      5.40600E+01      0.00000E+00      3.70200E-02      1.21870E-03
      5.88000E+01      0.00000E+00      1.30800E-02      5.33402E-04
      6.25400E+01      0.00000E+00      9.38200E-03      4.85049E-04
      6.65400E+01      0.00000E+00      9.21900E-03      5.47148E-04
      6.95300E+01      0.00000E+00      1.15100E-02      6.61249E-04
      7.52700E+01      0.00000E+00      1.91900E-02      9.00203E-04
      7.85200E+01      0.00000E+00      2.04900E-02      9.71431E-04
      8.25100E+01      0.00000E+00      2.36800E-02      1.04192E-03
      8.55100E+01      0.00000E+00      2.40500E-02      1.05555E-03
      9.07500E+01      0.00000E+00      2.49400E-02      1.08938E-03
      9.39900E+01      0.00000E+00      2.53100E-02      1.09618E-03
      9.79900E+01      0.00000E+00      2.33900E-02      1.09535E-03
      1.01000E+02      0.00000E+00      2.34700E-02      1.09581E-03
      1.06300E+02      0.00000E+00      1.90200E-02      1.05333E-03
      1.09500E+02      0.00000E+00      1.76900E-02      1.05008E-03
      1.13500E+02      0.00000E+00      1.45300E-02      9.97630E-04
      1.16500E+02      0.00000E+00      1.43700E-02      9.90237E-04
      1.22200E+02      0.00000E+00      1.00900E-02      9.18896E-04
      1.25400E+02      0.00000E+00      9.11900E-03      8.85546E-04
      1.28900E+02      0.00000E+00      6.89700E-03      8.18674E-04
      1.31900E+02      0.00000E+00      5.71000E-03      7.89122E-04
      1.38100E+02      0.00000E+00      6.01300E-03      8.09951E-04
      1.41400E+02      0.00000E+00      7.27200E-03      8.63186E-04
      1.44400E+02      0.00000E+00      8.63800E-03      8.93169E-04
      1.47400E+02      0.00000E+00      1.06000E-02      9.54000E-04
      1.48100E+02      0.00000E+00      1.23200E-02      9.88310E-04
      1.51300E+02      0.00000E+00      1.45700E-02      1.05443E-03
      1.54300E+02      0.00000E+00      1.86200E-02      1.13321E-03
      1.57300E+02      0.00000E+00      2.22200E-02      1.18677E-03
