# entry-subent-pointer  : 20020-012-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 2.76e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : B.Holmqvist 
# institute             : (2SWDAE ): Studsvik Energiteknik AB 
# reference             : (R,AE-385,1970) 
# year                  : 1970 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/200/20020.x4 
# nds                   : https://nds.iaea.org/EXFOR/20020
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -9.30000E-01      0.00000E+00      9.70000E-02      9.70000E-03
     -8.71000E-01      0.00000E+00      8.30000E-02      8.30000E-03
     -7.73000E-01      0.00000E+00      8.10000E-02      8.10000E-03
     -6.53000E-01      0.00000E+00      9.80000E-02      9.80000E-03
     -5.13000E-01      0.00000E+00      1.04000E-01      1.04000E-02
     -3.58000E-01      0.00000E+00      1.11000E-01      1.11000E-02
     -1.91000E-01      0.00000E+00      9.20000E-02      9.20000E-03
     -1.80000E-02      0.00000E+00      8.00000E-02      8.00000E-03
      1.56000E-01      0.00000E+00      4.80000E-02      4.80000E-03
      3.26000E-01      0.00000E+00      5.80000E-02      5.80000E-03
      4.87000E-01      0.00000E+00      1.17000E-01      1.17000E-02
      5.62000E-01      0.00000E+00      1.78000E-01      1.78000E-02
      6.32000E-01      0.00000E+00      2.35000E-01      2.35000E-02
      6.98000E-01      0.00000E+00      3.56000E-01      3.56000E-02
      7.59000E-01      0.00000E+00      4.67000E-01      4.67000E-02
      8.13000E-01      0.00000E+00      5.51000E-01      5.51000E-02
      8.62000E-01      0.00000E+00      7.11000E-01      7.11000E-02
      9.03000E-01      0.00000E+00      7.93000E-01      7.93000E-02
      9.38000E-01      0.00000E+00      8.77000E-01      8.77000E-02
