# entry-subent-pointer  : 10886--00-2-0 
# EXFOR reaction        : ['26-FE-0', ['N,EL'], '26-FE-0,,DA'] 
# incident energy       : 1.68e+00 MeV 
# target                : Fe-0 
# product               : Fe-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.Smith 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,73,186,8002) 
# year                  : 1980 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/108/10886.x4 
# nds                   : https://nds.iaea.org/EXFOR/10886
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.03000E+01      0.00000E+00      6.29000E-01      3.14500E-02
      3.02000E+01      0.00000E+00      5.03000E-01      2.51500E-02
      4.61000E+01      0.00000E+00      2.81000E-01      1.40500E-02
      6.31000E+01      0.00000E+00      1.21000E-01      6.05000E-03
      7.90000E+01      0.00000E+00      6.77000E-02      3.38500E-03
      9.60000E+01      0.00000E+00      8.08000E-02      4.04000E-03
      1.12000E+02      0.00000E+00      1.09000E-01      5.45000E-03
      1.29000E+02      0.00000E+00      1.33000E-01      6.65000E-03
      1.45000E+02      0.00000E+00      1.54000E-01      7.70000E-03
      1.55000E+02      0.00000E+00      1.67000E-01      8.35000E-03
