# entry-subent-pointer  : O1090-007-0 
# EXFOR reaction        : ['12-MG-26', ['P,INL'], '12-MG-26,PAR,DA'] 
# incident energy       : 9.1000e+00 MeV 
# target                : Mg-26 
# product               : Mg-26 
# level energy          : 3.5900e+00 MeV 
# MF-MT number          : 4 - 604 
# first author          : M.Herman 
# institute             : (3POLIPJ): Narodowe Centrum Badan Jadrowych, Swierk+Warszawa 
# reference             : (J,JP/G,2,831,1976) 
# year                  : 1976 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1090.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1090
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.21000E+01      6.00000E-01      2.37000E-04      0.00000E+00
      9.22000E+01      6.00000E-01      2.48000E-04      0.00000E+00
      9.74000E+01      6.00000E-01      3.02000E-04      0.00000E+00
      1.02000E+02      6.00000E-01      3.12000E-04      0.00000E+00
      1.06600E+02      6.00000E-01      3.60000E-04      0.00000E+00
      1.12500E+02      6.00000E-01      4.29000E-04      0.00000E+00
      1.17100E+02      6.00000E-01      4.19000E-04      0.00000E+00
      1.22100E+02      6.00000E-01      5.01000E-04      0.00000E+00
      1.27000E+02      6.00000E-01      4.28000E-04      0.00000E+00
      1.32100E+02      6.00000E-01      5.12000E-04      0.00000E+00
      1.36600E+02      6.00000E-01      4.90000E-04      0.00000E+00
      1.41200E+02      6.00000E-01      4.87000E-04      0.00000E+00
      1.46000E+02      6.00000E-01      3.93000E-04      0.00000E+00
      1.50700E+02      6.00000E-01      4.06000E-04      0.00000E+00
      1.55900E+02      6.00000E-01      3.34000E-04      0.00000E+00
      1.60200E+02      6.00000E-01      3.93000E-04      0.00000E+00
      1.65800E+02      6.00000E-01      3.61000E-04      0.00000E+00
