# entry-subent-pointer  : 12886-003-0 
# EXFOR reaction        : (16-S-34(N,G)16-S-35,,SIG) 
# incident energy       : 3.3537e-02 MeV - 9.9874e-01 MeV 
# target                : S-34 
# product               : S-35 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Carlton 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR/C,29,1980,1984) 
# year                  : 1984 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/128/12886.x4 
# nds                   : https://nds.iaea.org/EXFOR/12886
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.3537E-02        0.0000E+00        2.5500E-04        0.0000E+00
        3.3867E-02        0.0000E+00        2.6506E-02        0.0000E+00
        3.4772E-02        0.0000E+00        1.0264E-02        0.0000E+00
        3.4995E-02        0.0000E+00        4.4431E-02        0.0000E+00
        3.5361E-02        0.0000E+00        1.7351E-02        0.0000E+00
        9.0050E-02        0.0000E+00        2.5267E-02        0.0000E+00
        9.0388E-02        0.0000E+00        2.7100E-04        0.0000E+00
        9.0679E-02        0.0000E+00        2.9438E-02        0.0000E+00
        9.1701E-02        0.0000E+00        4.4470E-03        0.0000E+00
        9.2189E-02        0.0000E+00        1.9033E-02        0.0000E+00
        9.2251E-02        0.0000E+00        1.4451E-02        0.0000E+00
        9.2324E-02        0.0000E+00        9.0350E-03        0.0000E+00
        9.4497E-02        0.0000E+00        3.0200E-04        0.0000E+00
        1.1571E-01        0.0000E+00        2.1300E-03        0.0000E+00
        1.1573E-01        0.0000E+00        4.7000E-05        0.0000E+00
        1.1772E-01        0.0000E+00        5.4780E-03        0.0000E+00
        1.1808E-01        0.0000E+00        2.9230E-02        0.0000E+00
        1.1812E-01        0.0000E+00        7.6728E-02        0.0000E+00
        1.1815E-01        0.0000E+00        2.3814E-02        0.0000E+00
        1.1831E-01        0.0000E+00        1.2149E-02        0.0000E+00
        1.1866E-01        0.0000E+00        3.7150E-02        0.0000E+00
        1.1939E-01        0.0000E+00        8.4653E-02        0.0000E+00
        1.1945E-01        0.0000E+00        7.9654E-02        0.0000E+00
        1.1962E-01        0.0000E+00        6.7156E-02        0.0000E+00
        1.1972E-01        0.0000E+00        5.9657E-02        0.0000E+00
        1.2000E-01        0.0000E+00        3.9244E-02        0.0000E+00
        1.2028E-01        0.0000E+00        1.8414E-02        0.0000E+00
        1.2047E-01        0.0000E+00        5.5080E-02        0.0000E+00
        1.2051E-01        0.0000E+00        1.3330E-03        0.0000E+00
        1.2395E-01        0.0000E+00        1.0900E-04        0.0000E+00
        1.5957E-01        0.0000E+00       -3.6000E-05        0.0000E+00
        1.6092E-01        0.0000E+00        1.6400E-03        0.0000E+00
        1.6138E-01        0.0000E+00        1.8310E-02        0.0000E+00
        1.6263E-01        0.0000E+00        2.7069E-02        0.0000E+00
        1.6352E-01        0.0000E+00        1.1660E-02        0.0000E+00
        1.6367E-01        0.0000E+00        8.2800E-04        0.0000E+00
        1.6709E-01        0.0000E+00        8.5400E-04        0.0000E+00
        2.2589E-01        0.0000E+00       -7.5800E-04        0.0000E+00
        2.2858E-01        0.0000E+00       -3.1600E-04        0.0000E+00
        2.2978E-01        0.0000E+00        1.1050E-03        0.0000E+00
        2.3054E-01        0.0000E+00        5.1700E-04        0.0000E+00
        2.3097E-01        0.0000E+00        2.7210E-03        0.0000E+00
        2.3157E-01        0.0000E+00        3.4560E-03        0.0000E+00
        2.3174E-01        0.0000E+00        1.9870E-03        0.0000E+00
        2.3204E-01        0.0000E+00        5.3180E-03        0.0000E+00
        2.3258E-01        0.0000E+00        6.5910E-03        0.0000E+00
        2.3320E-01        0.0000E+00        7.1790E-03        0.0000E+00
        2.3400E-01        0.0000E+00        1.7500E-04        0.0000E+00
        2.3531E-01        0.0000E+00        7.1400E-04        0.0000E+00
        2.3595E-01        0.0000E+00        1.1060E-03        0.0000E+00
        2.3611E-01        0.0000E+00       -2.6500E-04        0.0000E+00
        2.3616E-01        0.0000E+00       -7.5500E-04        0.0000E+00
        2.3725E-01        0.0000E+00        1.6950E-03        0.0000E+00
        2.3742E-01        0.0000E+00        1.7600E-04        0.0000E+00
        2.3857E-01        0.0000E+00        8.1110E-03        0.0000E+00
        2.3906E-01        0.0000E+00        3.8010E-03        0.0000E+00
        2.3921E-01        0.0000E+00        2.4790E-03        0.0000E+00
        2.3950E-01        0.0000E+00        3.0000E-05        0.0000E+00
        2.3955E-01        0.0000E+00        5.5160E-03        0.0000E+00
        2.4008E-01        0.0000E+00        6.8380E-03        0.0000E+00
        2.4054E-01        0.0000E+00        8.8470E-03        0.0000E+00
        2.4082E-01        0.0000E+00        4.2200E-04        0.0000E+00
        2.4084E-01        0.0000E+00        6.2020E-03        0.0000E+00
        2.4116E-01        0.0000E+00        3.4100E-03        0.0000E+00
        2.4212E-01        0.0000E+00        1.0590E-03        0.0000E+00
        2.4343E-01        0.0000E+00        1.5980E-03        0.0000E+00
        2.4432E-01        0.0000E+00       -2.1400E-04        0.0000E+00
        2.4509E-01        0.0000E+00       -9.9700E-04        0.0000E+00
        2.4633E-01        0.0000E+00        1.7900E-04        0.0000E+00
        2.4641E-01        0.0000E+00       -5.5600E-04        0.0000E+00
        2.4755E-01        0.0000E+00        1.4530E-03        0.0000E+00
        2.4764E-01        0.0000E+00        7.1800E-04        0.0000E+00
        2.4975E-01        0.0000E+00        1.8000E-04        0.0000E+00
        2.5244E-01        0.0000E+00        6.2100E-04        0.0000E+00
        2.5304E-01        0.0000E+00        1.3560E-03        0.0000E+00
        2.5389E-01        0.0000E+00       -6.4000E-05        0.0000E+00
        2.5464E-01        0.0000E+00       -6.5100E-04        0.0000E+00
        2.5614E-01        0.0000E+00        4.1490E-03        0.0000E+00
        2.5631E-01        0.0000E+00        2.7290E-03        0.0000E+00
        2.5658E-01        0.0000E+00        3.7800E-04        0.0000E+00
        2.5705E-01        0.0000E+00        2.2390E-03        0.0000E+00
        2.5742E-01        0.0000E+00        4.9820E-03        0.0000E+00
        2.5799E-01        0.0000E+00       -1.4000E-05        0.0000E+00
        2.5923E-01        0.0000E+00        1.1130E-03        0.0000E+00
        2.6082E-01        0.0000E+00       -7.4800E-04        0.0000E+00
        2.6132E-01        0.0000E+00        8.2000E-04        0.0000E+00
        2.6138E-01        0.0000E+00        2.8100E-04        0.0000E+00
        2.6189E-01        0.0000E+00        1.8000E-03        0.0000E+00
        2.6196E-01        0.0000E+00        1.2610E-03        0.0000E+00
        2.6229E-01        0.0000E+00       -1.6290E-03        0.0000E+00
        2.6280E-01        0.0000E+00       -1.1000E-04        0.0000E+00
        2.6317E-01        0.0000E+00        2.5840E-03        0.0000E+00
        2.6494E-01        0.0000E+00       -8.9300E-04        0.0000E+00
        2.6618E-01        0.0000E+00        2.8300E-04        0.0000E+00
        2.6745E-01        0.0000E+00        1.1160E-03        0.0000E+00
        2.6819E-01        0.0000E+00        6.7500E-04        0.0000E+00
        2.6827E-01        0.0000E+00       -1.1000E-05        0.0000E+00
        2.6900E-01        0.0000E+00       -4.5100E-04        0.0000E+00
        2.7097E-01        0.0000E+00        3.3300E-04        0.0000E+00
        2.7177E-01        0.0000E+00       -6.9500E-04        0.0000E+00
        2.7298E-01        0.0000E+00        6.7600E-04        0.0000E+00
        2.7307E-01        0.0000E+00       -5.8000E-05        0.0000E+00
        2.7356E-01        0.0000E+00        1.6070E-03        0.0000E+00
        2.7371E-01        0.0000E+00        2.8500E-04        0.0000E+00
        2.7566E-01        0.0000E+00        7.1430E-03        0.0000E+00
        2.7577E-01        0.0000E+00        6.2120E-03        0.0000E+00
        2.7629E-01        0.0000E+00        7.6330E-03        0.0000E+00
        2.7634E-01        0.0000E+00        1.2650E-03        0.0000E+00
        2.7749E-01        0.0000E+00        3.1270E-03        0.0000E+00
        2.7990E-01        0.0000E+00        4.2000E-05        0.0000E+00
        2.8055E-01        0.0000E+00        3.8500E-04        0.0000E+00
        2.8324E-01        0.0000E+00        7.7700E-04        0.0000E+00
        2.8396E-01        0.0000E+00        4.8400E-04        0.0000E+00
        2.8468E-01        0.0000E+00        1.9000E-04        0.0000E+00
        2.8799E-01        0.0000E+00        1.2200E-03        0.0000E+00
        2.8814E-01        0.0000E+00       -1.0300E-04        0.0000E+00
        2.8927E-01        0.0000E+00        1.9550E-03        0.0000E+00
        2.9000E-01        0.0000E+00        1.5630E-03        0.0000E+00
        2.9080E-01        0.0000E+00        5.8400E-04        0.0000E+00
        2.9153E-01        0.0000E+00        1.9200E-04        0.0000E+00
        2.9342E-01        0.0000E+00        1.6620E-03        0.0000E+00
        2.9347E-01        0.0000E+00        1.2210E-03        0.0000E+00
        2.9398E-01        0.0000E+00        2.7400E-03        0.0000E+00
        2.9403E-01        0.0000E+00        2.2500E-03        0.0000E+00
        2.9418E-01        0.0000E+00        9.2800E-04        0.0000E+00
        2.9530E-01        0.0000E+00        3.1810E-03        0.0000E+00
        2.9731E-01        0.0000E+00        3.5730E-03        0.0000E+00
        2.9847E-01        0.0000E+00        5.3860E-03        0.0000E+00
        2.9864E-01        0.0000E+00        3.9170E-03        0.0000E+00
        2.9994E-01        0.0000E+00        4.5050E-03        0.0000E+00
        3.0066E-01        0.0000E+00        4.2110E-03        0.0000E+00
        3.0127E-01        0.0000E+00        4.7990E-03        0.0000E+00
        3.0212E-01        0.0000E+00        3.3790E-03        0.0000E+00
        3.0285E-01        0.0000E+00        2.9870E-03        0.0000E+00
        3.0343E-01        0.0000E+00        3.9670E-03        0.0000E+00
        3.0357E-01        0.0000E+00        2.7430E-03        0.0000E+00
        3.0418E-01        0.0000E+00        3.3790E-03        0.0000E+00
        3.0482E-01        0.0000E+00        3.7710E-03        0.0000E+00
        3.0491E-01        0.0000E+00        2.9880E-03        0.0000E+00
        3.0497E-01        0.0000E+00        2.4490E-03        0.0000E+00
        3.0777E-01        0.0000E+00        1.9110E-03        0.0000E+00
        3.0784E-01        0.0000E+00        1.3230E-03        0.0000E+00
        3.0842E-01        0.0000E+00        2.2540E-03        0.0000E+00
        3.0858E-01        0.0000E+00        7.8500E-04        0.0000E+00
        3.0977E-01        0.0000E+00        2.4010E-03        0.0000E+00
        3.1040E-01        0.0000E+00        2.8430E-03        0.0000E+00
        3.1141E-01        0.0000E+00        6.0270E-03        0.0000E+00
        3.1166E-01        0.0000E+00        3.8220E-03        0.0000E+00
        3.1173E-01        0.0000E+00        3.2350E-03        0.0000E+00
        3.1334E-01        0.0000E+00        7.0560E-03        0.0000E+00
        3.1392E-01        0.0000E+00        2.0600E-03        0.0000E+00
        3.1488E-01        0.0000E+00        5.6360E-03        0.0000E+00
        3.1593E-01        0.0000E+00        2.4030E-03        0.0000E+00
