# entry-subent-pointer  : 32815-003-0 
# EXFOR reaction        : (94-PU-239(N,2N)94-PU-238,,SIG,,,DERIV) 
# incident energy       : 5.8700e+00 MeV - 1.9760e+01 MeV 
# target                : Pu-239 
# product               : Pu-238 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : Nanru Ma 
# institute             : (3CPRAEP): China Institute of Atomic Energy, Beijing 
# reference             : (J,EPJ/CS,239,01007,2020) 
# year                  : 2020 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/328/32815.x4 
# nds                   : https://nds.iaea.org/EXFOR/32815
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.8700E+00        0.0000E+00        2.6080E-01        2.5982E-01
        6.9200E+00        0.0000E+00        2.7101E-01        2.4545E-01
        7.9400E+00        0.0000E+00        3.1500E-01        2.3311E-01
        8.9600E+00        0.0000E+00        2.2925E-01        1.0645E-01
        9.9400E+00        0.0000E+00        2.6492E-01        8.0330E-02
        1.0440E+01        0.0000E+00        3.4526E-01        9.9070E-02
        1.0920E+01        0.0000E+00        3.3805E-01        7.6030E-02
        1.1420E+01        0.0000E+00        3.3371E-01        7.4050E-02
        1.1890E+01        0.0000E+00        3.2811E-01        4.2500E-02
        1.2940E+01        0.0000E+00        2.3330E-01        4.8370E-02
        1.3940E+01        0.0000E+00        2.6480E-01        5.3060E-02
        1.4950E+01        0.0000E+00        1.6082E-01        3.7070E-02
        1.5930E+01        0.0000E+00        2.4740E-01        4.8030E-02
        1.7890E+01        0.0000E+00        1.7419E-01        3.4250E-02
        1.9760E+01        0.0000E+00        6.8140E-02        1.3710E-02
