# entry-subent-pointer  : F0770--00-4-0 
# EXFOR reaction        : ['83-BI-209', ['A,F'], ',,SIG'] 
# incident energy       : 2.49e+01 MeV - 6.41e+01 MeV 
# target                : Bi-209 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : Yu.E.Penionzhkevich 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,EPJ/A,13,123,2002) 
# year                  : 2002 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0770.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0770
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.48930E+01      0.00000E+00      3.19130E-04              NAN
      2.94730E+01      0.00000E+00      3.46400E-03              NAN
      3.07380E+01      0.00000E+00      5.07020E-03              NAN
      3.36610E+01      0.00000E+00      1.32500E-02              NAN
      3.46890E+01      0.00000E+00      1.64340E-02              NAN
      3.75340E+01      0.00000E+00      3.03350E-02              NAN
      4.05400E+01      0.00000E+00      3.29670E-02              NAN
      4.63900E+01      0.00000E+00      7.42590E-02              NAN
      5.24790E+01      0.00000E+00      1.28350E-01              NAN
      5.70660E+01      0.00000E+00      1.75910E-01              NAN
      6.41040E+01      0.00000E+00      2.75340E-01              NAN
