# entry-subent-pointer  : A0368-006-0 
# EXFOR reaction        : ['82-PB-204', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 1.1200e+01 MeV 
# target                : Pb-204 
# product               : Nn-1 
# level energy          : 8.0000e-01 MeV 
# MF-MT number          : 5 - None 
# first author          : N.S.Birjukov 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,87JURMAL,,284,1987) 
# year                  : 1987 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A03/A0368.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0368
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      8.00000E-01      0.00000E+00      2.77000E-07      1.40000E-08
      1.00000E+00      0.00000E+00      2.25000E-07      1.14000E-08
      1.19000E+00      0.00000E+00      1.57000E-07      7.96000E-09
      1.39000E+00      0.00000E+00      1.39000E-07      7.04000E-09
      1.60000E+00      0.00000E+00      1.16000E-07      5.86000E-09
      1.80000E+00      0.00000E+00      9.92000E-08      5.02000E-09
      2.00000E+00      0.00000E+00      7.97000E-08      4.03000E-09
      2.20000E+00      0.00000E+00      6.51000E-08      3.30000E-09
      2.40000E+00      0.00000E+00      5.57000E-08      2.82000E-09
      2.60000E+00      0.00000E+00      4.38000E-08      2.23000E-09
      2.80000E+00      0.00000E+00      3.48000E-08      1.77000E-09
      3.01000E+00      0.00000E+00      2.83000E-08      1.44000E-09
      3.20000E+00      0.00000E+00      2.21000E-08      1.13000E-09
      3.39000E+00      0.00000E+00      1.66000E-08      8.40000E-10
      3.59000E+00      0.00000E+00      1.18000E-08      5.96000E-10
      3.81000E+00      0.00000E+00      8.67000E-09      4.45000E-10
      4.02000E+00      0.00000E+00      7.32000E-09      3.79000E-10
      4.21000E+00      0.00000E+00      5.80000E-09      3.05000E-10
      4.42000E+00      0.00000E+00      4.10000E-09      2.31000E-10
      4.60000E+00      0.00000E+00      3.45000E-09      2.04000E-10
      4.80000E+00      0.00000E+00      2.75000E-09      2.10000E-10
      5.01000E+00      0.00000E+00      1.65000E-09      1.41000E-10
      5.19000E+00      0.00000E+00      1.06000E-09      1.00000E-10
      5.38000E+00      0.00000E+00      1.00000E-09      1.12000E-10
      5.58000E+00      0.00000E+00      7.57000E-10      1.01000E-10
      5.79000E+00      0.00000E+00      5.34000E-10      8.84000E-11
      6.01000E+00      0.00000E+00      3.26000E-10      6.47000E-11
      6.18000E+00      0.00000E+00      1.80000E-10      5.49000E-11
      6.36000E+00      0.00000E+00      9.83000E-11      3.08000E-11
