# entry-subent-pointer  : O1327--00-4-0 
# EXFOR reaction        : ['22-TI-0', ['4-BE-11,X'], '0-NN-1,,DA'] 
# incident energy       : 4.10e-05 MeV 
# target                : Ti-0 
# product               : Nn-1 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : R.Anne 
# institute             : (2FR GAN): Grand Accelerateur National d'Ions Lourds, Caen 
# reference             : (J,PL/B,304,55,1993) 
# year                  : 1993 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O13/O1327.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1327
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.50000E-01      1.60000E-01      2.10000E+01              NAN
      1.32000E+00      1.60000E-01      1.82000E+01              NAN
      2.54000E+00      1.60000E-01      2.01000E+01              NAN
      3.32000E+00      1.60000E-01      2.09000E+01              NAN
      4.41000E+00      1.60000E-01      1.51000E+01              NAN
      7.60000E+00      1.60000E-01      8.60000E+00              NAN
      9.46000E+00      1.60000E-01      5.10000E+00              NAN
      1.26300E+01      1.60000E-01      1.70000E+00              NAN
      1.72600E+01      1.60000E-01      1.20000E+00              NAN
      2.10000E+01      1.60000E-01      8.20000E-01              NAN
      2.79600E+01      1.60000E-01      6.00000E-01              NAN
      3.20200E+01      1.60000E-01      2.60000E-01              NAN
