# entry-subent-pointer  : 11877--00-5-0 
# EXFOR reaction        : ['51-SB-0', ['N,EL'], '51-SB-0,,DA'] 
# incident energy       : 5.00e+00 MeV 
# target                : Sb-0 
# product               : Sb-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.C.Buccino 
# institute             : (1USADKE): Duke University, Durham, NC 
# reference             : (J,ZP,196,103,1966) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/118/11877.x4 
# nds                   : https://nds.iaea.org/EXFOR/11877
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.39700E-01      0.00000E+00      1.07000E+00      2.14000E-01
      8.66000E-01      0.00000E+00      5.34000E-01      1.06800E-01
      7.66000E-01      0.00000E+00      1.22000E-01              NAN
      6.42800E-01      0.00000E+00      1.46000E-01              NAN
      5.00000E-01      0.00000E+00      2.15000E-01      4.30000E-02
      3.42000E-01      0.00000E+00      1.36000E-01      2.72000E-02
      1.73600E-01      0.00000E+00      9.47000E-02      1.89400E-02
      0.00000E+00      0.00000E+00      3.95000E-02              NAN
     -1.73600E-01      0.00000E+00      2.42000E-02              NAN
     -3.42000E-01      0.00000E+00      5.33000E-02      1.06600E-02
     -5.00000E-01      0.00000E+00      7.25000E-02      1.45000E-02
     -6.42800E-01      0.00000E+00      8.64000E-02      1.72800E-02
     -7.66000E-01      0.00000E+00      6.54000E-02      1.30800E-02
