# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.50e-03 MeV 
# target                : U-234 
# product               : 48.0 <= mass <= 187.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            111.0              nan      2.33836E-03      7.96000E-05
              nan            112.0              nan      1.44962E-03      6.26700E-05
              nan            113.0              nan      1.01880E-03      5.25400E-05
              nan            114.0              nan      6.23200E-04      4.10900E-05
              nan            115.0              nan      5.33790E-04      3.80300E-05
              nan            116.0              nan      4.57920E-04      3.52200E-05
              nan            117.0              nan      4.79590E-04      3.60500E-05
              nan            118.0              nan      4.79590E-04      3.60500E-05
              nan            119.0              nan      4.57920E-04      3.52200E-05
              nan            120.0              nan      5.33790E-04      3.80300E-05
              nan            121.0              nan      6.23200E-04      4.10900E-05
              nan            122.0              nan      1.01880E-03      5.25400E-05
              nan            123.0              nan      1.44962E-03      6.26700E-05
              nan            124.0              nan      2.33836E-03      7.96000E-05
              nan            125.0              nan      3.87198E-03      1.02430E-04
              nan            126.0              nan      6.02338E-03      1.27750E-04
              nan            127.0              nan      9.28028E-03      1.58570E-04
              nan            128.0              nan      1.36617E-02      1.92400E-04
              nan            129.0              nan      1.93084E-02      2.28730E-04
              nan            130.0              nan      2.48522E-02      2.59500E-04
              nan            131.0              nan      3.18944E-02      2.93970E-04
              nan            132.0              nan      3.78310E-02      3.20170E-04
              nan            133.0              nan      4.48136E-02      3.48460E-04
              nan            134.0              nan      5.07259E-02      3.70740E-04
              nan            135.0              nan      5.48363E-02      3.85460E-04
              nan            136.0              nan      5.72343E-02      3.93800E-04
              nan            137.0              nan      5.99899E-02      4.03170E-04
              nan            138.0              nan      6.06185E-02      4.05280E-04
              nan            139.0              nan      6.13908E-02      4.07850E-04
              nan            140.0              nan      6.06538E-02      4.05400E-04
              nan            141.0              nan      5.93505E-02      4.01020E-04
              nan            142.0              nan      5.58768E-02      3.89100E-04
              nan            143.0              nan      5.26118E-02      3.77570E-04
              nan            144.0              nan      4.66236E-02      3.55430E-04
              nan            145.0              nan      4.05352E-02      3.31410E-04
              nan            146.0              nan      3.48478E-02      3.07280E-04
              nan            147.0              nan      2.82256E-02      2.76550E-04
              nan            148.0              nan      2.22348E-02      2.45450E-04
              nan            149.0              nan      1.74388E-02      2.17370E-04
              nan            150.0              nan      1.25724E-02      1.84570E-04
              nan            151.0              nan      8.68147E-03      1.53370E-04
              nan            152.0              nan      6.25640E-03      1.30200E-04
              nan            153.0              nan      4.14294E-03      1.05950E-04
              nan            154.0              nan      2.53887E-03      8.29400E-05
              nan            155.0              nan      1.59323E-03      6.57000E-05
              nan            156.0              nan      9.78160E-04      5.14800E-05
              nan            157.0              nan      5.50040E-04      3.86100E-05
              nan            158.0              nan      3.71210E-04      3.17100E-05
              nan            159.0              nan      1.95090E-04      2.29900E-05
              nan            160.0              nan      1.30060E-04      1.87700E-05
              nan            161.0              nan      7.85800E-05      1.45900E-05
              nan            162.0              nan      4.87700E-05      1.15000E-05
              nan            163.0              nan      4.33500E-05      1.08400E-05
              nan            164.0              nan      4.06400E-05      1.04900E-05
              nan            165.0              nan      1.62600E-05      6.64000E-06
              nan            166.0              nan      1.35500E-05      6.06000E-06
              nan            167.0              nan      2.16800E-05      7.66000E-06
              nan            168.0              nan      1.89700E-05      7.17000E-06
              nan            169.0              nan      5.42000E-06      3.83000E-06
              nan            170.0              nan      1.08400E-05      5.42000E-06
              nan            171.0              nan      1.35500E-05      6.06000E-06
              nan            172.0              nan      2.71000E-06      2.71000E-06
              nan            174.0              nan      1.08400E-05      5.42000E-06
              nan            175.0              nan      5.42000E-06      3.83000E-06
              nan            177.0              nan      5.42000E-06      3.83000E-06
              nan            178.0              nan      5.42000E-06      3.83000E-06
              nan            179.0              nan      8.13000E-06      4.69000E-06
              nan            181.0              nan      2.71000E-06      2.71000E-06
              nan            182.0              nan      2.71000E-06      2.71000E-06
              nan            187.0              nan      2.71000E-06      2.71000E-06
