# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 5.00e-03 MeV 
# target                : U-234 
# product               : 55.0 <= mass <= 180.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             55.0              nan      1.37000E-05      1.37000E-05
              nan             57.0              nan      2.73900E-05      1.93700E-05
              nan             59.0              nan      1.37000E-05      1.37000E-05
              nan             60.0              nan      4.10900E-05      2.37200E-05
              nan             61.0              nan      1.37000E-05      1.37000E-05
              nan             62.0              nan      2.73900E-05      1.93700E-05
              nan             63.0              nan      5.47800E-05      2.73900E-05
              nan             64.0              nan      6.84800E-05      3.06200E-05
              nan             65.0              nan      5.47800E-05      2.73900E-05
              nan             66.0              nan      5.47800E-05      2.73900E-05
              nan             68.0              nan      4.10900E-05      2.37200E-05
              nan             69.0              nan      6.84800E-05      3.06200E-05
              nan             70.0              nan      4.10900E-05      2.37200E-05
              nan             71.0              nan      4.10900E-05      2.37200E-05
              nan             72.0              nan      1.09570E-04      3.87400E-05
              nan             73.0              nan      1.78040E-04      4.93800E-05
              nan             74.0              nan      2.87610E-04      6.27600E-05
              nan             75.0              nan      2.87610E-04      6.27600E-05
              nan             76.0              nan      4.38260E-04      7.74700E-05
              nan             77.0              nan      6.57390E-04      9.48900E-05
              nan             78.0              nan      9.31300E-04      1.12940E-04
              nan             79.0              nan      1.69826E-03      1.52510E-04
              nan             80.0              nan      2.08174E-03      1.68850E-04
              nan             81.0              nan      3.38282E-03      2.15240E-04
              nan             82.0              nan      5.24543E-03      2.68030E-04
              nan             83.0              nan      6.97107E-03      3.08990E-04
              nan             84.0              nan      1.06004E-02      3.81020E-04
              nan             85.0              nan      1.24630E-02      4.13150E-04
              nan             86.0              nan      1.76400E-02      4.91520E-04
              nan             87.0              nan      2.37208E-02      5.69980E-04
              nan             88.0              nan      2.87745E-02      6.27760E-04
              nan             89.0              nan      3.42254E-02      6.84640E-04
              nan             90.0              nan      3.90462E-02      7.31270E-04
              nan             91.0              nan      4.39493E-02      7.75830E-04
              nan             92.0              nan      5.12354E-02      8.37680E-04
              nan             93.0              nan      5.30158E-02      8.52110E-04
              nan             94.0              nan      5.58234E-02      8.74380E-04
              nan             95.0              nan      5.77271E-02      8.89160E-04
              nan             96.0              nan      5.82064E-02      8.92850E-04
              nan             97.0              nan      5.69464E-02      8.83130E-04
              nan             98.0              nan      5.83982E-02      8.94320E-04
              nan             99.0              nan      5.56043E-02      8.72660E-04
              nan            100.0              nan      5.35362E-02      8.56280E-04
              nan            101.0              nan      5.01945E-02      8.29120E-04
              nan            102.0              nan      4.49354E-02      7.84490E-04
              nan            103.0              nan      3.84710E-02      7.25870E-04
              nan            104.0              nan      3.18149E-02      6.60100E-04
              nan            105.0              nan      2.58436E-02      5.94930E-04
              nan            106.0              nan      2.19541E-02      5.48340E-04
              nan            107.0              nan      1.62567E-02      4.71850E-04
              nan            108.0              nan      1.06826E-02      3.82500E-04
              nan            109.0              nan      7.64216E-03      3.23520E-04
              nan            110.0              nan      5.02630E-03      2.62370E-04
              nan            111.0              nan      3.43760E-03      2.16980E-04
              nan            112.0              nan      2.42413E-03      1.82210E-04
              nan            113.0              nan      1.82152E-03      1.57950E-04
              nan            114.0              nan      1.82152E-03      1.57950E-04
              nan            115.0              nan      1.43804E-03      1.40340E-04
              nan            116.0              nan      1.16413E-03      1.26270E-04
              nan            117.0              nan      1.32848E-03      1.34890E-04
              nan            118.0              nan      1.32848E-03      1.34890E-04
              nan            119.0              nan      1.16413E-03      1.26270E-04
              nan            120.0              nan      1.43804E-03      1.40340E-04
              nan            121.0              nan      1.82152E-03      1.57950E-04
              nan            122.0              nan      1.82152E-03      1.57950E-04
              nan            123.0              nan      2.42413E-03      1.82210E-04
              nan            124.0              nan      3.43760E-03      2.16980E-04
              nan            125.0              nan      5.02630E-03      2.62370E-04
              nan            126.0              nan      7.64216E-03      3.23520E-04
              nan            127.0              nan      1.06826E-02      3.82500E-04
              nan            128.0              nan      1.62567E-02      4.71850E-04
              nan            129.0              nan      2.19541E-02      5.48340E-04
              nan            130.0              nan      2.58436E-02      5.94930E-04
              nan            131.0              nan      3.18149E-02      6.60100E-04
              nan            132.0              nan      3.84710E-02      7.25870E-04
              nan            133.0              nan      4.49354E-02      7.84490E-04
              nan            134.0              nan      5.01945E-02      8.29120E-04
              nan            135.0              nan      5.35362E-02      8.56280E-04
              nan            136.0              nan      5.56043E-02      8.72660E-04
              nan            137.0              nan      5.83982E-02      8.94320E-04
              nan            138.0              nan      5.69464E-02      8.83130E-04
              nan            139.0              nan      5.82064E-02      8.92850E-04
