# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 2.00e-04 MeV 
# target                : U-234 
# product               : 62.0 <= mass <= 173.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            108.0              nan      6.84151E-03      8.83000E-04
              nan            109.0              nan      3.76283E-03      6.55000E-04
              nan            110.0              nan      2.39453E-03      5.23000E-04
              nan            111.0              nan      2.05245E-03      4.84000E-04
              nan            112.0              nan      1.02623E-03      3.42000E-04
              nan            113.0              nan      4.56100E-04      2.28000E-04
              nan            114.0              nan      4.56100E-04      2.28000E-04
              nan            115.0              nan      5.70130E-04      2.55000E-04
              nan            116.0              nan      1.14030E-04      1.14000E-04
              nan            117.0              nan      1.14030E-04      1.14000E-04
              nan            118.0              nan      1.14030E-04      1.14000E-04
              nan            119.0              nan      1.14030E-04      1.14000E-04
              nan            120.0              nan      5.70130E-04      2.55000E-04
              nan            121.0              nan      4.56100E-04      2.28000E-04
              nan            122.0              nan      4.56100E-04      2.28000E-04
              nan            123.0              nan      1.02623E-03      3.42000E-04
              nan            124.0              nan      2.05245E-03      4.84000E-04
              nan            125.0              nan      2.39453E-03      5.23000E-04
              nan            126.0              nan      3.76283E-03      6.55000E-04
              nan            127.0              nan      6.84151E-03      8.83000E-04
              nan            128.0              nan      1.12885E-02      1.13500E-03
              nan            129.0              nan      1.77879E-02      1.42400E-03
              nan            130.0              nan      2.33751E-02      1.63300E-03
              nan            131.0              nan      2.73660E-02      1.76600E-03
              nan            132.0              nan      3.76283E-02      2.07100E-03
              nan            133.0              nan      4.34436E-02      2.22600E-03
              nan            134.0              nan      4.57241E-02      2.28300E-03
              nan            135.0              nan      5.54162E-02      2.51400E-03
              nan            136.0              nan      6.15735E-02      2.65000E-03
              nan            137.0              nan      6.02053E-02      2.62000E-03
              nan            138.0              nan      5.94071E-02      2.60300E-03
              nan            139.0              nan      5.94071E-02      2.60300E-03
              nan            140.0              nan      6.63626E-02      2.75100E-03
              nan            141.0              nan      6.16876E-02      2.65200E-03
              nan            142.0              nan      5.84949E-02      2.58300E-03
              nan            143.0              nan      5.65564E-02      2.53900E-03
              nan            144.0              nan      5.11973E-02      2.41600E-03
              nan            145.0              nan      4.43558E-02      2.24900E-03
              nan            146.0              nan      3.71722E-02      2.05900E-03
              nan            147.0              nan      2.85063E-02      1.80300E-03
              nan            148.0              nan      2.06385E-02      1.53400E-03
              nan            149.0              nan      1.75599E-02      1.41500E-03
              nan            150.0              nan      1.08324E-02      1.11100E-03
              nan            151.0              nan      8.77993E-03      1.00100E-03
              nan            152.0              nan      6.04333E-03      8.30000E-04
              nan            153.0              nan      4.10490E-03      6.84000E-04
              nan            154.0              nan      3.53478E-03      6.35000E-04
              nan            155.0              nan      1.71038E-03      4.42000E-04
              nan            156.0              nan      4.56100E-04      2.28000E-04
              nan            157.0              nan      7.98180E-04      3.02000E-04
              nan            158.0              nan      2.28050E-04      1.61000E-04
              nan            159.0              nan      1.14030E-04      1.14000E-04
              nan            160.0              nan      1.14030E-04      1.14000E-04
              nan            168.0              nan      1.14030E-04      1.14000E-04
              nan            171.0              nan      1.14030E-04      1.14000E-04
              nan            173.0              nan      1.14030E-04      1.14000E-04
