# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 3.00e-03 MeV 
# target                : U-234 
# product               : 54.0 <= mass <= 181.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan            102.0              nan      4.47741E-02      4.87800E-04
              nan            103.0              nan      3.86253E-02      4.53070E-04
              nan            104.0              nan      3.09884E-02      4.05810E-04
              nan            105.0              nan      2.57006E-02      3.69570E-04
              nan            106.0              nan      1.96900E-02      3.23480E-04
              nan            107.0              nan      1.40195E-02      2.72960E-04
              nan            108.0              nan      9.22053E-03      2.21360E-04
              nan            109.0              nan      6.18068E-03      1.81240E-04
              nan            110.0              nan      3.86890E-03      1.43390E-04
              nan            111.0              nan      2.36492E-03      1.12110E-04
              nan            112.0              nan      1.78033E-03      9.72700E-05
              nan            113.0              nan      1.08946E-03      7.60900E-05
              nan            114.0              nan      7.97160E-04      6.50900E-05
              nan            115.0              nan      7.12130E-04      6.15200E-05
              nan            116.0              nan      7.01500E-04      6.10600E-05
              nan            117.0              nan      5.63330E-04      5.47200E-05
              nan            118.0              nan      5.63330E-04      5.47200E-05
              nan            119.0              nan      7.01500E-04      6.10600E-05
              nan            120.0              nan      7.12130E-04      6.15200E-05
              nan            121.0              nan      7.97160E-04      6.50900E-05
              nan            122.0              nan      1.08946E-03      7.60900E-05
              nan            123.0              nan      1.78033E-03      9.72700E-05
              nan            124.0              nan      2.36492E-03      1.12110E-04
              nan            125.0              nan      3.86890E-03      1.43390E-04
              nan            126.0              nan      6.18068E-03      1.81240E-04
              nan            127.0              nan      9.22053E-03      2.21360E-04
              nan            128.0              nan      1.40195E-02      2.72960E-04
              nan            129.0              nan      1.96900E-02      3.23480E-04
              nan            130.0              nan      2.57006E-02      3.69570E-04
              nan            131.0              nan      3.09884E-02      4.05810E-04
              nan            132.0              nan      3.86253E-02      4.53070E-04
              nan            133.0              nan      4.47741E-02      4.87800E-04
              nan            134.0              nan      4.97643E-02      5.14270E-04
              nan            135.0              nan      5.53338E-02      5.42280E-04
              nan            136.0              nan      5.75393E-02      5.52980E-04
              nan            137.0              nan      5.82036E-02      5.56160E-04
              nan            138.0              nan      6.01487E-02      5.65380E-04
              nan            139.0              nan      5.98617E-02      5.64030E-04
              nan            140.0              nan      5.91708E-02      5.60770E-04
              nan            141.0              nan      5.73746E-02      5.52190E-04
              nan            142.0              nan      5.51266E-02      5.41260E-04
              nan            143.0              nan      5.29795E-02      5.30620E-04
              nan            144.0              nan      4.66129E-02      4.97720E-04
              nan            145.0              nan      4.10274E-02      4.66940E-04
              nan            146.0              nan      3.53516E-02      4.33440E-04
              nan            147.0              nan      2.94791E-02      3.95810E-04
              nan            148.0              nan      2.30434E-02      3.49950E-04
              nan            149.0              nan      1.75057E-02      3.05010E-04
              nan            150.0              nan      1.31107E-02      2.63960E-04
              nan            151.0              nan      9.40654E-03      2.23590E-04
              nan            152.0              nan      6.80778E-03      1.90210E-04
              nan            153.0              nan      4.52789E-03      1.55120E-04
              nan            154.0              nan      2.81133E-03      1.22230E-04
              nan            155.0              nan      1.64216E-03      9.34200E-05
              nan            156.0              nan      9.40650E-04      7.07000E-05
              nan            157.0              nan      5.42070E-04      5.36700E-05
              nan            158.0              nan      2.17890E-04      3.40300E-05
              nan            159.0              nan      1.80690E-04      3.09900E-05
              nan            160.0              nan      6.37700E-05      1.84100E-05
              nan            161.0              nan      1.06300E-05      7.52000E-06
              nan            162.0              nan      2.65700E-05      1.18800E-05
              nan            163.0              nan      1.59400E-05      9.20000E-06
              nan            164.0              nan      5.31000E-06      5.31000E-06
              nan            165.0              nan      5.31000E-06      5.31000E-06
              nan            166.0              nan      2.12600E-05      1.06300E-05
              nan            167.0              nan      1.06300E-05      7.52000E-06
              nan            168.0              nan      1.06300E-05      7.52000E-06
              nan            169.0              nan      5.31000E-06      5.31000E-06
              nan            170.0              nan      5.31000E-06      5.31000E-06
              nan            171.0              nan      5.31000E-06      5.31000E-06
              nan            173.0              nan      1.06300E-05      7.52000E-06
              nan            174.0              nan      5.31000E-06      5.31000E-06
              nan            176.0              nan      5.31000E-06      5.31000E-06
              nan            181.0              nan      5.31000E-06      5.31000E-06
