# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 7.70e-04 MeV 
# target                : U-234 
# product               : 61.0 <= mass <= 174.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             61.0              nan      9.89000E-06      9.89000E-06
              nan             66.0              nan      9.89000E-06      9.89000E-06
              nan             67.0              nan      9.89000E-06      9.89000E-06
              nan             68.0              nan      1.97800E-05      1.39900E-05
              nan             70.0              nan      9.89000E-06      9.89000E-06
              nan             71.0              nan      2.96700E-05      1.71300E-05
              nan             72.0              nan      9.89000E-06      9.89000E-06
              nan             73.0              nan      9.89000E-06      9.89000E-06
              nan             74.0              nan      2.96700E-05      1.71300E-05
              nan             75.0              nan      7.91200E-05      2.79700E-05
              nan             76.0              nan      1.08790E-04      3.28000E-05
              nan             77.0              nan      1.87910E-04      4.31100E-05
              nan             78.0              nan      3.56040E-04      5.93400E-05
              nan             79.0              nan      7.31870E-04      8.50800E-05
              nan             80.0              nan      1.10769E-03      1.04670E-04
              nan             81.0              nan      2.36374E-03      1.52900E-04
              nan             82.0              nan      3.48132E-03      1.85560E-04
              nan             83.0              nan      5.75605E-03      2.38600E-04
              nan             84.0              nan      7.83298E-03      2.78330E-04
              nan             85.0              nan      1.11857E-02      3.32610E-04
              nan             86.0              nan      1.67934E-02      4.07540E-04
              nan             87.0              nan      2.21736E-02      4.68290E-04
              nan             88.0              nan      2.86715E-02      5.32510E-04
              nan             89.0              nan      3.57429E-02      5.94560E-04
              nan             90.0              nan      4.18649E-02      6.43470E-04
              nan             91.0              nan      4.84913E-02      6.92520E-04
              nan             92.0              nan      5.43660E-02      7.33270E-04
              nan             93.0              nan      6.01715E-02      7.71430E-04
              nan             94.0              nan      6.19319E-02      7.82630E-04
              nan             95.0              nan      6.11308E-02      7.77550E-04
              nan             96.0              nan      6.35440E-02      7.92750E-04
              nan             97.0              nan      6.27330E-02      7.87680E-04
              nan             98.0              nan      6.03199E-02      7.72380E-04
              nan             99.0              nan      5.91726E-02      7.65000E-04
              nan            100.0              nan      5.50781E-02      7.38060E-04
              nan            101.0              nan      5.05979E-02      7.07400E-04
              nan            102.0              nan      4.35759E-02      6.56480E-04
              nan            103.0              nan      3.83737E-02      6.16050E-04
              nan            104.0              nan      3.04220E-02      5.48520E-04
              nan            105.0              nan      2.24407E-02      4.71110E-04
              nan            106.0              nan      1.72583E-02      4.13140E-04
              nan            107.0              nan      1.18286E-02      3.42030E-04
              nan            108.0              nan      7.61539E-03      2.74440E-04
              nan            109.0              nan      4.84616E-03      2.18930E-04
              nan            110.0              nan      3.21429E-03      1.78300E-04
              nan            111.0              nan      1.63187E-03      1.27040E-04
              nan            112.0              nan      1.00879E-03      9.98900E-05
              nan            113.0              nan      5.53850E-04      7.40100E-05
