# entry-subent-pointer  : 23164--00-6-0 
# EXFOR reaction        : ['92-U-234', ['N,F'], 'MASS,PRE,FY'] 
# incident energy       : 6.40e-04 MeV 
# target                : U-234 
# product               : 60.0 <= mass <= 175.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : A.Al-Adili 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : (J,PR/C,93,034603,2016) 
# year                  : 2016 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/231/23164.x4 
# nds                   : https://nds.iaea.org/EXFOR/23164
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             60.0              nan      8.81000E-06      6.23000E-06
              nan             61.0              nan      4.40000E-06      4.40000E-06
              nan             62.0              nan      4.40000E-06      4.40000E-06
              nan             63.0              nan      4.40000E-06      4.40000E-06
              nan             64.0              nan      1.32100E-05      7.63000E-06
              nan             66.0              nan      8.81000E-06      6.23000E-06
              nan             67.0              nan      8.81000E-06      6.23000E-06
              nan             68.0              nan      4.40000E-06      4.40000E-06
              nan             69.0              nan      8.81000E-06      6.23000E-06
              nan             70.0              nan      1.76200E-05      8.81000E-06
              nan             71.0              nan      1.76200E-05      8.81000E-06
              nan             72.0              nan      8.81000E-06      6.23000E-06
              nan             73.0              nan      1.32100E-05      7.63000E-06
              nan             74.0              nan      4.40500E-05      1.39300E-05
              nan             75.0              nan      3.96400E-05      1.32100E-05
              nan             76.0              nan      9.69000E-05      2.06600E-05
              nan             77.0              nan      1.80600E-04      2.82000E-05
              nan             78.0              nan      3.08330E-04      3.68500E-05
              nan             79.0              nan      5.85830E-04      5.08000E-05
              nan             80.0              nan      1.28619E-03      7.52700E-05
              nan             81.0              nan      1.90286E-03      9.15500E-05
              nan             82.0              nan      3.20667E-03      1.18850E-04
              nan             83.0              nan      5.07429E-03      1.49500E-04
              nan             84.0              nan      8.04310E-03      1.88220E-04
              nan             85.0              nan      1.14964E-02      2.25030E-04
              nan             86.0              nan      1.64033E-02      2.68800E-04
              nan             87.0              nan      2.26229E-02      3.15670E-04
              nan             88.0              nan      2.89217E-02      3.56920E-04
              nan             89.0              nan      3.64626E-02      4.00760E-04
              nan             90.0              nan      4.22329E-02      4.31310E-04
              nan             91.0              nan      4.94214E-02      4.66570E-04
              nan             92.0              nan      5.47776E-02      4.91210E-04
              nan             93.0              nan      5.91736E-02      5.10530E-04
              nan             94.0              nan      6.23538E-02      5.24070E-04
              nan             95.0              nan      6.42875E-02      5.32140E-04
              nan             96.0              nan      6.34594E-02      5.28700E-04
              nan             97.0              nan      6.35035E-02      5.28880E-04
              nan             98.0              nan      6.04774E-02      5.16130E-04
              nan             99.0              nan      5.81032E-02      5.05900E-04
              nan            100.0              nan      5.45045E-02      4.89980E-04
              nan            101.0              nan      5.02715E-02      4.70570E-04
              nan            102.0              nan      4.35587E-02      4.38020E-04
              nan            103.0              nan      3.65595E-02      4.01290E-04
              nan            104.0              nan      2.98026E-02      3.62320E-04
              nan            105.0              nan      2.26889E-02      3.16130E-04
              nan            106.0              nan      1.64298E-02      2.69020E-04
              nan            107.0              nan      1.15449E-02      2.25500E-04
              nan            108.0              nan      7.48810E-03      1.81610E-04
              nan            109.0              nan      4.76155E-03      1.44820E-04
              nan            110.0              nan      2.85869E-03      1.12210E-04
              nan            111.0              nan      1.81036E-03      8.93000E-05
              nan            112.0              nan      1.06155E-03      6.83800E-05
              nan            113.0              nan      6.65120E-04      5.41300E-05
              nan            114.0              nan      4.62500E-04      4.51400E-05
              nan            115.0              nan      3.70000E-04      4.03700E-05
              nan            116.0              nan      3.12740E-04      3.71200E-05
              nan            117.0              nan      2.59880E-04      3.38300E-05
              nan            118.0              nan      2.59880E-04      3.38300E-05
              nan            119.0              nan      3.12740E-04      3.71200E-05
              nan            120.0              nan      3.70000E-04      4.03700E-05
              nan            121.0              nan      4.62500E-04      4.51400E-05
              nan            122.0              nan      6.65120E-04      5.41300E-05
              nan            123.0              nan      1.06155E-03      6.83800E-05
              nan            124.0              nan      1.81036E-03      8.93000E-05
              nan            125.0              nan      2.85869E-03      1.12210E-04
              nan            126.0              nan      4.76155E-03      1.44820E-04
              nan            127.0              nan      7.48810E-03      1.81610E-04
              nan            128.0              nan      1.15449E-02      2.25500E-04
              nan            129.0              nan      1.64298E-02      2.69020E-04
              nan            130.0              nan      2.26889E-02      3.16130E-04
              nan            131.0              nan      2.98026E-02      3.62320E-04
              nan            132.0              nan      3.65595E-02      4.01290E-04
              nan            133.0              nan      4.35587E-02      4.38020E-04
              nan            134.0              nan      5.02715E-02      4.70570E-04
              nan            135.0              nan      5.45045E-02      4.89980E-04
              nan            136.0              nan      5.81032E-02      5.05900E-04
              nan            137.0              nan      6.04774E-02      5.16130E-04
              nan            138.0              nan      6.35035E-02      5.28880E-04
              nan            139.0              nan      6.34594E-02      5.28700E-04
              nan            140.0              nan      6.42875E-02      5.32140E-04
              nan            141.0              nan      6.23538E-02      5.24070E-04
              nan            142.0              nan      5.91736E-02      5.10530E-04
              nan            143.0              nan      5.47776E-02      4.91210E-04
              nan            144.0              nan      4.94214E-02      4.66570E-04
              nan            145.0              nan      4.22329E-02      4.31310E-04
              nan            146.0              nan      3.64626E-02      4.00760E-04
              nan            147.0              nan      2.89217E-02      3.56920E-04
              nan            148.0              nan      2.26229E-02      3.15670E-04
              nan            149.0              nan      1.64033E-02      2.68800E-04
              nan            150.0              nan      1.14964E-02      2.25030E-04
              nan            151.0              nan      8.04310E-03      1.88220E-04
              nan            152.0              nan      5.07429E-03      1.49500E-04
              nan            153.0              nan      3.20667E-03      1.18850E-04
              nan            154.0              nan      1.90286E-03      9.15500E-05
              nan            155.0              nan      1.28619E-03      7.52700E-05
              nan            156.0              nan      5.85830E-04      5.08000E-05
              nan            157.0              nan      3.08330E-04      3.68500E-05
              nan            158.0              nan      1.80600E-04      2.82000E-05
              nan            159.0              nan      9.69000E-05      2.06600E-05
              nan            160.0              nan      3.96400E-05      1.32100E-05
              nan            161.0              nan      4.40500E-05      1.39300E-05
              nan            162.0              nan      1.32100E-05      7.63000E-06
              nan            163.0              nan      8.81000E-06      6.23000E-06
              nan            164.0              nan      1.76200E-05      8.81000E-06
              nan            165.0              nan      1.76200E-05      8.81000E-06
              nan            166.0              nan      8.81000E-06      6.23000E-06
              nan            167.0              nan      4.40000E-06      4.40000E-06
              nan            168.0              nan      8.81000E-06      6.23000E-06
              nan            169.0              nan      8.81000E-06      6.23000E-06
              nan            171.0              nan      1.32100E-05      7.63000E-06
              nan            172.0              nan      4.40000E-06      4.40000E-06
              nan            173.0              nan      4.40000E-06      4.40000E-06
              nan            174.0              nan      4.40000E-06      4.40000E-06
              nan            175.0              nan      8.81000E-06      6.23000E-06
